label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
pv-diag-384__pv-min-text-t0_3-n10-opmax,5,0.4232,0.3727,0.4754,0.4464,0.3923,0.5014,0.4023,0.352,0.4554,0.7731,0.7158,0.823,0.7904,0.9651,0.7731,0.7903,0.9652,sparse_cross_grid,False,0.5523613963039015,487,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t0_3-n10-opmax,10,0.7521,0.7097,0.7913,0.7934,0.7482,0.8338,0.7149,0.6667,0.7604,0.7731,0.7158,0.823,0.7904,0.9651,0.7731,0.7903,0.9652,sparse_cross_grid,False,0.5687885010266941,487,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t0_3-n10-opmax,15,0.8464,0.8107,0.8758,0.8929,0.8545,0.9225,0.8046,0.7589,0.8422,0.7731,0.7158,0.823,0.7904,0.9651,0.7731,0.7903,0.9652,sparse_cross_grid,False,0.5749486652977412,487,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t0_3-n10-opmax,20,0.8682,0.835,0.8949,0.9158,0.8817,0.942,0.8253,0.7795,0.8619,0.7731,0.7158,0.823,0.7904,0.9651,0.7731,0.7903,0.9652,sparse_cross_grid,False,0.5749486652977412,487,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t0_3-n10-opmax,25,0.8706,0.8372,0.8972,0.9184,0.8846,0.9441,0.8276,0.7821,0.8646,0.7731,0.7158,0.823,0.7904,0.9651,0.7731,0.7903,0.9652,sparse_cross_grid,False,0.5749486652977412,487,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t0_3-n10-opmax,30,0.873,0.8404,0.8988,0.9209,0.8868,0.946,0.8299,0.7844,0.8659,0.7731,0.7158,0.823,0.7904,0.9651,0.7731,0.7903,0.9652,sparse_cross_grid,False,0.5749486652977412,487,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t0_3-n10-opmax,35,0.8851,0.8562,0.9093,0.9337,0.9038,0.9563,0.8414,0.7973,0.8761,0.7731,0.7158,0.823,0.7904,0.9651,0.7731,0.7903,0.9652,sparse_cross_grid,False,0.5770020533880903,487,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t0_3-n10-opmax,40,0.89,0.8614,0.9125,0.9388,0.9092,0.9606,0.846,0.8023,0.8801,0.7731,0.7158,0.823,0.7904,0.9651,0.7731,0.7903,0.9652,sparse_cross_grid,False,0.5770020533880903,487,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t0_3-n10-opmax,45,0.89,0.8614,0.9125,0.9388,0.9092,0.9606,0.846,0.8023,0.8801,0.7731,0.7158,0.823,0.7904,0.9651,0.7731,0.7903,0.9652,sparse_cross_grid,False,0.5770020533880903,487,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t0_3-n10-opmax,50,0.89,0.8614,0.9125,0.9388,0.9092,0.9606,0.846,0.8023,0.8801,0.7731,0.7158,0.823,0.7904,0.9651,0.7731,0.7903,0.9652,sparse_cross_grid,False,0.5770020533880903,487,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t0_3-n10-opmax,75,0.89,0.8614,0.9125,0.9388,0.9092,0.9606,0.846,0.8023,0.8801,0.7731,0.7158,0.823,0.7904,0.9651,0.7731,0.7903,0.9652,sparse_cross_grid,False,0.5770020533880903,487,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t0_3-n10-opmax,100,0.8948,0.8665,0.9167,0.9439,0.914,0.965,0.8506,0.8069,0.8842,0.7731,0.7158,0.823,0.7904,0.9651,0.7731,0.7903,0.9652,sparse_cross_grid,False,0.5770020533880903,487,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t0_3-n10-opmax,125,0.8948,0.8665,0.9167,0.9439,0.914,0.965,0.8506,0.8069,0.8842,0.7731,0.7158,0.823,0.7904,0.9651,0.7731,0.7903,0.9652,sparse_cross_grid,False,0.5770020533880903,487,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t0_3-n10-opmax,150,0.8948,0.8665,0.9167,0.9439,0.914,0.965,0.8506,0.8069,0.8842,0.7731,0.7158,0.823,0.7904,0.9651,0.7731,0.7903,0.9652,sparse_cross_grid,False,0.5770020533880903,487,zero_fraction_heuristic,
