label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
IMG-ARM1-K1-mcc-oracle-image-55map-r2,5,0.213,0.2021,0.2245,0.2023,0.1918,0.2135,0.225,0.2134,0.2373,0.7523,0.7388,0.7652,0.7325,0.9777,0.7523,0.7325,0.9777,sparse_cross_grid,False,0.651797213441049,8541,zero_fraction_heuristic,
IMG-ARM1-K1-mcc-oracle-image-55map-r2,10,0.4775,0.4636,0.4911,0.4534,0.4393,0.467,0.5044,0.4894,0.5195,0.7523,0.7388,0.7652,0.7325,0.9777,0.7523,0.7325,0.9777,sparse_cross_grid,False,0.6563634234867112,8541,zero_fraction_heuristic,
IMG-ARM1-K1-mcc-oracle-image-55map-r2,15,0.6781,0.6654,0.6907,0.6439,0.6303,0.6572,0.7162,0.7022,0.7301,0.7523,0.7388,0.7652,0.7325,0.9777,0.7523,0.7325,0.9777,sparse_cross_grid,False,0.6602271396791944,8541,zero_fraction_heuristic,
IMG-ARM1-K1-mcc-oracle-image-55map-r2,20,0.7777,0.7673,0.7879,0.7384,0.7264,0.7506,0.8214,0.8094,0.8329,0.7523,0.7388,0.7652,0.7325,0.9777,0.7523,0.7325,0.9777,sparse_cross_grid,False,0.6626858681653203,8541,zero_fraction_heuristic,
IMG-ARM1-K1-mcc-oracle-image-55map-r2,25,0.8262,0.8173,0.8348,0.7845,0.7732,0.7957,0.8727,0.8621,0.8826,0.7523,0.7388,0.7652,0.7325,0.9777,0.7523,0.7325,0.9777,sparse_cross_grid,False,0.664325020489404,8541,zero_fraction_heuristic,
IMG-ARM1-K1-mcc-oracle-image-55map-r2,30,0.8466,0.8386,0.8542,0.8038,0.7931,0.8144,0.8942,0.8846,0.9032,0.7523,0.7388,0.7652,0.7325,0.9777,0.7523,0.7325,0.9777,sparse_cross_grid,False,0.6647933497248566,8541,zero_fraction_heuristic,
IMG-ARM1-K1-mcc-oracle-image-55map-r2,35,0.8545,0.8469,0.8618,0.8114,0.8007,0.8217,0.9026,0.8932,0.9111,0.7523,0.7388,0.7652,0.7325,0.9777,0.7523,0.7325,0.9777,sparse_cross_grid,False,0.6652616789603091,8541,zero_fraction_heuristic,
IMG-ARM1-K1-mcc-oracle-image-55map-r2,40,0.8587,0.8512,0.8658,0.8153,0.8048,0.8256,0.9069,0.8979,0.9154,0.7523,0.7388,0.7652,0.7325,0.9777,0.7523,0.7325,0.9777,sparse_cross_grid,False,0.6653787612691723,8541,zero_fraction_heuristic,
IMG-ARM1-K1-mcc-oracle-image-55map-r2,45,0.8598,0.8524,0.867,0.8164,0.8058,0.8268,0.9081,0.8991,0.9165,0.7523,0.7388,0.7652,0.7325,0.9777,0.7523,0.7325,0.9777,sparse_cross_grid,False,0.6653787612691723,8541,zero_fraction_heuristic,
IMG-ARM1-K1-mcc-oracle-image-55map-r2,50,0.8606,0.8531,0.8676,0.8171,0.8065,0.8274,0.9089,0.8998,0.9173,0.7523,0.7388,0.7652,0.7325,0.9777,0.7523,0.7325,0.9777,sparse_cross_grid,False,0.6653787612691723,8541,zero_fraction_heuristic,
IMG-ARM1-K1-mcc-oracle-image-55map-r2,75,0.8634,0.856,0.8703,0.8198,0.8093,0.8301,0.9119,0.903,0.9201,0.7523,0.7388,0.7652,0.7325,0.9777,0.7523,0.7325,0.9777,sparse_cross_grid,False,0.6653787612691723,8541,zero_fraction_heuristic,
IMG-ARM1-K1-mcc-oracle-image-55map-r2,100,0.8638,0.8565,0.8707,0.8201,0.8096,0.8303,0.9123,0.9035,0.9204,0.7523,0.7388,0.7652,0.7325,0.9777,0.7523,0.7325,0.9777,sparse_cross_grid,False,0.6653787612691723,8541,zero_fraction_heuristic,
IMG-ARM1-K1-mcc-oracle-image-55map-r2,125,0.8645,0.8572,0.8714,0.8209,0.8104,0.8311,0.9131,0.9043,0.9211,0.7523,0.7388,0.7652,0.7325,0.9777,0.7523,0.7325,0.9777,sparse_cross_grid,False,0.6653787612691723,8541,zero_fraction_heuristic,
IMG-ARM1-K1-mcc-oracle-image-55map-r2,150,0.8651,0.8578,0.8719,0.8214,0.8108,0.8316,0.9137,0.905,0.9218,0.7523,0.7388,0.7652,0.7325,0.9777,0.7523,0.7325,0.9777,sparse_cross_grid,False,0.6653787612691723,8541,zero_fraction_heuristic,
