label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
materialised_vt1_pt0.10,5,0.1662,0.1376,0.1984,0.1115,0.0897,0.1363,0.3264,0.2812,0.373,0.3739,0.3018,0.441,0.9476,0.3605,0.3728,0.9474,0.3599,normal,False,0.19917864476386038,487,zero_fraction_heuristic,
materialised_vt1_pt0.10,10,0.371,0.3226,0.4178,0.2488,0.2088,0.2895,0.7287,0.6847,0.7707,0.3739,0.3018,0.441,0.9476,0.3605,0.3728,0.9474,0.3599,normal,False,0.20944558521560575,487,zero_fraction_heuristic,
materialised_vt1_pt0.10,15,0.4482,0.3929,0.4991,0.3006,0.2535,0.3463,0.8805,0.8441,0.9106,0.3739,0.3018,0.441,0.9476,0.3605,0.3728,0.9474,0.3599,normal,False,0.2135523613963039,487,zero_fraction_heuristic,
materialised_vt1_pt0.10,20,0.4775,0.4201,0.5292,0.3203,0.271,0.3673,0.9379,0.9122,0.9586,0.3739,0.3018,0.441,0.9476,0.3605,0.3728,0.9474,0.3599,normal,False,0.2135523613963039,487,zero_fraction_heuristic,
materialised_vt1_pt0.10,25,0.4868,0.4294,0.5382,0.3265,0.2767,0.3736,0.9563,0.9343,0.9727,0.3739,0.3018,0.441,0.9476,0.3605,0.3728,0.9474,0.3599,normal,False,0.2135523613963039,487,zero_fraction_heuristic,
materialised_vt1_pt0.10,30,0.4915,0.4337,0.5431,0.3297,0.2797,0.3772,0.9655,0.9461,0.98,0.3739,0.3018,0.441,0.9476,0.3605,0.3728,0.9474,0.3599,normal,False,0.2135523613963039,487,zero_fraction_heuristic,
materialised_vt1_pt0.10,35,0.4927,0.4349,0.5442,0.3305,0.2803,0.3781,0.9678,0.9484,0.9818,0.3739,0.3018,0.441,0.9476,0.3605,0.3728,0.9474,0.3599,normal,False,0.2135523613963039,487,zero_fraction_heuristic,
materialised_vt1_pt0.10,40,0.495,0.437,0.547,0.332,0.2817,0.38,0.9724,0.9541,0.9852,0.3739,0.3018,0.441,0.9476,0.3605,0.3728,0.9474,0.3599,normal,False,0.2135523613963039,487,zero_fraction_heuristic,
materialised_vt1_pt0.10,45,0.4962,0.4376,0.5478,0.3328,0.2822,0.3806,0.9747,0.9566,0.9869,0.3739,0.3018,0.441,0.9476,0.3605,0.3728,0.9474,0.3599,normal,False,0.2135523613963039,487,zero_fraction_heuristic,
materialised_vt1_pt0.10,50,0.4962,0.4376,0.5478,0.3328,0.2822,0.3806,0.9747,0.9566,0.9869,0.3739,0.3018,0.441,0.9476,0.3605,0.3728,0.9474,0.3599,normal,False,0.2135523613963039,487,zero_fraction_heuristic,
materialised_vt1_pt0.10,75,0.4997,0.4411,0.5516,0.3352,0.2846,0.3831,0.9816,0.9658,0.9916,0.3739,0.3018,0.441,0.9476,0.3605,0.3728,0.9474,0.3599,normal,False,0.21560574948665298,487,zero_fraction_heuristic,
materialised_vt1_pt0.10,100,0.5032,0.4443,0.5552,0.3375,0.2866,0.3859,0.9885,0.9748,0.9956,0.3739,0.3018,0.441,0.9476,0.3605,0.3728,0.9474,0.3599,normal,False,0.21560574948665298,487,zero_fraction_heuristic,
materialised_vt1_pt0.10,125,0.5032,0.4443,0.5552,0.3375,0.2866,0.3859,0.9885,0.9748,0.9956,0.3739,0.3018,0.441,0.9476,0.3605,0.3728,0.9474,0.3599,normal,False,0.21560574948665298,487,zero_fraction_heuristic,
materialised_vt1_pt0.10,150,0.5032,0.4443,0.5552,0.3375,0.2866,0.3859,0.9885,0.9748,0.9956,0.3739,0.3018,0.441,0.9476,0.3605,0.3728,0.9474,0.3599,normal,False,0.21560574948665298,487,zero_fraction_heuristic,
