label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
pv-diag-384__pv-min-image-t0.3-n1-opmax,5,0.1696,0.1309,0.2116,0.169,0.1319,0.2108,0.1702,0.1309,0.213,0.8553,0.802,0.8971,0.8929,0.9588,0.8557,0.8932,0.9589,sparse_cross_grid,False,0.5182012847965739,467,zero_fraction_heuristic,
pv-diag-384__pv-min-image-t0.3-n1-opmax,10,0.4669,0.4182,0.5171,0.4653,0.4167,0.5154,0.4685,0.4163,0.5215,0.8553,0.802,0.8971,0.8929,0.9588,0.8557,0.8932,0.9589,sparse_cross_grid,False,0.5246252676659529,467,zero_fraction_heuristic,
pv-diag-384__pv-min-image-t0.3-n1-opmax,15,0.6806,0.633,0.7239,0.6782,0.6306,0.7222,0.683,0.6286,0.7308,0.8553,0.802,0.8971,0.8929,0.9588,0.8557,0.8932,0.9589,sparse_cross_grid,False,0.5289079229122056,467,zero_fraction_heuristic,
pv-diag-384__pv-min-image-t0.3-n1-opmax,20,0.7712,0.725,0.8113,0.7685,0.7204,0.8117,0.7739,0.7206,0.8188,0.8553,0.802,0.8971,0.8929,0.9588,0.8557,0.8932,0.9589,sparse_cross_grid,False,0.5353319057815846,467,zero_fraction_heuristic,
pv-diag-384__pv-min-image-t0.3-n1-opmax,25,0.813,0.773,0.8473,0.8102,0.7669,0.8484,0.8159,0.7667,0.855,0.8553,0.802,0.8971,0.8929,0.9588,0.8557,0.8932,0.9589,sparse_cross_grid,False,0.5353319057815846,467,zero_fraction_heuristic,
pv-diag-384__pv-min-image-t0.3-n1-opmax,30,0.8386,0.802,0.8691,0.8356,0.795,0.8716,0.8415,0.796,0.8776,0.8553,0.802,0.8971,0.8929,0.9588,0.8557,0.8932,0.9589,sparse_cross_grid,False,0.5374732334047109,467,zero_fraction_heuristic,
pv-diag-384__pv-min-image-t0.3-n1-opmax,35,0.8595,0.8244,0.8877,0.8565,0.8175,0.89,0.8625,0.8167,0.8967,0.8553,0.802,0.8971,0.8929,0.9588,0.8557,0.8932,0.9589,sparse_cross_grid,False,0.5374732334047109,467,zero_fraction_heuristic,
pv-diag-384__pv-min-image-t0.3-n1-opmax,40,0.8641,0.8296,0.8926,0.8611,0.822,0.8944,0.8671,0.821,0.9011,0.8553,0.802,0.8971,0.8929,0.9588,0.8557,0.8932,0.9589,sparse_cross_grid,False,0.5374732334047109,467,zero_fraction_heuristic,
pv-diag-384__pv-min-image-t0.3-n1-opmax,45,0.8664,0.8339,0.8934,0.8634,0.8251,0.8963,0.8695,0.828,0.9023,0.8553,0.802,0.8971,0.8929,0.9588,0.8557,0.8932,0.9589,sparse_cross_grid,False,0.5374732334047109,467,zero_fraction_heuristic,
pv-diag-384__pv-min-image-t0.3-n1-opmax,50,0.8688,0.8367,0.8958,0.8657,0.827,0.899,0.8718,0.8309,0.9041,0.8553,0.802,0.8971,0.8929,0.9588,0.8557,0.8932,0.9589,sparse_cross_grid,False,0.5374732334047109,467,zero_fraction_heuristic,
pv-diag-384__pv-min-image-t0.3-n1-opmax,75,0.8734,0.8421,0.8996,0.8704,0.8323,0.9024,0.8765,0.8361,0.9085,0.8553,0.802,0.8971,0.8929,0.9588,0.8557,0.8932,0.9589,sparse_cross_grid,False,0.5374732334047109,467,zero_fraction_heuristic,
pv-diag-384__pv-min-image-t0.3-n1-opmax,100,0.8804,0.8509,0.9055,0.8773,0.8399,0.9091,0.8834,0.8443,0.9146,0.8553,0.802,0.8971,0.8929,0.9588,0.8557,0.8932,0.9589,sparse_cross_grid,False,0.5374732334047109,467,zero_fraction_heuristic,
pv-diag-384__pv-min-image-t0.3-n1-opmax,125,0.8827,0.8532,0.9073,0.8796,0.8428,0.9111,0.8858,0.8467,0.9167,0.8553,0.802,0.8971,0.8929,0.9588,0.8557,0.8932,0.9589,sparse_cross_grid,False,0.5374732334047109,467,zero_fraction_heuristic,
pv-diag-384__pv-min-image-t0.3-n1-opmax,150,0.8827,0.8532,0.9073,0.8796,0.8428,0.9111,0.8858,0.8467,0.9167,0.8553,0.802,0.8971,0.8929,0.9588,0.8557,0.8932,0.9589,sparse_cross_grid,False,0.5374732334047109,467,zero_fraction_heuristic,
