label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
pv-diag-384__pv-min-image-t1_0-n10-opmax,5,0.1802,0.1396,0.2279,0.1978,0.1536,0.25,0.1655,0.1273,0.2105,0.8105,0.7578,0.8548,0.8122,0.9806,0.8102,0.8121,0.9805,sparse_cross_grid,False,0.5585215605749486,487,zero_fraction_heuristic,
pv-diag-384__pv-min-image-t1_0-n10-opmax,10,0.4606,0.4083,0.515,0.5055,0.4499,0.5623,0.423,0.3703,0.4789,0.8105,0.7578,0.8548,0.8122,0.9806,0.8102,0.8121,0.9805,sparse_cross_grid,False,0.5687885010266941,487,zero_fraction_heuristic,
pv-diag-384__pv-min-image-t1_0-n10-opmax,15,0.6583,0.6084,0.7056,0.7225,0.6684,0.7701,0.6046,0.5499,0.6576,0.8105,0.7578,0.8548,0.8122,0.9806,0.8102,0.8121,0.9805,sparse_cross_grid,False,0.5770020533880903,487,zero_fraction_heuristic,
pv-diag-384__pv-min-image-t1_0-n10-opmax,20,0.7409,0.6967,0.7805,0.8132,0.7678,0.8518,0.6805,0.6287,0.7296,0.8105,0.7578,0.8548,0.8122,0.9806,0.8102,0.8121,0.9805,sparse_cross_grid,False,0.5770020533880903,487,zero_fraction_heuristic,
pv-diag-384__pv-min-image-t1_0-n10-opmax,25,0.801,0.7629,0.8358,0.8791,0.8408,0.9103,0.7356,0.6858,0.7812,0.8105,0.7578,0.8548,0.8122,0.9806,0.8102,0.8121,0.9805,sparse_cross_grid,False,0.5790554414784395,487,zero_fraction_heuristic,
pv-diag-384__pv-min-image-t1_0-n10-opmax,30,0.8185,0.7835,0.8504,0.8984,0.8624,0.9273,0.7517,0.7033,0.7953,0.8105,0.7578,0.8548,0.8122,0.9806,0.8102,0.8121,0.9805,sparse_cross_grid,False,0.5790554414784395,487,zero_fraction_heuristic,
pv-diag-384__pv-min-image-t1_0-n10-opmax,35,0.8285,0.7943,0.8596,0.9093,0.8744,0.9369,0.7609,0.7124,0.8045,0.8105,0.7578,0.8548,0.8122,0.9806,0.8102,0.8121,0.9805,sparse_cross_grid,False,0.5790554414784395,487,zero_fraction_heuristic,
pv-diag-384__pv-min-image-t1_0-n10-opmax,40,0.8385,0.8052,0.868,0.9203,0.8883,0.9455,0.7701,0.7222,0.8123,0.8105,0.7578,0.8548,0.8122,0.9806,0.8102,0.8121,0.9805,sparse_cross_grid,False,0.5790554414784395,487,zero_fraction_heuristic,
pv-diag-384__pv-min-image-t1_0-n10-opmax,45,0.8411,0.8081,0.8702,0.9231,0.8911,0.9475,0.7724,0.7244,0.8142,0.8105,0.7578,0.8548,0.8122,0.9806,0.8102,0.8121,0.9805,sparse_cross_grid,False,0.5790554414784395,487,zero_fraction_heuristic,
pv-diag-384__pv-min-image-t1_0-n10-opmax,50,0.8411,0.8081,0.8702,0.9231,0.8911,0.9475,0.7724,0.7244,0.8142,0.8105,0.7578,0.8548,0.8122,0.9806,0.8102,0.8121,0.9805,sparse_cross_grid,False,0.5790554414784395,487,zero_fraction_heuristic,
pv-diag-384__pv-min-image-t1_0-n10-opmax,75,0.8436,0.811,0.8718,0.9258,0.8946,0.95,0.7747,0.7268,0.8161,0.8105,0.7578,0.8548,0.8122,0.9806,0.8102,0.8121,0.9805,sparse_cross_grid,False,0.5790554414784395,487,zero_fraction_heuristic,
pv-diag-384__pv-min-image-t1_0-n10-opmax,100,0.8461,0.8143,0.874,0.9286,0.8977,0.9525,0.777,0.7293,0.818,0.8105,0.7578,0.8548,0.8122,0.9806,0.8102,0.8121,0.9805,sparse_cross_grid,False,0.5790554414784395,487,zero_fraction_heuristic,
pv-diag-384__pv-min-image-t1_0-n10-opmax,125,0.8461,0.8143,0.874,0.9286,0.8977,0.9525,0.777,0.7293,0.818,0.8105,0.7578,0.8548,0.8122,0.9806,0.8102,0.8121,0.9805,sparse_cross_grid,False,0.5790554414784395,487,zero_fraction_heuristic,
pv-diag-384__pv-min-image-t1_0-n10-opmax,150,0.8486,0.8175,0.8759,0.9313,0.9011,0.955,0.7793,0.7327,0.8197,0.8105,0.7578,0.8548,0.8122,0.9806,0.8102,0.8121,0.9805,sparse_cross_grid,False,0.5790554414784395,487,zero_fraction_heuristic,
