label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
retest-phase2b__text-t0.3,5,0.252,0.2081,0.3018,0.2039,0.165,0.2498,0.3299,0.2743,0.3897,0.071,0.0643,0.1358,1.0,0.0055,0.0866,1.0,0.0055,normal,False,0.0,0,,
retest-phase2b__text-t0.3,10,0.468,0.4095,0.5265,0.3787,0.3219,0.4376,0.6126,0.5412,0.6744,0.071,0.0643,0.1358,1.0,0.0055,0.0866,1.0,0.0055,normal,False,0.0,0,,
retest-phase2b__text-t0.3,15,0.5553,0.4973,0.6113,0.4493,0.3876,0.5097,0.7268,0.6629,0.7814,0.071,0.0643,0.1358,1.0,0.0055,0.0866,1.0,0.0055,normal,False,0.0,0,,
retest-phase2b__text-t0.3,20,0.5961,0.5383,0.6496,0.4823,0.4181,0.5422,0.7803,0.7215,0.8283,0.071,0.0643,0.1358,1.0,0.0055,0.0866,1.0,0.0055,normal,False,0.0,0,,
retest-phase2b__text-t0.3,25,0.6162,0.5582,0.6684,0.4986,0.4332,0.5593,0.8066,0.7529,0.8509,0.071,0.0643,0.1358,1.0,0.0055,0.0866,1.0,0.0055,normal,False,0.0,0,,
retest-phase2b__text-t0.3,30,0.6266,0.5687,0.6774,0.5069,0.4411,0.5677,0.8201,0.7697,0.8613,0.071,0.0643,0.1358,1.0,0.0055,0.0866,1.0,0.0055,normal,False,0.0,0,,
retest-phase2b__text-t0.3,35,0.6395,0.5817,0.69,0.5174,0.4508,0.5786,0.8371,0.789,0.8755,0.071,0.0643,0.1358,1.0,0.0055,0.0866,1.0,0.0055,normal,False,0.0,0,,
retest-phase2b__text-t0.3,40,0.6451,0.5873,0.6958,0.522,0.4549,0.5836,0.8445,0.7975,0.8818,0.071,0.0643,0.1358,1.0,0.0055,0.0866,1.0,0.0055,normal,False,0.0,0,,
retest-phase2b__text-t0.3,45,0.6493,0.5914,0.7,0.5253,0.458,0.5874,0.8499,0.8046,0.8863,0.071,0.0643,0.1358,1.0,0.0055,0.0866,1.0,0.0055,normal,False,0.0,0,,
retest-phase2b__text-t0.3,50,0.6519,0.594,0.7027,0.5274,0.4599,0.5897,0.8533,0.8077,0.8896,0.071,0.0643,0.1358,1.0,0.0055,0.0866,1.0,0.0055,normal,False,0.0,0,,
retest-phase2b__text-t0.3,75,0.656,0.598,0.707,0.5308,0.4629,0.5935,0.8587,0.8147,0.8946,0.071,0.0643,0.1358,1.0,0.0055,0.0866,1.0,0.0055,normal,False,0.0,0,,
retest-phase2b__text-t0.3,100,0.6581,0.6002,0.709,0.5324,0.4643,0.5954,0.8614,0.819,0.8967,0.071,0.0643,0.1358,1.0,0.0055,0.0866,1.0,0.0055,normal,False,0.0,0,,
retest-phase2b__text-t0.3,125,0.6586,0.6005,0.7094,0.5329,0.4647,0.5957,0.8621,0.8195,0.8973,0.071,0.0643,0.1358,1.0,0.0055,0.0866,1.0,0.0055,normal,False,0.0,0,,
retest-phase2b__text-t0.3,150,0.6596,0.6014,0.7103,0.5337,0.4654,0.5963,0.8634,0.8209,0.8986,0.071,0.0643,0.1358,1.0,0.0055,0.0866,1.0,0.0055,normal,False,0.0,0,,
