label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
consensus_t1,5,0.2245,0.1874,0.2666,0.1543,0.1248,0.1886,0.4115,0.3606,0.4642,0.0843,-0.0062,0.1665,0.9389,0.1085,0.0839,0.9388,0.1086,normal,False,0.07597535934291581,487,zero_fraction_heuristic,
consensus_t1,10,0.415,0.3612,0.4715,0.2853,0.2387,0.337,0.7609,0.7123,0.8049,0.0843,-0.0062,0.1665,0.9389,0.1085,0.0839,0.9388,0.1086,normal,False,0.08418891170431211,487,zero_fraction_heuristic,
consensus_t1,15,0.4727,0.4161,0.531,0.325,0.2745,0.3799,0.8667,0.828,0.8985,0.0843,-0.0062,0.1665,0.9389,0.1085,0.0839,0.9388,0.1086,normal,False,0.08624229979466119,487,zero_fraction_heuristic,
consensus_t1,20,0.4928,0.4347,0.5518,0.3388,0.2872,0.3949,0.9034,0.8699,0.9301,0.0843,-0.0062,0.1665,0.9389,0.1085,0.0839,0.9388,0.1086,normal,False,0.08624229979466119,487,zero_fraction_heuristic,
consensus_t1,25,0.4991,0.4404,0.558,0.3431,0.2909,0.3999,0.9149,0.8844,0.9395,0.0843,-0.0062,0.1665,0.9389,0.1085,0.0839,0.9388,0.1086,normal,False,0.08624229979466119,487,zero_fraction_heuristic,
consensus_t1,30,0.5028,0.4444,0.5615,0.3457,0.2933,0.4028,0.9218,0.8929,0.9448,0.0843,-0.0062,0.1665,0.9389,0.1085,0.0839,0.9388,0.1086,normal,False,0.08624229979466119,487,zero_fraction_heuristic,
consensus_t1,35,0.5053,0.4466,0.5643,0.3474,0.2947,0.4048,0.9264,0.8983,0.9485,0.0843,-0.0062,0.1665,0.9389,0.1085,0.0839,0.9388,0.1086,normal,False,0.08624229979466119,487,zero_fraction_heuristic,
consensus_t1,40,0.5091,0.4497,0.5686,0.35,0.2967,0.4076,0.9333,0.906,0.9548,0.0843,-0.0062,0.1665,0.9389,0.1085,0.0839,0.9388,0.1086,normal,False,0.08624229979466119,487,zero_fraction_heuristic,
consensus_t1,45,0.5091,0.4497,0.5686,0.35,0.2967,0.4076,0.9333,0.906,0.9548,0.0843,-0.0062,0.1665,0.9389,0.1085,0.0839,0.9388,0.1086,normal,False,0.08624229979466119,487,zero_fraction_heuristic,
consensus_t1,50,0.5091,0.4497,0.5686,0.35,0.2967,0.4076,0.9333,0.906,0.9548,0.0843,-0.0062,0.1665,0.9389,0.1085,0.0839,0.9388,0.1086,normal,False,0.08624229979466119,487,zero_fraction_heuristic,
consensus_t1,75,0.5091,0.4497,0.5686,0.35,0.2967,0.4076,0.9333,0.906,0.9548,0.0843,-0.0062,0.1665,0.9389,0.1085,0.0839,0.9388,0.1086,normal,False,0.08624229979466119,487,zero_fraction_heuristic,
consensus_t1,100,0.5103,0.4508,0.57,0.3509,0.2976,0.4089,0.9356,0.9082,0.9566,0.0843,-0.0062,0.1665,0.9389,0.1085,0.0839,0.9388,0.1086,normal,False,0.08624229979466119,487,zero_fraction_heuristic,
consensus_t1,125,0.5116,0.4518,0.5711,0.3517,0.2981,0.4098,0.9379,0.9107,0.9588,0.0843,-0.0062,0.1665,0.9389,0.1085,0.0839,0.9388,0.1086,normal,False,0.08624229979466119,487,zero_fraction_heuristic,
consensus_t1,150,0.5116,0.4518,0.5711,0.3517,0.2981,0.4098,0.9379,0.9107,0.9588,0.0843,-0.0062,0.1665,0.9389,0.1085,0.0839,0.9388,0.1086,normal,False,0.08624229979466119,487,zero_fraction_heuristic,
