label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
B-N10-oracle-final-board,5,0.1484,0.1387,0.1593,0.1543,0.1442,0.1654,0.1429,0.1335,0.1536,0.7127,0.6985,0.7265,0.6924,0.9723,0.7127,0.6924,0.9723,sparse_cross_grid,False,0.6493384849549233,8541,zero_fraction_heuristic,
B-N10-oracle-final-board,10,0.3973,0.3835,0.4123,0.4132,0.3987,0.4285,0.3826,0.3684,0.3976,0.7127,0.6985,0.7265,0.6924,0.9723,0.7127,0.6924,0.9723,sparse_cross_grid,False,0.652616789603091,8541,zero_fraction_heuristic,
B-N10-oracle-final-board,15,0.597,0.5826,0.6108,0.6208,0.6059,0.6356,0.5749,0.5598,0.5899,0.7127,0.6985,0.7265,0.6924,0.9723,0.7127,0.6924,0.9723,sparse_cross_grid,False,0.6562463411778481,8541,zero_fraction_heuristic,
B-N10-oracle-final-board,20,0.7292,0.7167,0.7414,0.7584,0.7451,0.7713,0.7022,0.6878,0.716,0.7127,0.6985,0.7265,0.6924,0.9723,0.7127,0.6924,0.9723,sparse_cross_grid,False,0.6585879873551106,8541,zero_fraction_heuristic,
B-N10-oracle-final-board,25,0.7995,0.7885,0.8091,0.8314,0.8201,0.8422,0.7699,0.7563,0.7822,0.7127,0.6985,0.7265,0.6924,0.9723,0.7127,0.6924,0.9723,sparse_cross_grid,False,0.6599929750614683,8541,zero_fraction_heuristic,
B-N10-oracle-final-board,30,0.8322,0.8228,0.8409,0.8655,0.8551,0.8754,0.8014,0.7889,0.8132,0.7127,0.6985,0.7265,0.6924,0.9723,0.7127,0.6924,0.9723,sparse_cross_grid,False,0.6610467158412364,8541,zero_fraction_heuristic,
B-N10-oracle-final-board,35,0.8446,0.8359,0.8529,0.8784,0.8685,0.888,0.8134,0.8014,0.8249,0.7127,0.6985,0.7265,0.6924,0.9723,0.7127,0.6924,0.9723,sparse_cross_grid,False,0.6618662920032783,8541,zero_fraction_heuristic,
B-N10-oracle-final-board,40,0.8525,0.844,0.8604,0.8866,0.8769,0.8957,0.821,0.809,0.8323,0.7127,0.6985,0.7265,0.6924,0.9723,0.7127,0.6924,0.9723,sparse_cross_grid,False,0.6621004566210046,8541,zero_fraction_heuristic,
B-N10-oracle-final-board,45,0.855,0.8467,0.8629,0.8892,0.8796,0.8984,0.8234,0.8115,0.8346,0.7127,0.6985,0.7265,0.6924,0.9723,0.7127,0.6924,0.9723,sparse_cross_grid,False,0.6621004566210046,8541,zero_fraction_heuristic,
B-N10-oracle-final-board,50,0.8558,0.8475,0.8636,0.8901,0.8805,0.8992,0.8242,0.8123,0.8353,0.7127,0.6985,0.7265,0.6924,0.9723,0.7127,0.6924,0.9723,sparse_cross_grid,False,0.6621004566210046,8541,zero_fraction_heuristic,
B-N10-oracle-final-board,75,0.8565,0.8482,0.8642,0.8907,0.8812,0.8997,0.8248,0.8128,0.8358,0.7127,0.6985,0.7265,0.6924,0.9723,0.7127,0.6924,0.9723,sparse_cross_grid,False,0.6621004566210046,8541,zero_fraction_heuristic,
B-N10-oracle-final-board,100,0.8575,0.8492,0.865,0.8918,0.8823,0.9007,0.8257,0.8138,0.8367,0.7127,0.6985,0.7265,0.6924,0.9723,0.7127,0.6924,0.9723,sparse_cross_grid,False,0.6621004566210046,8541,zero_fraction_heuristic,
B-N10-oracle-final-board,125,0.8585,0.8503,0.866,0.8929,0.8835,0.9017,0.8267,0.8149,0.8377,0.7127,0.6985,0.7265,0.6924,0.9723,0.7127,0.6924,0.9723,sparse_cross_grid,False,0.6621004566210046,8541,zero_fraction_heuristic,
B-N10-oracle-final-board,150,0.8589,0.8507,0.8665,0.8933,0.8838,0.902,0.8271,0.8153,0.8382,0.7127,0.6985,0.7265,0.6924,0.9723,0.7127,0.6924,0.9723,sparse_cross_grid,False,0.6621004566210046,8541,zero_fraction_heuristic,
