label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
verified-adv-text-pro-vf-4of5,5,0.3043,0.2594,0.3509,0.3206,0.273,0.371,0.2897,0.2464,0.3358,0.7947,0.7428,0.8429,0.7991,0.9767,0.7945,0.799,0.9767,sparse_cross_grid,False,0.5564681724845996,487,zero_fraction_heuristic,
verified-adv-text-pro-vf-4of5,10,0.7029,0.6581,0.7459,0.7405,0.6952,0.7843,0.669,0.6187,0.7164,0.7947,0.7428,0.8429,0.7991,0.9767,0.7945,0.799,0.9767,sparse_cross_grid,False,0.5728952772073922,487,zero_fraction_heuristic,
verified-adv-text-pro-vf-4of5,15,0.8333,0.7945,0.8668,0.8779,0.8402,0.9091,0.7931,0.7454,0.8362,0.7947,0.7428,0.8429,0.7991,0.9767,0.7945,0.799,0.9767,sparse_cross_grid,False,0.5811088295687885,487,zero_fraction_heuristic,
verified-adv-text-pro-vf-4of5,20,0.8792,0.8483,0.9057,0.9262,0.8969,0.9493,0.8368,0.7924,0.8747,0.7947,0.7428,0.8429,0.7991,0.9767,0.7945,0.799,0.9767,sparse_cross_grid,False,0.5831622176591376,487,zero_fraction_heuristic,
verified-adv-text-pro-vf-4of5,25,0.8937,0.8659,0.9178,0.9415,0.9147,0.9617,0.8506,0.8076,0.8859,0.7947,0.7428,0.8429,0.7991,0.9767,0.7945,0.799,0.9767,sparse_cross_grid,False,0.5831622176591376,487,zero_fraction_heuristic,
verified-adv-text-pro-vf-4of5,30,0.9058,0.8786,0.9276,0.9542,0.9293,0.9714,0.8621,0.8193,0.8966,0.7947,0.7428,0.8429,0.7991,0.9767,0.7945,0.799,0.9767,sparse_cross_grid,False,0.5831622176591376,487,zero_fraction_heuristic,
verified-adv-text-pro-vf-4of5,35,0.9058,0.8786,0.9276,0.9542,0.9293,0.9714,0.8621,0.8193,0.8966,0.7947,0.7428,0.8429,0.7991,0.9767,0.7945,0.799,0.9767,sparse_cross_grid,False,0.5831622176591376,487,zero_fraction_heuristic,
verified-adv-text-pro-vf-4of5,40,0.9058,0.8786,0.9276,0.9542,0.9293,0.9714,0.8621,0.8193,0.8966,0.7947,0.7428,0.8429,0.7991,0.9767,0.7945,0.799,0.9767,sparse_cross_grid,False,0.5831622176591376,487,zero_fraction_heuristic,
verified-adv-text-pro-vf-4of5,45,0.9058,0.8786,0.9276,0.9542,0.9293,0.9714,0.8621,0.8193,0.8966,0.7947,0.7428,0.8429,0.7991,0.9767,0.7945,0.799,0.9767,sparse_cross_grid,False,0.5831622176591376,487,zero_fraction_heuristic,
verified-adv-text-pro-vf-4of5,50,0.9058,0.8786,0.9276,0.9542,0.9293,0.9714,0.8621,0.8193,0.8966,0.7947,0.7428,0.8429,0.7991,0.9767,0.7945,0.799,0.9767,sparse_cross_grid,False,0.5831622176591376,487,zero_fraction_heuristic,
verified-adv-text-pro-vf-4of5,75,0.9082,0.8813,0.9295,0.9567,0.9326,0.9735,0.8644,0.8214,0.8987,0.7947,0.7428,0.8429,0.7991,0.9767,0.7945,0.799,0.9767,sparse_cross_grid,False,0.5831622176591376,487,zero_fraction_heuristic,
verified-adv-text-pro-vf-4of5,100,0.9106,0.8841,0.9315,0.9593,0.9362,0.9756,0.8667,0.824,0.9009,0.7947,0.7428,0.8429,0.7991,0.9767,0.7945,0.799,0.9767,sparse_cross_grid,False,0.5831622176591376,487,zero_fraction_heuristic,
verified-adv-text-pro-vf-4of5,125,0.9106,0.8841,0.9315,0.9593,0.9362,0.9756,0.8667,0.824,0.9009,0.7947,0.7428,0.8429,0.7991,0.9767,0.7945,0.799,0.9767,sparse_cross_grid,False,0.5831622176591376,487,zero_fraction_heuristic,
verified-adv-text-pro-vf-4of5,150,0.9106,0.8841,0.9315,0.9593,0.9362,0.9756,0.8667,0.824,0.9009,0.7947,0.7428,0.8429,0.7991,0.9767,0.7945,0.799,0.9767,sparse_cross_grid,False,0.5831622176591376,487,zero_fraction_heuristic,
