label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
pv-diag-384__flash-high-text-n5-text-t0_0-consensus-3of3-n1,5,0.169,0.1412,0.2015,0.1168,0.0951,0.1427,0.3057,0.264,0.3522,0.3833,0.3221,0.4391,0.9825,0.3062,0.383,0.9825,0.3064,partial_coverage,True,0.16427104722792607,487,processed_tiles,2
pv-diag-384__flash-high-text-n5-text-t0_0-consensus-3of3-n1,10,0.3748,0.3287,0.4253,0.259,0.2192,0.3037,0.6782,0.628,0.7264,0.3833,0.3221,0.4391,0.9825,0.3062,0.383,0.9825,0.3064,partial_coverage,True,0.16427104722792607,487,processed_tiles,2
pv-diag-384__flash-high-text-n5-text-t0_0-consensus-3of3-n1,15,0.4587,0.405,0.5132,0.3169,0.2693,0.3682,0.8299,0.7824,0.867,0.3833,0.3221,0.4391,0.9825,0.3062,0.383,0.9825,0.3064,partial_coverage,True,0.16427104722792607,487,processed_tiles,2
pv-diag-384__flash-high-text-n5-text-t0_0-consensus-3of3-n1,20,0.4892,0.4336,0.5436,0.338,0.2878,0.39,0.8851,0.841,0.9163,0.3833,0.3221,0.4391,0.9825,0.3062,0.383,0.9825,0.3064,partial_coverage,True,0.16427104722792607,487,processed_tiles,2
pv-diag-384__flash-high-text-n5-text-t0_0-consensus-3of3-n1,25,0.5019,0.445,0.5571,0.3468,0.2952,0.4002,0.908,0.864,0.9367,0.3833,0.3221,0.4391,0.9825,0.3062,0.383,0.9825,0.3064,partial_coverage,True,0.16427104722792607,487,processed_tiles,2
pv-diag-384__flash-high-text-n5-text-t0_0-consensus-3of3-n1,30,0.5083,0.4509,0.5647,0.3512,0.2989,0.4052,0.9195,0.8759,0.9463,0.3833,0.3221,0.4391,0.9825,0.3062,0.383,0.9825,0.3064,partial_coverage,True,0.16427104722792607,487,processed_tiles,2
pv-diag-384__flash-high-text-n5-text-t0_0-consensus-3of3-n1,35,0.5121,0.4543,0.5683,0.3538,0.3013,0.4082,0.9264,0.8842,0.9507,0.3833,0.3221,0.4391,0.9825,0.3062,0.383,0.9825,0.3064,partial_coverage,True,0.16427104722792607,487,processed_tiles,2
pv-diag-384__flash-high-text-n5-text-t0_0-consensus-3of3-n1,40,0.5159,0.4576,0.5726,0.3565,0.304,0.4116,0.9333,0.891,0.9568,0.3833,0.3221,0.4391,0.9825,0.3062,0.383,0.9825,0.3064,partial_coverage,True,0.16427104722792607,487,processed_tiles,2
pv-diag-384__flash-high-text-n5-text-t0_0-consensus-3of3-n1,45,0.5159,0.4576,0.5726,0.3565,0.304,0.4116,0.9333,0.891,0.9568,0.3833,0.3221,0.4391,0.9825,0.3062,0.383,0.9825,0.3064,partial_coverage,True,0.16427104722792607,487,processed_tiles,2
pv-diag-384__flash-high-text-n5-text-t0_0-consensus-3of3-n1,50,0.5159,0.4576,0.5726,0.3565,0.304,0.4116,0.9333,0.891,0.9568,0.3833,0.3221,0.4391,0.9825,0.3062,0.383,0.9825,0.3064,partial_coverage,True,0.16427104722792607,487,processed_tiles,2
pv-diag-384__flash-high-text-n5-text-t0_0-consensus-3of3-n1,75,0.521,0.4625,0.578,0.36,0.3067,0.4149,0.9425,0.9005,0.9649,0.3833,0.3221,0.4391,0.9825,0.3062,0.383,0.9825,0.3064,partial_coverage,True,0.16427104722792607,487,processed_tiles,2
pv-diag-384__flash-high-text-n5-text-t0_0-consensus-3of3-n1,100,0.5235,0.4649,0.5805,0.3617,0.3082,0.4167,0.9471,0.9048,0.9689,0.3833,0.3221,0.4391,0.9825,0.3062,0.383,0.9825,0.3064,partial_coverage,True,0.16427104722792607,487,processed_tiles,2
pv-diag-384__flash-high-text-n5-text-t0_0-consensus-3of3-n1,125,0.5235,0.4649,0.5805,0.3617,0.3082,0.4167,0.9471,0.9048,0.9689,0.3833,0.3221,0.4391,0.9825,0.3062,0.383,0.9825,0.3064,partial_coverage,True,0.16427104722792607,487,processed_tiles,2
pv-diag-384__flash-high-text-n5-text-t0_0-consensus-3of3-n1,150,0.5235,0.4649,0.5805,0.3617,0.3082,0.4167,0.9471,0.9048,0.9689,0.3833,0.3221,0.4391,0.9825,0.3062,0.383,0.9825,0.3064,partial_coverage,True,0.16427104722792607,487,processed_tiles,2
