label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
pv-diag-384__verified-adv-text-medium-vf-4of5-era2b,5,0.2982,0.253,0.3457,0.3029,0.256,0.3526,0.2937,0.2473,0.3412,0.7099,0.6424,0.7692,0.8036,0.9012,0.7103,0.8039,0.9013,sparse_cross_grid,False,0.5074946466809421,467,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-medium-vf-4of5-era2b,10,0.6888,0.6423,0.7323,0.6995,0.6512,0.7446,0.6783,0.6247,0.7271,0.7099,0.6424,0.7692,0.8036,0.9012,0.7103,0.8039,0.9013,sparse_cross_grid,False,0.5246252676659529,467,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-medium-vf-4of5-era2b,15,0.8071,0.7658,0.8434,0.8197,0.7762,0.8592,0.7949,0.7452,0.839,0.7099,0.6424,0.7692,0.8036,0.9012,0.7103,0.8039,0.9013,sparse_cross_grid,False,0.5331905781584583,467,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-medium-vf-4of5-era2b,20,0.8521,0.8183,0.8813,0.8654,0.8285,0.8976,0.8392,0.7926,0.878,0.7099,0.6424,0.7692,0.8036,0.9012,0.7103,0.8039,0.9013,sparse_cross_grid,False,0.5353319057815846,467,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-medium-vf-4of5-era2b,25,0.8639,0.8316,0.8907,0.8774,0.8407,0.9082,0.8508,0.8048,0.887,0.7099,0.6424,0.7692,0.8036,0.9012,0.7103,0.8039,0.9013,sparse_cross_grid,False,0.5353319057815846,467,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-medium-vf-4of5-era2b,30,0.8757,0.8451,0.9018,0.8894,0.8529,0.9186,0.8625,0.8168,0.8986,0.7099,0.6424,0.7692,0.8036,0.9012,0.7103,0.8039,0.9013,sparse_cross_grid,False,0.5353319057815846,467,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-medium-vf-4of5-era2b,35,0.8757,0.8451,0.9018,0.8894,0.8529,0.9186,0.8625,0.8168,0.8986,0.7099,0.6424,0.7692,0.8036,0.9012,0.7103,0.8039,0.9013,sparse_cross_grid,False,0.5353319057815846,467,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-medium-vf-4of5-era2b,40,0.8757,0.8451,0.9018,0.8894,0.8529,0.9186,0.8625,0.8168,0.8986,0.7099,0.6424,0.7692,0.8036,0.9012,0.7103,0.8039,0.9013,sparse_cross_grid,False,0.5353319057815846,467,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-medium-vf-4of5-era2b,45,0.8757,0.8451,0.9018,0.8894,0.8529,0.9186,0.8625,0.8168,0.8986,0.7099,0.6424,0.7692,0.8036,0.9012,0.7103,0.8039,0.9013,sparse_cross_grid,False,0.5353319057815846,467,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-medium-vf-4of5-era2b,50,0.8757,0.8451,0.9018,0.8894,0.8529,0.9186,0.8625,0.8168,0.8986,0.7099,0.6424,0.7692,0.8036,0.9012,0.7103,0.8039,0.9013,sparse_cross_grid,False,0.5353319057815846,467,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-medium-vf-4of5-era2b,75,0.8781,0.8476,0.9039,0.8918,0.8558,0.9206,0.8648,0.8195,0.9008,0.7099,0.6424,0.7692,0.8036,0.9012,0.7103,0.8039,0.9013,sparse_cross_grid,False,0.5353319057815846,467,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-medium-vf-4of5-era2b,100,0.8805,0.8503,0.9059,0.8942,0.8589,0.9225,0.8671,0.8223,0.903,0.7099,0.6424,0.7692,0.8036,0.9012,0.7103,0.8039,0.9013,sparse_cross_grid,False,0.5353319057815846,467,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-medium-vf-4of5-era2b,125,0.8805,0.8503,0.9059,0.8942,0.8589,0.9225,0.8671,0.8223,0.903,0.7099,0.6424,0.7692,0.8036,0.9012,0.7103,0.8039,0.9013,sparse_cross_grid,False,0.5353319057815846,467,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-medium-vf-4of5-era2b,150,0.8805,0.8503,0.9059,0.8942,0.8589,0.9225,0.8671,0.8223,0.903,0.7099,0.6424,0.7692,0.8036,0.9012,0.7103,0.8039,0.9013,sparse_cross_grid,False,0.5353319057815846,467,zero_fraction_heuristic,
