label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
verifier-robustness__verified-384-ge3of5-t0-7-high-n5-era2b,5,0.3053,0.2585,0.3535,0.3205,0.2716,0.371,0.2914,0.2449,0.339,0.7851,0.7286,0.8334,0.8036,0.9671,0.7855,0.8039,0.9672,sparse_cross_grid,False,0.5396145610278372,467,zero_fraction_heuristic,
verifier-robustness__verified-384-ge3of5-t0-7-high-n5-era2b,10,0.7033,0.6572,0.7459,0.7385,0.6923,0.7802,0.6713,0.6184,0.7202,0.7851,0.7286,0.8334,0.8036,0.9671,0.7855,0.8039,0.9672,sparse_cross_grid,False,0.556745182012848,467,zero_fraction_heuristic,
verifier-robustness__verified-384-ge3of5-t0-7-high-n5-era2b,15,0.8254,0.7854,0.8604,0.8667,0.8276,0.8994,0.7879,0.7377,0.8316,0.7851,0.7286,0.8334,0.8036,0.9671,0.7855,0.8039,0.9672,sparse_cross_grid,False,0.5653104925053534,467,zero_fraction_heuristic,
verifier-robustness__verified-384-ge3of5-t0-7-high-n5-era2b,20,0.8718,0.8379,0.8998,0.9154,0.8838,0.9404,0.8322,0.7849,0.8711,0.7851,0.7286,0.8334,0.8036,0.9671,0.7855,0.8039,0.9672,sparse_cross_grid,False,0.5674518201284796,467,zero_fraction_heuristic,
verifier-robustness__verified-384-ge3of5-t0-7-high-n5-era2b,25,0.884,0.8529,0.9089,0.9282,0.8989,0.9511,0.8438,0.7972,0.8805,0.7851,0.7286,0.8334,0.8036,0.9671,0.7855,0.8039,0.9672,sparse_cross_grid,False,0.5674518201284796,467,zero_fraction_heuristic,
verifier-robustness__verified-384-ge3of5-t0-7-high-n5-era2b,30,0.8962,0.867,0.92,0.941,0.914,0.962,0.8555,0.809,0.8911,0.7851,0.7286,0.8334,0.8036,0.9671,0.7855,0.8039,0.9672,sparse_cross_grid,False,0.5674518201284796,467,zero_fraction_heuristic,
verifier-robustness__verified-384-ge3of5-t0-7-high-n5-era2b,35,0.8962,0.867,0.92,0.941,0.914,0.962,0.8555,0.809,0.8911,0.7851,0.7286,0.8334,0.8036,0.9671,0.7855,0.8039,0.9672,sparse_cross_grid,False,0.5674518201284796,467,zero_fraction_heuristic,
verifier-robustness__verified-384-ge3of5-t0-7-high-n5-era2b,40,0.8962,0.867,0.92,0.941,0.914,0.962,0.8555,0.809,0.8911,0.7851,0.7286,0.8334,0.8036,0.9671,0.7855,0.8039,0.9672,sparse_cross_grid,False,0.5674518201284796,467,zero_fraction_heuristic,
verifier-robustness__verified-384-ge3of5-t0-7-high-n5-era2b,45,0.8962,0.867,0.92,0.941,0.914,0.962,0.8555,0.809,0.8911,0.7851,0.7286,0.8334,0.8036,0.9671,0.7855,0.8039,0.9672,sparse_cross_grid,False,0.5674518201284796,467,zero_fraction_heuristic,
verifier-robustness__verified-384-ge3of5-t0-7-high-n5-era2b,50,0.8962,0.867,0.92,0.941,0.914,0.962,0.8555,0.809,0.8911,0.7851,0.7286,0.8334,0.8036,0.9671,0.7855,0.8039,0.9672,sparse_cross_grid,False,0.5674518201284796,467,zero_fraction_heuristic,
verifier-robustness__verified-384-ge3of5-t0-7-high-n5-era2b,75,0.8987,0.8697,0.9222,0.9436,0.9169,0.9639,0.8578,0.8113,0.8934,0.7851,0.7286,0.8334,0.8036,0.9671,0.7855,0.8039,0.9672,sparse_cross_grid,False,0.5674518201284796,467,zero_fraction_heuristic,
verifier-robustness__verified-384-ge3of5-t0-7-high-n5-era2b,100,0.9011,0.8725,0.9242,0.9462,0.9199,0.9658,0.8601,0.8146,0.896,0.7851,0.7286,0.8334,0.8036,0.9671,0.7855,0.8039,0.9672,sparse_cross_grid,False,0.5674518201284796,467,zero_fraction_heuristic,
verifier-robustness__verified-384-ge3of5-t0-7-high-n5-era2b,125,0.9011,0.8725,0.9242,0.9462,0.9199,0.9658,0.8601,0.8146,0.896,0.7851,0.7286,0.8334,0.8036,0.9671,0.7855,0.8039,0.9672,sparse_cross_grid,False,0.5674518201284796,467,zero_fraction_heuristic,
verifier-robustness__verified-384-ge3of5-t0-7-high-n5-era2b,150,0.9011,0.8725,0.9242,0.9462,0.9199,0.9658,0.8601,0.8146,0.896,0.7851,0.7286,0.8334,0.8036,0.9671,0.7855,0.8039,0.9672,sparse_cross_grid,False,0.5674518201284796,467,zero_fraction_heuristic,
