label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
verified-checklist-text-accepted,5,0.2646,0.2131,0.3259,0.3036,0.2359,0.3733,0.2345,0.1849,0.2954,0.3154,0.2297,0.3981,0.4672,0.8256,0.3157,0.4675,0.8257,normal,False,0.47638603696098564,487,zero_fraction_heuristic,
verified-checklist-text-accepted,10,0.4565,0.3831,0.5324,0.5238,0.4226,0.612,0.4046,0.33,0.4863,0.3154,0.2297,0.3981,0.4672,0.8256,0.3157,0.4675,0.8257,normal,False,0.4804928131416838,487,zero_fraction_heuristic,
verified-checklist-text-accepted,15,0.5032,0.4268,0.5782,0.5774,0.4673,0.6657,0.446,0.3679,0.5283,0.3154,0.2297,0.3981,0.4672,0.8256,0.3157,0.4675,0.8257,normal,False,0.48254620123203285,487,zero_fraction_heuristic,
verified-checklist-text-accepted,20,0.5214,0.4443,0.5954,0.5982,0.484,0.6852,0.4621,0.3825,0.5429,0.3154,0.2297,0.3981,0.4672,0.8256,0.3157,0.4675,0.8257,normal,False,0.48254620123203285,487,zero_fraction_heuristic,
verified-checklist-text-accepted,25,0.5266,0.4488,0.6003,0.6042,0.4891,0.6914,0.4667,0.3872,0.5481,0.3154,0.2297,0.3981,0.4672,0.8256,0.3157,0.4675,0.8257,normal,False,0.48459958932238195,487,zero_fraction_heuristic,
verified-checklist-text-accepted,30,0.5318,0.4545,0.605,0.6101,0.4946,0.6972,0.4713,0.3917,0.5529,0.3154,0.2297,0.3981,0.4672,0.8256,0.3157,0.4675,0.8257,normal,False,0.48459958932238195,487,zero_fraction_heuristic,
verified-checklist-text-accepted,35,0.5318,0.4545,0.605,0.6101,0.4946,0.6972,0.4713,0.3917,0.5529,0.3154,0.2297,0.3981,0.4672,0.8256,0.3157,0.4675,0.8257,normal,False,0.48459958932238195,487,zero_fraction_heuristic,
verified-checklist-text-accepted,40,0.5344,0.4572,0.6077,0.6131,0.497,0.6997,0.4736,0.3935,0.5553,0.3154,0.2297,0.3981,0.4672,0.8256,0.3157,0.4675,0.8257,normal,False,0.48459958932238195,487,zero_fraction_heuristic,
verified-checklist-text-accepted,45,0.5344,0.4572,0.6077,0.6131,0.497,0.6997,0.4736,0.3935,0.5553,0.3154,0.2297,0.3981,0.4672,0.8256,0.3157,0.4675,0.8257,normal,False,0.48459958932238195,487,zero_fraction_heuristic,
verified-checklist-text-accepted,50,0.537,0.4596,0.6099,0.6161,0.5,0.7027,0.4759,0.3964,0.5575,0.3154,0.2297,0.3981,0.4672,0.8256,0.3157,0.4675,0.8257,normal,False,0.486652977412731,487,zero_fraction_heuristic,
verified-checklist-text-accepted,75,0.537,0.4596,0.6099,0.6161,0.5,0.7027,0.4759,0.3964,0.5575,0.3154,0.2297,0.3981,0.4672,0.8256,0.3157,0.4675,0.8257,normal,False,0.486652977412731,487,zero_fraction_heuristic,
verified-checklist-text-accepted,100,0.5422,0.4675,0.6146,0.622,0.5112,0.707,0.4805,0.4005,0.5614,0.3154,0.2297,0.3981,0.4672,0.8256,0.3157,0.4675,0.8257,normal,False,0.486652977412731,487,zero_fraction_heuristic,
verified-checklist-text-accepted,125,0.5422,0.4675,0.6146,0.622,0.5112,0.707,0.4805,0.4005,0.5614,0.3154,0.2297,0.3981,0.4672,0.8256,0.3157,0.4675,0.8257,normal,False,0.486652977412731,487,zero_fraction_heuristic,
verified-checklist-text-accepted,150,0.5422,0.4675,0.6146,0.622,0.5112,0.707,0.4805,0.4005,0.5614,0.3154,0.2297,0.3981,0.4672,0.8256,0.3157,0.4675,0.8257,normal,False,0.486652977412731,487,zero_fraction_heuristic,
