label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
verified-adv-image-baseline-medium-vf,5,0.192,0.154,0.2359,0.1774,0.1422,0.2197,0.2092,0.1683,0.2572,0.8848,0.8358,0.9217,0.9476,0.938,0.885,0.9477,0.9381,sparse_cross_grid,False,0.5071868583162218,487,zero_fraction_heuristic,
verified-adv-image-baseline-medium-vf,10,0.4979,0.4486,0.549,0.46,0.4127,0.5114,0.5425,0.4887,0.5973,0.8848,0.8358,0.9217,0.9476,0.938,0.885,0.9477,0.9381,sparse_cross_grid,False,0.5092402464065708,487,zero_fraction_heuristic,
verified-adv-image-baseline-medium-vf,15,0.6561,0.6129,0.6994,0.6062,0.5624,0.6516,0.7149,0.6659,0.761,0.8848,0.8358,0.9217,0.9476,0.938,0.885,0.9477,0.9381,sparse_cross_grid,False,0.5112936344969199,487,zero_fraction_heuristic,
verified-adv-image-baseline-medium-vf,20,0.73,0.6893,0.7674,0.6745,0.6309,0.7172,0.7954,0.7487,0.8357,0.8848,0.8358,0.9217,0.9476,0.938,0.885,0.9477,0.9381,sparse_cross_grid,False,0.5112936344969199,487,zero_fraction_heuristic,
verified-adv-image-baseline-medium-vf,25,0.77,0.7325,0.8041,0.7115,0.6687,0.752,0.8391,0.794,0.875,0.8848,0.8358,0.9217,0.9476,0.938,0.885,0.9477,0.9381,sparse_cross_grid,False,0.5112936344969199,487,zero_fraction_heuristic,
verified-adv-image-baseline-medium-vf,30,0.7975,0.7632,0.8282,0.7368,0.696,0.7747,0.869,0.8262,0.9012,0.8848,0.8358,0.9217,0.9476,0.938,0.885,0.9477,0.9381,sparse_cross_grid,False,0.5112936344969199,487,zero_fraction_heuristic,
verified-adv-image-baseline-medium-vf,35,0.8122,0.7824,0.8404,0.7505,0.7124,0.7873,0.8851,0.8451,0.9138,0.8848,0.8358,0.9217,0.9476,0.938,0.885,0.9477,0.9381,sparse_cross_grid,False,0.5112936344969199,487,zero_fraction_heuristic,
verified-adv-image-baseline-medium-vf,40,0.8186,0.7888,0.846,0.7563,0.718,0.7928,0.892,0.8521,0.9193,0.8848,0.8358,0.9217,0.9476,0.938,0.885,0.9477,0.9381,sparse_cross_grid,False,0.5133470225872689,487,zero_fraction_heuristic,
verified-adv-image-baseline-medium-vf,45,0.827,0.7975,0.8544,0.7641,0.726,0.8011,0.9011,0.8618,0.9278,0.8848,0.8358,0.9217,0.9476,0.938,0.885,0.9477,0.9381,sparse_cross_grid,False,0.5133470225872689,487,zero_fraction_heuristic,
verified-adv-image-baseline-medium-vf,50,0.827,0.7975,0.8544,0.7641,0.726,0.8011,0.9011,0.8618,0.9278,0.8848,0.8358,0.9217,0.9476,0.938,0.885,0.9477,0.9381,sparse_cross_grid,False,0.5133470225872689,487,zero_fraction_heuristic,
verified-adv-image-baseline-medium-vf,75,0.8333,0.8037,0.8602,0.77,0.7312,0.8061,0.908,0.8685,0.9338,0.8848,0.8358,0.9217,0.9476,0.938,0.885,0.9477,0.9381,sparse_cross_grid,False,0.5154004106776181,487,zero_fraction_heuristic,
verified-adv-image-baseline-medium-vf,100,0.8376,0.8076,0.865,0.7739,0.7345,0.8104,0.9126,0.8727,0.9382,0.8848,0.8358,0.9217,0.9476,0.938,0.885,0.9477,0.9381,sparse_cross_grid,False,0.5154004106776181,487,zero_fraction_heuristic,
verified-adv-image-baseline-medium-vf,125,0.8418,0.8117,0.8684,0.7778,0.7379,0.8143,0.9172,0.877,0.9421,0.8848,0.8358,0.9217,0.9476,0.938,0.885,0.9477,0.9381,sparse_cross_grid,False,0.5154004106776181,487,zero_fraction_heuristic,
verified-adv-image-baseline-medium-vf,150,0.8418,0.8117,0.8684,0.7778,0.7379,0.8143,0.9172,0.877,0.9421,0.8848,0.8358,0.9217,0.9476,0.938,0.885,0.9477,0.9381,sparse_cross_grid,False,0.5154004106776181,487,zero_fraction_heuristic,
