label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
detections_propose_brief-text_run02,5,0.1269,0.1038,0.1543,0.0792,0.0633,0.0989,0.3195,0.2729,0.3677,0.2347,0.1755,0.289,0.9913,0.1318,0.2336,0.9912,0.1315,normal,False,0.06981519507186858,487,processed_tiles,0
detections_propose_brief-text_run02,10,0.2594,0.2197,0.3026,0.1618,0.1334,0.1947,0.6529,0.5991,0.7056,0.2347,0.1755,0.289,0.9913,0.1318,0.2336,0.9912,0.1315,normal,False,0.07186858316221766,487,processed_tiles,0
detections_propose_brief-text_run02,15,0.3187,0.273,0.367,0.1989,0.1654,0.2366,0.8023,0.7563,0.8411,0.2347,0.1755,0.289,0.9913,0.1318,0.2336,0.9912,0.1315,normal,False,0.07186858316221766,487,processed_tiles,0
detections_propose_brief-text_run02,20,0.3416,0.2934,0.3919,0.2131,0.1776,0.2532,0.8598,0.8186,0.8934,0.2347,0.1755,0.289,0.9913,0.1318,0.2336,0.9912,0.1315,normal,False,0.07186858316221766,487,processed_tiles,0
detections_propose_brief-text_run02,25,0.3562,0.3066,0.4086,0.2222,0.1856,0.2642,0.8966,0.8556,0.927,0.2347,0.1755,0.289,0.9913,0.1318,0.2336,0.9912,0.1315,normal,False,0.07186858316221766,487,processed_tiles,0
detections_propose_brief-text_run02,30,0.3644,0.3144,0.4172,0.2274,0.1901,0.2698,0.9172,0.8835,0.9413,0.2347,0.1755,0.289,0.9913,0.1318,0.2336,0.9912,0.1315,normal,False,0.07186858316221766,487,processed_tiles,0
detections_propose_brief-text_run02,35,0.3689,0.3186,0.4221,0.2302,0.1925,0.2732,0.9287,0.8961,0.9515,0.2347,0.1755,0.289,0.9913,0.1318,0.2336,0.9912,0.1315,normal,False,0.07186858316221766,487,processed_tiles,0
detections_propose_brief-text_run02,40,0.3699,0.3191,0.4228,0.2308,0.1929,0.2737,0.931,0.8984,0.9533,0.2347,0.1755,0.289,0.9913,0.1318,0.2336,0.9912,0.1315,normal,False,0.07186858316221766,487,processed_tiles,0
detections_propose_brief-text_run02,45,0.3726,0.3216,0.4261,0.2325,0.1943,0.2758,0.9379,0.9072,0.9593,0.2347,0.1755,0.289,0.9913,0.1318,0.2336,0.9912,0.1315,normal,False,0.07186858316221766,487,processed_tiles,0
detections_propose_brief-text_run02,50,0.3726,0.3216,0.4261,0.2325,0.1943,0.2758,0.9379,0.9072,0.9593,0.2347,0.1755,0.289,0.9913,0.1318,0.2336,0.9912,0.1315,normal,False,0.07186858316221766,487,processed_tiles,0
detections_propose_brief-text_run02,75,0.3753,0.3242,0.43,0.2342,0.1957,0.278,0.9448,0.9143,0.9652,0.2347,0.1755,0.289,0.9913,0.1318,0.2336,0.9912,0.1315,normal,False,0.07186858316221766,487,processed_tiles,0
detections_propose_brief-text_run02,100,0.3772,0.3254,0.4318,0.2353,0.1964,0.2789,0.9494,0.9204,0.9684,0.2347,0.1755,0.289,0.9913,0.1318,0.2336,0.9912,0.1315,normal,False,0.07186858316221766,487,processed_tiles,0
detections_propose_brief-text_run02,125,0.3781,0.3265,0.4325,0.2359,0.1973,0.2796,0.9517,0.9227,0.9701,0.2347,0.1755,0.289,0.9913,0.1318,0.2336,0.9912,0.1315,normal,False,0.07186858316221766,487,processed_tiles,0
detections_propose_brief-text_run02,150,0.3781,0.3265,0.4325,0.2359,0.1973,0.2796,0.9517,0.9227,0.9701,0.2347,0.1755,0.289,0.9913,0.1318,0.2336,0.9912,0.1315,normal,False,0.07186858316221766,487,processed_tiles,0
