label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
consensus_t12,5,0.259,0.2193,0.3027,0.1853,0.1521,0.2232,0.4299,0.3783,0.4829,0.1204,0.0325,0.2032,0.9258,0.1512,0.1199,0.9257,0.1511,normal,False,0.1026694045174538,487,zero_fraction_heuristic,
consensus_t12,10,0.4626,0.4097,0.5195,0.331,0.2814,0.3861,0.7678,0.7243,0.8087,0.1204,0.0325,0.2032,0.9258,0.1512,0.1199,0.9257,0.1511,normal,False,0.11293634496919917,487,zero_fraction_heuristic,
consensus_t12,15,0.5222,0.4655,0.5799,0.3736,0.3194,0.4322,0.8667,0.8305,0.8985,0.1204,0.0325,0.2032,0.9258,0.1512,0.1199,0.9257,0.1511,normal,False,0.11498973305954825,487,zero_fraction_heuristic,
consensus_t12,20,0.5429,0.4851,0.6005,0.3885,0.3333,0.448,0.9011,0.8699,0.9279,0.1204,0.0325,0.2032,0.9258,0.1512,0.1199,0.9257,0.1511,normal,False,0.11498973305954825,487,zero_fraction_heuristic,
consensus_t12,25,0.5471,0.4898,0.605,0.3915,0.3362,0.4514,0.908,0.8769,0.934,0.1204,0.0325,0.2032,0.9258,0.1512,0.1199,0.9257,0.1511,normal,False,0.11498973305954825,487,zero_fraction_heuristic,
consensus_t12,30,0.5512,0.4937,0.6098,0.3944,0.3388,0.4549,0.9149,0.8849,0.94,0.1204,0.0325,0.2032,0.9258,0.1512,0.1199,0.9257,0.1511,normal,False,0.11498973305954825,487,zero_fraction_heuristic,
consensus_t12,35,0.5526,0.4946,0.6109,0.3954,0.3394,0.456,0.9172,0.888,0.9414,0.1204,0.0325,0.2032,0.9258,0.1512,0.1199,0.9257,0.1511,normal,False,0.11498973305954825,487,zero_fraction_heuristic,
consensus_t12,40,0.554,0.4959,0.6119,0.3964,0.34,0.4569,0.9195,0.8901,0.9432,0.1204,0.0325,0.2032,0.9258,0.1512,0.1199,0.9257,0.1511,normal,False,0.11498973305954825,487,zero_fraction_heuristic,
consensus_t12,45,0.554,0.4959,0.6119,0.3964,0.34,0.4569,0.9195,0.8901,0.9432,0.1204,0.0325,0.2032,0.9258,0.1512,0.1199,0.9257,0.1511,normal,False,0.11498973305954825,487,zero_fraction_heuristic,
consensus_t12,50,0.554,0.4959,0.6119,0.3964,0.34,0.4569,0.9195,0.8901,0.9432,0.1204,0.0325,0.2032,0.9258,0.1512,0.1199,0.9257,0.1511,normal,False,0.11498973305954825,487,zero_fraction_heuristic,
consensus_t12,75,0.5568,0.4986,0.6154,0.3984,0.342,0.4593,0.9241,0.8953,0.9475,0.1204,0.0325,0.2032,0.9258,0.1512,0.1199,0.9257,0.1511,normal,False,0.11498973305954825,487,zero_fraction_heuristic,
consensus_t12,100,0.5568,0.4986,0.6154,0.3984,0.342,0.4593,0.9241,0.8953,0.9475,0.1204,0.0325,0.2032,0.9258,0.1512,0.1199,0.9257,0.1511,normal,False,0.11498973305954825,487,zero_fraction_heuristic,
consensus_t12,125,0.5568,0.4986,0.6154,0.3984,0.342,0.4593,0.9241,0.8953,0.9475,0.1204,0.0325,0.2032,0.9258,0.1512,0.1199,0.9257,0.1511,normal,False,0.11498973305954825,487,zero_fraction_heuristic,
consensus_t12,150,0.5568,0.4986,0.6154,0.3984,0.342,0.4593,0.9241,0.8953,0.9475,0.1204,0.0325,0.2032,0.9258,0.1512,0.1199,0.9257,0.1511,normal,False,0.11498973305954825,487,zero_fraction_heuristic,
