label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
IMG-ARM1-K1-carried-image-55map-r2,5,0.2084,0.1977,0.2196,0.1878,0.1779,0.1981,0.234,0.2221,0.2466,0.7324,0.7175,0.7463,0.7631,0.9451,0.7324,0.7631,0.9451,sparse_cross_grid,False,0.629317410139328,8541,zero_fraction_heuristic,
IMG-ARM1-K1-carried-image-55map-r2,10,0.4688,0.4553,0.4824,0.4226,0.4096,0.436,0.5263,0.5112,0.5416,0.7324,0.7175,0.7463,0.7631,0.9451,0.7324,0.7631,0.9451,sparse_cross_grid,False,0.63388362018499,8541,zero_fraction_heuristic,
IMG-ARM1-K1-carried-image-55map-r2,15,0.6667,0.6542,0.6789,0.601,0.5878,0.6141,0.7485,0.7351,0.7616,0.7324,0.7175,0.7463,0.7631,0.9451,0.7324,0.7631,0.9451,sparse_cross_grid,False,0.6377473363774734,8541,zero_fraction_heuristic,
IMG-ARM1-K1-carried-image-55map-r2,20,0.765,0.7549,0.775,0.6896,0.6777,0.7016,0.8589,0.8487,0.8691,0.7324,0.7175,0.7463,0.7631,0.9451,0.7324,0.7631,0.9451,sparse_cross_grid,False,0.6404402294813254,8541,zero_fraction_heuristic,
IMG-ARM1-K1-carried-image-55map-r2,25,0.8126,0.8037,0.8211,0.7325,0.7212,0.7442,0.9123,0.904,0.9202,0.7324,0.7175,0.7463,0.7631,0.9451,0.7324,0.7631,0.9451,sparse_cross_grid,False,0.6420793818054092,8541,zero_fraction_heuristic,
IMG-ARM1-K1-carried-image-55map-r2,30,0.8328,0.8248,0.8406,0.7507,0.7395,0.762,0.935,0.928,0.9418,0.7324,0.7175,0.7463,0.7631,0.9451,0.7324,0.7631,0.9451,sparse_cross_grid,False,0.6425477110408617,8541,zero_fraction_heuristic,
IMG-ARM1-K1-carried-image-55map-r2,35,0.8417,0.8339,0.849,0.7587,0.7476,0.7698,0.945,0.9383,0.9512,0.7324,0.7175,0.7463,0.7631,0.9451,0.7324,0.7631,0.9451,sparse_cross_grid,False,0.6430160402763142,8541,zero_fraction_heuristic,
IMG-ARM1-K1-carried-image-55map-r2,40,0.8454,0.8378,0.8528,0.7621,0.7511,0.7731,0.9492,0.9426,0.9552,0.7324,0.7175,0.7463,0.7631,0.9451,0.7324,0.7631,0.9451,sparse_cross_grid,False,0.6431331225851774,8541,zero_fraction_heuristic,
IMG-ARM1-K1-carried-image-55map-r2,45,0.8465,0.8389,0.8538,0.763,0.752,0.774,0.9504,0.9439,0.9563,0.7324,0.7175,0.7463,0.7631,0.9451,0.7324,0.7631,0.9451,sparse_cross_grid,False,0.6431331225851774,8541,zero_fraction_heuristic,
IMG-ARM1-K1-carried-image-55map-r2,50,0.8477,0.8402,0.855,0.7642,0.7532,0.7751,0.9518,0.9454,0.9576,0.7324,0.7175,0.7463,0.7631,0.9451,0.7324,0.7631,0.9451,sparse_cross_grid,False,0.6431331225851774,8541,zero_fraction_heuristic,
IMG-ARM1-K1-carried-image-55map-r2,75,0.8497,0.8422,0.8568,0.7659,0.7548,0.7767,0.954,0.9477,0.9596,0.7324,0.7175,0.7463,0.7631,0.9451,0.7324,0.7631,0.9451,sparse_cross_grid,False,0.6431331225851774,8541,zero_fraction_heuristic,
IMG-ARM1-K1-carried-image-55map-r2,100,0.85,0.8426,0.8571,0.7662,0.7551,0.7771,0.9544,0.9481,0.96,0.7324,0.7175,0.7463,0.7631,0.9451,0.7324,0.7631,0.9451,sparse_cross_grid,False,0.6431331225851774,8541,zero_fraction_heuristic,
IMG-ARM1-K1-carried-image-55map-r2,125,0.8504,0.843,0.8575,0.7666,0.7555,0.7775,0.9548,0.9485,0.9604,0.7324,0.7175,0.7463,0.7631,0.9451,0.7324,0.7631,0.9451,sparse_cross_grid,False,0.6431331225851774,8541,zero_fraction_heuristic,
IMG-ARM1-K1-carried-image-55map-r2,150,0.8511,0.8436,0.8582,0.7672,0.7562,0.7783,0.9556,0.9494,0.9611,0.7324,0.7175,0.7463,0.7631,0.9451,0.7324,0.7631,0.9451,sparse_cross_grid,False,0.6431331225851774,8541,zero_fraction_heuristic,
