label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
pv-diag-384__pv-min-text-t0_3-n5-opmax-g2,5,0.4199,0.3742,0.4762,0.4338,0.3876,0.494,0.4069,0.3658,0.4644,0.7735,0.7164,0.8326,0.8122,0.9496,0.7712,0.8101,0.9496,sparse_cross_grid,False,0.5420944558521561,487,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t0_3-n5-opmax-g2,10,0.7568,0.7181,0.7924,0.7819,0.7368,0.8298,0.7333,0.6924,0.7754,0.7735,0.7164,0.8326,0.8122,0.9496,0.7712,0.8101,0.9496,sparse_cross_grid,False,0.5585215605749486,487,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t0_3-n5-opmax-g2,15,0.8588,0.8292,0.8876,0.8873,0.8517,0.9169,0.8322,0.7944,0.8629,0.7735,0.7164,0.8326,0.8122,0.9496,0.7712,0.8101,0.9496,sparse_cross_grid,False,0.5626283367556468,487,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t0_3-n5-opmax-g2,20,0.8778,0.8498,0.9038,0.9069,0.8781,0.9367,0.8506,0.8122,0.8826,0.7735,0.7164,0.8326,0.8122,0.9496,0.7712,0.8101,0.9496,sparse_cross_grid,False,0.5626283367556468,487,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t0_3-n5-opmax-g2,25,0.8802,0.8505,0.9039,0.9093,0.8768,0.9376,0.8529,0.8131,0.8849,0.7735,0.7164,0.8326,0.8122,0.9496,0.7712,0.8101,0.9496,sparse_cross_grid,False,0.5626283367556468,487,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t0_3-n5-opmax-g2,30,0.8897,0.8623,0.9153,0.9191,0.8896,0.9466,0.8621,0.8225,0.8925,0.7735,0.7164,0.8326,0.8122,0.9496,0.7712,0.8101,0.9496,sparse_cross_grid,False,0.5667351129363449,487,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t0_3-n5-opmax-g2,35,0.8944,0.8717,0.9162,0.924,0.8962,0.9487,0.8667,0.8248,0.8957,0.7735,0.7164,0.8326,0.8122,0.9496,0.7712,0.8101,0.9496,sparse_cross_grid,False,0.5667351129363449,487,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t0_3-n5-opmax-g2,40,0.8992,0.8735,0.9206,0.9289,0.9043,0.9532,0.8713,0.8283,0.9006,0.7735,0.7164,0.8326,0.8122,0.9496,0.7712,0.8101,0.9496,sparse_cross_grid,False,0.5667351129363449,487,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t0_3-n5-opmax-g2,45,0.8992,0.8735,0.9206,0.9289,0.9043,0.9532,0.8713,0.8283,0.9006,0.7735,0.7164,0.8326,0.8122,0.9496,0.7712,0.8101,0.9496,sparse_cross_grid,False,0.5667351129363449,487,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t0_3-n5-opmax-g2,50,0.8992,0.8735,0.9206,0.9289,0.9043,0.9532,0.8713,0.8283,0.9006,0.7735,0.7164,0.8326,0.8122,0.9496,0.7712,0.8101,0.9496,sparse_cross_grid,False,0.5667351129363449,487,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t0_3-n5-opmax-g2,75,0.9015,0.8784,0.9258,0.9314,0.9045,0.9567,0.8736,0.8337,0.9049,0.7735,0.7164,0.8326,0.8122,0.9496,0.7712,0.8101,0.9496,sparse_cross_grid,False,0.5667351129363449,487,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t0_3-n5-opmax-g2,100,0.9063,0.8787,0.9291,0.9363,0.9068,0.9615,0.8782,0.8366,0.9089,0.7735,0.7164,0.8326,0.8122,0.9496,0.7712,0.8101,0.9496,sparse_cross_grid,False,0.5667351129363449,487,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t0_3-n5-opmax-g2,125,0.9063,0.8787,0.9291,0.9363,0.9068,0.9615,0.8782,0.8366,0.9089,0.7735,0.7164,0.8326,0.8122,0.9496,0.7712,0.8101,0.9496,sparse_cross_grid,False,0.5667351129363449,487,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t0_3-n5-opmax-g2,150,0.9063,0.8787,0.9291,0.9363,0.9068,0.9615,0.8782,0.8366,0.9089,0.7735,0.7164,0.8326,0.8122,0.9496,0.7712,0.8101,0.9496,sparse_cross_grid,False,0.5667351129363449,487,zero_fraction_heuristic,
