label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
consensus_t1,5,0.1379,0.1094,0.1712,0.1059,0.0832,0.1341,0.1977,0.1585,0.243,0.1689,0.0818,0.2496,0.8777,0.2558,0.1687,0.8775,0.2561,normal,False,0.16632443531827515,487,zero_fraction_heuristic,
consensus_t1,10,0.3833,0.3386,0.4295,0.2943,0.2548,0.3377,0.5494,0.4946,0.6028,0.1689,0.0818,0.2496,0.8777,0.2558,0.1687,0.8775,0.2561,normal,False,0.17453798767967146,487,zero_fraction_heuristic,
consensus_t1,15,0.5229,0.4802,0.5683,0.4015,0.36,0.4478,0.7494,0.7033,0.7923,0.1689,0.0818,0.2496,0.8777,0.2558,0.1687,0.8775,0.2561,normal,False,0.17864476386036962,487,zero_fraction_heuristic,
consensus_t1,20,0.5822,0.5395,0.627,0.447,0.4034,0.4952,0.8345,0.7939,0.8704,0.1689,0.0818,0.2496,0.8777,0.2558,0.1687,0.8775,0.2561,normal,False,0.1806981519507187,487,zero_fraction_heuristic,
consensus_t1,25,0.6159,0.5759,0.658,0.4729,0.4296,0.5194,0.8828,0.848,0.9114,0.1689,0.0818,0.2496,0.8777,0.2558,0.1687,0.8775,0.2561,normal,False,0.1806981519507187,487,zero_fraction_heuristic,
consensus_t1,30,0.6399,0.5997,0.6805,0.4914,0.4468,0.5386,0.9172,0.8884,0.9413,0.1689,0.0818,0.2496,0.8777,0.2558,0.1687,0.8775,0.2561,normal,False,0.18275154004106775,487,zero_fraction_heuristic,
consensus_t1,35,0.6415,0.6013,0.6824,0.4926,0.4483,0.5397,0.9195,0.8913,0.9434,0.1689,0.0818,0.2496,0.8777,0.2558,0.1687,0.8775,0.2561,normal,False,0.18275154004106775,487,zero_fraction_heuristic,
consensus_t1,40,0.6464,0.6061,0.6865,0.4963,0.452,0.5433,0.9264,0.8982,0.9491,0.1689,0.0818,0.2496,0.8777,0.2558,0.1687,0.8775,0.2561,normal,False,0.18275154004106775,487,zero_fraction_heuristic,
consensus_t1,45,0.6496,0.6094,0.6902,0.4988,0.4543,0.5457,0.931,0.9041,0.9525,0.1689,0.0818,0.2496,0.8777,0.2558,0.1687,0.8775,0.2561,normal,False,0.18275154004106775,487,zero_fraction_heuristic,
consensus_t1,50,0.6544,0.6143,0.6937,0.5025,0.4581,0.5488,0.9379,0.9129,0.9578,0.1689,0.0818,0.2496,0.8777,0.2558,0.1687,0.8775,0.2561,normal,False,0.18480492813141683,487,zero_fraction_heuristic,
consensus_t1,75,0.6592,0.6191,0.6985,0.5062,0.4613,0.5528,0.9448,0.9212,0.9632,0.1689,0.0818,0.2496,0.8777,0.2558,0.1687,0.8775,0.2561,normal,False,0.18480492813141683,487,zero_fraction_heuristic,
consensus_t1,100,0.6624,0.6224,0.7022,0.5086,0.4637,0.5556,0.9494,0.9256,0.9672,0.1689,0.0818,0.2496,0.8777,0.2558,0.1687,0.8775,0.2561,normal,False,0.18480492813141683,487,zero_fraction_heuristic,
consensus_t1,125,0.664,0.6239,0.7035,0.5099,0.465,0.5565,0.9517,0.9282,0.9692,0.1689,0.0818,0.2496,0.8777,0.2558,0.1687,0.8775,0.2561,normal,False,0.18480492813141683,487,zero_fraction_heuristic,
consensus_t1,150,0.664,0.6239,0.7035,0.5099,0.465,0.5565,0.9517,0.9282,0.9692,0.1689,0.0818,0.2496,0.8777,0.2558,0.1687,0.8775,0.2561,normal,False,0.18480492813141683,487,zero_fraction_heuristic,
