label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
consensus_t21,5,0.3041,0.2613,0.3508,0.2742,0.231,0.3215,0.3414,0.2925,0.3919,0.229,0.1214,0.333,0.8824,0.3015,0.2283,0.8822,0.3013,normal,False,0.15,340,zero_fraction_heuristic,
consensus_t21,10,0.5603,0.5059,0.6155,0.5052,0.4431,0.567,0.6289,0.5704,0.6851,0.229,0.1214,0.333,0.8824,0.3015,0.2283,0.8822,0.3013,normal,False,0.15588235294117647,340,zero_fraction_heuristic,
consensus_t21,15,0.6529,0.6004,0.704,0.5887,0.524,0.651,0.7328,0.6784,0.7817,0.229,0.1214,0.333,0.8824,0.3015,0.2283,0.8822,0.3013,normal,False,0.1588235294117647,340,zero_fraction_heuristic,
consensus_t21,20,0.6843,0.6323,0.7346,0.617,0.5516,0.6793,0.7681,0.7131,0.8147,0.229,0.1214,0.333,0.8824,0.3015,0.2283,0.8822,0.3013,normal,False,0.16176470588235295,340,zero_fraction_heuristic,
consensus_t21,25,0.6975,0.6465,0.7452,0.6289,0.5626,0.6903,0.7829,0.7297,0.8275,0.229,0.1214,0.333,0.8824,0.3015,0.2283,0.8822,0.3013,normal,False,0.16176470588235295,340,zero_fraction_heuristic,
consensus_t21,30,0.7107,0.6595,0.7575,0.6408,0.5731,0.7022,0.7978,0.7452,0.8408,0.229,0.1214,0.333,0.8824,0.3015,0.2283,0.8822,0.3013,normal,False,0.16470588235294117,340,zero_fraction_heuristic,
consensus_t21,35,0.714,0.6632,0.7604,0.6438,0.5766,0.7057,0.8015,0.7487,0.8439,0.229,0.1214,0.333,0.8824,0.3015,0.2283,0.8822,0.3013,normal,False,0.16470588235294117,340,zero_fraction_heuristic,
consensus_t21,40,0.7207,0.671,0.7664,0.6498,0.5829,0.711,0.8089,0.7584,0.8496,0.229,0.1214,0.333,0.8824,0.3015,0.2283,0.8822,0.3013,normal,False,0.16470588235294117,340,zero_fraction_heuristic,
consensus_t21,45,0.7223,0.6723,0.7678,0.6513,0.5842,0.7124,0.8108,0.7608,0.8512,0.229,0.1214,0.333,0.8824,0.3015,0.2283,0.8822,0.3013,normal,False,0.16470588235294117,340,zero_fraction_heuristic,
consensus_t21,50,0.724,0.6739,0.7689,0.6528,0.5851,0.7134,0.8126,0.7621,0.8521,0.229,0.1214,0.333,0.8824,0.3015,0.2283,0.8822,0.3013,normal,False,0.16470588235294117,340,zero_fraction_heuristic,
consensus_t21,75,0.724,0.6739,0.7689,0.6528,0.5851,0.7134,0.8126,0.7621,0.8521,0.229,0.1214,0.333,0.8824,0.3015,0.2283,0.8822,0.3013,normal,False,0.16470588235294117,340,zero_fraction_heuristic,
consensus_t21,100,0.7256,0.6759,0.7701,0.6542,0.5867,0.7149,0.8145,0.7661,0.854,0.229,0.1214,0.333,0.8824,0.3015,0.2283,0.8822,0.3013,normal,False,0.16470588235294117,340,zero_fraction_heuristic,
consensus_t21,125,0.7256,0.6759,0.7701,0.6542,0.5867,0.7149,0.8145,0.7661,0.854,0.229,0.1214,0.333,0.8824,0.3015,0.2283,0.8822,0.3013,normal,False,0.16470588235294117,340,zero_fraction_heuristic,
consensus_t21,150,0.7273,0.678,0.7715,0.6557,0.5882,0.716,0.8163,0.7679,0.8552,0.229,0.1214,0.333,0.8824,0.3015,0.2283,0.8822,0.3013,normal,False,0.16470588235294117,340,zero_fraction_heuristic,
