label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
consensus_t4,5,0.1094,0.0895,0.133,0.0647,0.052,0.0804,0.3517,0.3082,0.398,0.098,0.0076,0.1718,0.9651,0.0814,0.0977,0.9651,0.0814,normal,False,0.055441478439425054,487,zero_fraction_heuristic,
consensus_t4,10,0.2337,0.1983,0.2736,0.1384,0.1145,0.1664,0.7517,0.7054,0.7918,0.098,0.0076,0.1718,0.9651,0.0814,0.0977,0.9651,0.0814,normal,False,0.057494866529774126,487,zero_fraction_heuristic,
consensus_t4,15,0.2823,0.2408,0.3281,0.1672,0.1392,0.1997,0.908,0.8747,0.9351,0.098,0.0076,0.1718,0.9651,0.0814,0.0977,0.9651,0.0814,normal,False,0.059548254620123205,487,zero_fraction_heuristic,
consensus_t4,20,0.2938,0.2516,0.3402,0.1739,0.1452,0.2072,0.9448,0.919,0.9642,0.098,0.0076,0.1718,0.9651,0.0814,0.0977,0.9651,0.0814,normal,False,0.059548254620123205,487,zero_fraction_heuristic,
consensus_t4,25,0.2966,0.2546,0.3427,0.1756,0.1469,0.2088,0.954,0.9317,0.9714,0.098,0.0076,0.1718,0.9651,0.0814,0.0977,0.9651,0.0814,normal,False,0.059548254620123205,487,zero_fraction_heuristic,
consensus_t4,30,0.3009,0.2581,0.3476,0.1782,0.1489,0.2118,0.9678,0.9485,0.9816,0.098,0.0076,0.1718,0.9651,0.0814,0.0977,0.9651,0.0814,normal,False,0.059548254620123205,487,zero_fraction_heuristic,
consensus_t4,35,0.3009,0.2581,0.3476,0.1782,0.1489,0.2118,0.9678,0.9485,0.9816,0.098,0.0076,0.1718,0.9651,0.0814,0.0977,0.9651,0.0814,normal,False,0.059548254620123205,487,zero_fraction_heuristic,
consensus_t4,40,0.3016,0.2588,0.3483,0.1786,0.1494,0.2122,0.9701,0.9517,0.9835,0.098,0.0076,0.1718,0.9651,0.0814,0.0977,0.9651,0.0814,normal,False,0.059548254620123205,487,zero_fraction_heuristic,
consensus_t4,45,0.3024,0.2595,0.3492,0.179,0.1497,0.2127,0.9724,0.9542,0.9851,0.098,0.0076,0.1718,0.9651,0.0814,0.0977,0.9651,0.0814,normal,False,0.059548254620123205,487,zero_fraction_heuristic,
consensus_t4,50,0.3031,0.2602,0.35,0.1794,0.1503,0.2133,0.9747,0.9576,0.9868,0.098,0.0076,0.1718,0.9651,0.0814,0.0977,0.9651,0.0814,normal,False,0.059548254620123205,487,zero_fraction_heuristic,
consensus_t4,75,0.3038,0.2606,0.351,0.1799,0.1505,0.214,0.977,0.9603,0.9882,0.098,0.0076,0.1718,0.9651,0.0814,0.0977,0.9651,0.0814,normal,False,0.059548254620123205,487,zero_fraction_heuristic,
consensus_t4,100,0.3059,0.2629,0.3535,0.1811,0.1518,0.2155,0.9839,0.9692,0.9931,0.098,0.0076,0.1718,0.9651,0.0814,0.0977,0.9651,0.0814,normal,False,0.059548254620123205,487,zero_fraction_heuristic,
consensus_t4,125,0.3059,0.2629,0.3535,0.1811,0.1518,0.2155,0.9839,0.9692,0.9931,0.098,0.0076,0.1718,0.9651,0.0814,0.0977,0.9651,0.0814,normal,False,0.059548254620123205,487,zero_fraction_heuristic,
consensus_t4,150,0.3059,0.2629,0.3535,0.1811,0.1518,0.2155,0.9839,0.9692,0.9931,0.098,0.0076,0.1718,0.9651,0.0814,0.0977,0.9651,0.0814,normal,False,0.059548254620123205,487,zero_fraction_heuristic,
