label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
pv-diag-384__pv-high-image-t1.0-n10-opmax,5,0.1677,0.1354,0.203,0.1724,0.1392,0.2084,0.1632,0.1307,0.2,0.7967,0.7415,0.8455,0.817,0.9671,0.7973,0.8175,0.9672,sparse_cross_grid,False,0.5374732334047109,467,zero_fraction_heuristic,
pv-diag-384__pv-high-image-t1.0-n10-opmax,10,0.4359,0.3831,0.4886,0.4483,0.3954,0.5026,0.4242,0.3694,0.4806,0.7967,0.7415,0.8455,0.817,0.9671,0.7973,0.8175,0.9672,sparse_cross_grid,False,0.5460385438972163,467,zero_fraction_heuristic,
pv-diag-384__pv-high-image-t1.0-n10-opmax,15,0.6563,0.607,0.7027,0.6749,0.6271,0.7207,0.6387,0.5819,0.6921,0.7967,0.7415,0.8455,0.817,0.9671,0.7973,0.8175,0.9672,sparse_cross_grid,False,0.5588865096359743,467,zero_fraction_heuristic,
pv-diag-384__pv-high-image-t1.0-n10-opmax,20,0.7617,0.7172,0.7995,0.7833,0.7403,0.8242,0.7413,0.6854,0.7878,0.7967,0.7415,0.8455,0.817,0.9671,0.7973,0.8175,0.9672,sparse_cross_grid,False,0.5610278372591007,467,zero_fraction_heuristic,
pv-diag-384__pv-high-image-t1.0-n10-opmax,25,0.8048,0.7678,0.837,0.8276,0.7907,0.8623,0.7832,0.7333,0.8256,0.7967,0.7415,0.8455,0.817,0.9671,0.7973,0.8175,0.9672,sparse_cross_grid,False,0.5610278372591007,467,zero_fraction_heuristic,
pv-diag-384__pv-high-image-t1.0-n10-opmax,30,0.8311,0.7982,0.8594,0.8547,0.8189,0.8863,0.8089,0.7628,0.8472,0.7967,0.7415,0.8455,0.817,0.9671,0.7973,0.8175,0.9672,sparse_cross_grid,False,0.5610278372591007,467,zero_fraction_heuristic,
pv-diag-384__pv-high-image-t1.0-n10-opmax,35,0.8407,0.8086,0.8683,0.8645,0.8293,0.8961,0.8182,0.7722,0.8562,0.7967,0.7415,0.8455,0.817,0.9671,0.7973,0.8175,0.9672,sparse_cross_grid,False,0.5610278372591007,467,zero_fraction_heuristic,
pv-diag-384__pv-high-image-t1.0-n10-opmax,40,0.8479,0.8164,0.8745,0.8719,0.8378,0.9022,0.8252,0.7789,0.8634,0.7967,0.7415,0.8455,0.817,0.9671,0.7973,0.8175,0.9672,sparse_cross_grid,False,0.5610278372591007,467,zero_fraction_heuristic,
pv-diag-384__pv-high-image-t1.0-n10-opmax,45,0.8479,0.8164,0.8745,0.8719,0.8378,0.9022,0.8252,0.7789,0.8634,0.7967,0.7415,0.8455,0.817,0.9671,0.7973,0.8175,0.9672,sparse_cross_grid,False,0.5610278372591007,467,zero_fraction_heuristic,
pv-diag-384__pv-high-image-t1.0-n10-opmax,50,0.8551,0.8249,0.8812,0.8793,0.8455,0.9089,0.8322,0.7868,0.8698,0.7967,0.7415,0.8455,0.817,0.9671,0.7973,0.8175,0.9672,sparse_cross_grid,False,0.5610278372591007,467,zero_fraction_heuristic,
pv-diag-384__pv-high-image-t1.0-n10-opmax,75,0.8695,0.8407,0.8941,0.8941,0.8607,0.922,0.8462,0.8026,0.8825,0.7967,0.7415,0.8455,0.817,0.9671,0.7973,0.8175,0.9672,sparse_cross_grid,False,0.563169164882227,467,zero_fraction_heuristic,
pv-diag-384__pv-high-image-t1.0-n10-opmax,100,0.8743,0.8459,0.8985,0.899,0.8665,0.9265,0.8508,0.8069,0.8863,0.7967,0.7415,0.8455,0.817,0.9671,0.7973,0.8175,0.9672,sparse_cross_grid,False,0.563169164882227,467,zero_fraction_heuristic,
pv-diag-384__pv-high-image-t1.0-n10-opmax,125,0.8743,0.8459,0.8985,0.899,0.8665,0.9265,0.8508,0.8069,0.8863,0.7967,0.7415,0.8455,0.817,0.9671,0.7973,0.8175,0.9672,sparse_cross_grid,False,0.563169164882227,467,zero_fraction_heuristic,
pv-diag-384__pv-high-image-t1.0-n10-opmax,150,0.8743,0.8459,0.8985,0.899,0.8665,0.9265,0.8508,0.8069,0.8863,0.7967,0.7415,0.8455,0.817,0.9671,0.7973,0.8175,0.9672,sparse_cross_grid,False,0.563169164882227,467,zero_fraction_heuristic,
