label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
pv-diag-384__flash-high-text-n5-text-t0_3-consensus-n5-5of5-n1,5,0.1568,0.1294,0.1868,0.1025,0.082,0.1254,0.3333,0.2887,0.3804,0.3386,0.2822,0.3905,0.9913,0.2364,0.3381,0.9913,0.2364,normal,False,0.1273100616016427,487,processed_tiles,0
pv-diag-384__flash-high-text-n5-text-t0_3-consensus-n5-5of5-n1,10,0.3157,0.2726,0.3608,0.2064,0.1727,0.2442,0.6713,0.6212,0.7177,0.3386,0.2822,0.3905,0.9913,0.2364,0.3381,0.9913,0.2364,normal,False,0.1273100616016427,487,processed_tiles,0
pv-diag-384__flash-high-text-n5-text-t0_3-consensus-n5-5of5-n1,15,0.3957,0.345,0.4479,0.2587,0.2176,0.3033,0.8414,0.7995,0.8775,0.3386,0.2822,0.3905,0.9913,0.2364,0.3381,0.9913,0.2364,normal,False,0.1273100616016427,487,processed_tiles,0
pv-diag-384__flash-high-text-n5-text-t0_3-consensus-n5-5of5-n1,20,0.4184,0.3651,0.4729,0.2735,0.2303,0.3207,0.8897,0.8494,0.9208,0.3386,0.2822,0.3905,0.9913,0.2364,0.3381,0.9913,0.2364,normal,False,0.1273100616016427,487,processed_tiles,0
pv-diag-384__flash-high-text-n5-text-t0_3-consensus-n5-5of5-n1,25,0.427,0.373,0.4821,0.2792,0.2351,0.327,0.908,0.8715,0.9357,0.3386,0.2822,0.3905,0.9913,0.2364,0.3381,0.9913,0.2364,normal,False,0.1273100616016427,487,processed_tiles,0
pv-diag-384__flash-high-text-n5-text-t0_3-consensus-n5-5of5-n1,30,0.4357,0.3811,0.4921,0.2848,0.2401,0.3338,0.9264,0.8921,0.9514,0.3386,0.2822,0.3905,0.9913,0.2364,0.3381,0.9913,0.2364,normal,False,0.1273100616016427,487,processed_tiles,0
pv-diag-384__flash-high-text-n5-text-t0_3-consensus-n5-5of5-n1,35,0.4422,0.3867,0.4986,0.289,0.2437,0.3384,0.9402,0.9096,0.961,0.3386,0.2822,0.3905,0.9913,0.2364,0.3381,0.9913,0.2364,normal,False,0.1273100616016427,487,processed_tiles,0
pv-diag-384__flash-high-text-n5-text-t0_3-consensus-n5-5of5-n1,40,0.4432,0.3877,0.4995,0.2898,0.2442,0.3393,0.9425,0.9122,0.9627,0.3386,0.2822,0.3905,0.9913,0.2364,0.3381,0.9913,0.2364,normal,False,0.1293634496919918,487,processed_tiles,0
pv-diag-384__flash-high-text-n5-text-t0_3-consensus-n5-5of5-n1,45,0.4454,0.3898,0.5014,0.2912,0.246,0.341,0.9471,0.9173,0.9662,0.3386,0.2822,0.3905,0.9913,0.2364,0.3381,0.9913,0.2364,normal,False,0.1293634496919918,487,processed_tiles,0
pv-diag-384__flash-high-text-n5-text-t0_3-consensus-n5-5of5-n1,50,0.4454,0.3898,0.5014,0.2912,0.246,0.341,0.9471,0.9173,0.9662,0.3386,0.2822,0.3905,0.9913,0.2364,0.3381,0.9913,0.2364,normal,False,0.1293634496919918,487,processed_tiles,0
pv-diag-384__flash-high-text-n5-text-t0_3-consensus-n5-5of5-n1,75,0.4476,0.392,0.5038,0.2926,0.247,0.3421,0.9517,0.9223,0.9699,0.3386,0.2822,0.3905,0.9913,0.2364,0.3381,0.9913,0.2364,normal,False,0.1293634496919918,487,processed_tiles,0
pv-diag-384__flash-high-text-n5-text-t0_3-consensus-n5-5of5-n1,100,0.4519,0.3959,0.5084,0.2954,0.2495,0.3452,0.9609,0.9336,0.977,0.3386,0.2822,0.3905,0.9913,0.2364,0.3381,0.9913,0.2364,normal,False,0.1293634496919918,487,processed_tiles,0
pv-diag-384__flash-high-text-n5-text-t0_3-consensus-n5-5of5-n1,125,0.4519,0.3959,0.5084,0.2954,0.2495,0.3452,0.9609,0.9336,0.977,0.3386,0.2822,0.3905,0.9913,0.2364,0.3381,0.9913,0.2364,normal,False,0.1293634496919918,487,processed_tiles,0
pv-diag-384__flash-high-text-n5-text-t0_3-consensus-n5-5of5-n1,150,0.4519,0.3959,0.5084,0.2954,0.2495,0.3452,0.9609,0.9336,0.977,0.3386,0.2822,0.3905,0.9913,0.2364,0.3381,0.9913,0.2364,normal,False,0.1293634496919918,487,processed_tiles,0
