label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
image-b-gs-2026-08-28__g384-ov192-image-high-k10-verified-p0.20-k8-era2b,5,0.2073,0.1722,0.2471,0.2174,0.1796,0.2597,0.1981,0.1636,0.2367,0.7899,0.734,0.8378,0.8036,0.9712,0.79,0.8036,0.9713,sparse_cross_grid,False,0.5674518201284796,467,zero_fraction_heuristic,
image-b-gs-2026-08-28__g384-ov192-image-high-k10-verified-p0.20-k8-era2b,10,0.5415,0.4919,0.5895,0.5678,0.5161,0.6188,0.5175,0.4643,0.5686,0.7899,0.734,0.8378,0.8036,0.9712,0.79,0.8036,0.9713,sparse_cross_grid,False,0.5674518201284796,467,zero_fraction_heuristic,
image-b-gs-2026-08-28__g384-ov192-image-high-k10-verified-p0.20-k8-era2b,15,0.7634,0.7203,0.8005,0.8005,0.7538,0.8392,0.7296,0.6746,0.7763,0.7899,0.734,0.8378,0.8036,0.9712,0.79,0.8036,0.9713,sparse_cross_grid,False,0.5674518201284796,467,zero_fraction_heuristic,
image-b-gs-2026-08-28__g384-ov192-image-high-k10-verified-p0.20-k8-era2b,20,0.8195,0.7825,0.8521,0.8593,0.8207,0.893,0.7832,0.7301,0.8284,0.7899,0.734,0.8378,0.8036,0.9712,0.79,0.8036,0.9713,sparse_cross_grid,False,0.5674518201284796,467,zero_fraction_heuristic,
image-b-gs-2026-08-28__g384-ov192-image-high-k10-verified-p0.20-k8-era2b,25,0.8366,0.8005,0.8671,0.8772,0.8409,0.9079,0.7995,0.7452,0.8438,0.7899,0.734,0.8378,0.8036,0.9712,0.79,0.8036,0.9713,sparse_cross_grid,False,0.5674518201284796,467,zero_fraction_heuristic,
image-b-gs-2026-08-28__g384-ov192-image-high-k10-verified-p0.20-k8-era2b,30,0.8463,0.8105,0.8758,0.8875,0.8528,0.9165,0.8089,0.755,0.853,0.7899,0.734,0.8378,0.8036,0.9712,0.79,0.8036,0.9713,sparse_cross_grid,False,0.5674518201284796,467,zero_fraction_heuristic,
image-b-gs-2026-08-28__g384-ov192-image-high-k10-verified-p0.20-k8-era2b,35,0.8537,0.8206,0.8817,0.8951,0.8621,0.9222,0.8159,0.762,0.8593,0.7899,0.734,0.8378,0.8036,0.9712,0.79,0.8036,0.9713,sparse_cross_grid,False,0.5674518201284796,467,zero_fraction_heuristic,
image-b-gs-2026-08-28__g384-ov192-image-high-k10-verified-p0.20-k8-era2b,40,0.8537,0.8206,0.8817,0.8951,0.8621,0.9222,0.8159,0.762,0.8593,0.7899,0.734,0.8378,0.8036,0.9712,0.79,0.8036,0.9713,sparse_cross_grid,False,0.5674518201284796,467,zero_fraction_heuristic,
image-b-gs-2026-08-28__g384-ov192-image-high-k10-verified-p0.20-k8-era2b,45,0.8561,0.8246,0.8834,0.8977,0.8651,0.9248,0.8182,0.7657,0.8608,0.7899,0.734,0.8378,0.8036,0.9712,0.79,0.8036,0.9713,sparse_cross_grid,False,0.5674518201284796,467,zero_fraction_heuristic,
image-b-gs-2026-08-28__g384-ov192-image-high-k10-verified-p0.20-k8-era2b,50,0.8561,0.8246,0.8834,0.8977,0.8651,0.9248,0.8182,0.7657,0.8608,0.7899,0.734,0.8378,0.8036,0.9712,0.79,0.8036,0.9713,sparse_cross_grid,False,0.5674518201284796,467,zero_fraction_heuristic,
image-b-gs-2026-08-28__g384-ov192-image-high-k10-verified-p0.20-k8-era2b,75,0.8561,0.8246,0.8834,0.8977,0.8651,0.9248,0.8182,0.7657,0.8608,0.7899,0.734,0.8378,0.8036,0.9712,0.79,0.8036,0.9713,sparse_cross_grid,False,0.5674518201284796,467,zero_fraction_heuristic,
image-b-gs-2026-08-28__g384-ov192-image-high-k10-verified-p0.20-k8-era2b,100,0.8585,0.8273,0.8852,0.9003,0.8676,0.9266,0.8205,0.7689,0.8624,0.7899,0.734,0.8378,0.8036,0.9712,0.79,0.8036,0.9713,sparse_cross_grid,False,0.5674518201284796,467,zero_fraction_heuristic,
image-b-gs-2026-08-28__g384-ov192-image-high-k10-verified-p0.20-k8-era2b,125,0.8585,0.8273,0.8852,0.9003,0.8676,0.9266,0.8205,0.7689,0.8624,0.7899,0.734,0.8378,0.8036,0.9712,0.79,0.8036,0.9713,sparse_cross_grid,False,0.5674518201284796,467,zero_fraction_heuristic,
image-b-gs-2026-08-28__g384-ov192-image-high-k10-verified-p0.20-k8-era2b,150,0.8585,0.8273,0.8852,0.9003,0.8676,0.9266,0.8205,0.7689,0.8624,0.7899,0.734,0.8378,0.8036,0.9712,0.79,0.8036,0.9713,sparse_cross_grid,False,0.5674518201284796,467,zero_fraction_heuristic,
