label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles
HIGH-t0.7-3of30,20,0.235,0.2267,0.243,0.1341,0.1285,0.1394,0.9471,0.9423,0.9521,0.0785,0.0605,0.0967,0.9738,0.0581,normal,False,0.043121149897330596,487
HIGH-t0.7-3of30,30,0.2401,0.2314,0.2484,0.137,0.1314,0.1425,0.9678,0.9647,0.9713,0.0785,0.0605,0.0967,0.9738,0.0581,normal,False,0.043121149897330596,487
HIGH-t0.7-3of30,40,0.2407,0.232,0.249,0.1374,0.1318,0.1428,0.9701,0.967,0.9734,0.0785,0.0605,0.0967,0.9738,0.0581,normal,False,0.043121149897330596,487
HIGH-t0.7-3of30,50,0.2418,0.2331,0.2502,0.138,0.1324,0.1435,0.9747,0.9718,0.9779,0.0785,0.0605,0.0967,0.9738,0.0581,normal,False,0.043121149897330596,487
