label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
verified-checklist-image-v2,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038,-0.073,0.0809,0.0044,0.9961,0.0039,0.0044,0.9961,sparse_cross_grid,False,0.5893223819301848,487,zero_fraction_heuristic,
verified-checklist-image-v2,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038,-0.073,0.0809,0.0044,0.9961,0.0039,0.0044,0.9961,sparse_cross_grid,False,0.5893223819301848,487,zero_fraction_heuristic,
verified-checklist-image-v2,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038,-0.073,0.0809,0.0044,0.9961,0.0039,0.0044,0.9961,sparse_cross_grid,False,0.5893223819301848,487,zero_fraction_heuristic,
verified-checklist-image-v2,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038,-0.073,0.0809,0.0044,0.9961,0.0039,0.0044,0.9961,sparse_cross_grid,False,0.5893223819301848,487,zero_fraction_heuristic,
verified-checklist-image-v2,25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038,-0.073,0.0809,0.0044,0.9961,0.0039,0.0044,0.9961,sparse_cross_grid,False,0.5893223819301848,487,zero_fraction_heuristic,
verified-checklist-image-v2,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038,-0.073,0.0809,0.0044,0.9961,0.0039,0.0044,0.9961,sparse_cross_grid,False,0.5893223819301848,487,zero_fraction_heuristic,
verified-checklist-image-v2,35,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038,-0.073,0.0809,0.0044,0.9961,0.0039,0.0044,0.9961,sparse_cross_grid,False,0.5893223819301848,487,zero_fraction_heuristic,
verified-checklist-image-v2,40,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038,-0.073,0.0809,0.0044,0.9961,0.0039,0.0044,0.9961,sparse_cross_grid,False,0.5893223819301848,487,zero_fraction_heuristic,
verified-checklist-image-v2,45,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038,-0.073,0.0809,0.0044,0.9961,0.0039,0.0044,0.9961,sparse_cross_grid,False,0.5893223819301848,487,zero_fraction_heuristic,
verified-checklist-image-v2,50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038,-0.073,0.0809,0.0044,0.9961,0.0039,0.0044,0.9961,sparse_cross_grid,False,0.5893223819301848,487,zero_fraction_heuristic,
verified-checklist-image-v2,75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038,-0.073,0.0809,0.0044,0.9961,0.0039,0.0044,0.9961,sparse_cross_grid,False,0.5893223819301848,487,zero_fraction_heuristic,
verified-checklist-image-v2,100,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038,-0.073,0.0809,0.0044,0.9961,0.0039,0.0044,0.9961,sparse_cross_grid,False,0.5893223819301848,487,zero_fraction_heuristic,
verified-checklist-image-v2,125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038,-0.073,0.0809,0.0044,0.9961,0.0039,0.0044,0.9961,sparse_cross_grid,False,0.5893223819301848,487,zero_fraction_heuristic,
verified-checklist-image-v2,150,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038,-0.073,0.0809,0.0044,0.9961,0.0039,0.0044,0.9961,sparse_cross_grid,False,0.5893223819301848,487,zero_fraction_heuristic,
