label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
IMG-ARM2-K1-carried-image-55map-r2,5,0.2144,0.2036,0.226,0.1969,0.1869,0.2078,0.2354,0.2234,0.248,0.7569,0.7432,0.7702,0.7569,0.9671,0.757,0.7569,0.9671,sparse_cross_grid,False,0.6443039456738087,8541,zero_fraction_heuristic,
IMG-ARM2-K1-carried-image-55map-r2,10,0.4844,0.4705,0.4982,0.4449,0.4311,0.4583,0.5317,0.5167,0.5469,0.7569,0.7432,0.7702,0.7569,0.9671,0.757,0.7569,0.9671,sparse_cross_grid,False,0.649104320337197,8541,zero_fraction_heuristic,
IMG-ARM2-K1-carried-image-55map-r2,15,0.6869,0.6746,0.6992,0.6308,0.6174,0.644,0.7539,0.7407,0.7669,0.7569,0.7432,0.7702,0.7569,0.9671,0.757,0.7569,0.9671,sparse_cross_grid,False,0.6529680365296804,8541,zero_fraction_heuristic,
IMG-ARM2-K1-carried-image-55map-r2,20,0.7889,0.7791,0.7987,0.7245,0.7128,0.7365,0.8659,0.8556,0.8756,0.7569,0.7432,0.7702,0.7569,0.9671,0.757,0.7569,0.9671,sparse_cross_grid,False,0.6557780119423955,8541,zero_fraction_heuristic,
IMG-ARM2-K1-carried-image-55map-r2,25,0.8374,0.8293,0.8455,0.7691,0.7582,0.78,0.9191,0.911,0.9265,0.7569,0.7432,0.7702,0.7569,0.9671,0.757,0.7569,0.9671,sparse_cross_grid,False,0.6575342465753424,8541,zero_fraction_heuristic,
IMG-ARM2-K1-carried-image-55map-r2,30,0.8583,0.8508,0.8655,0.7882,0.7776,0.7986,0.942,0.9353,0.9485,0.7569,0.7432,0.7702,0.7569,0.9671,0.757,0.7569,0.9671,sparse_cross_grid,False,0.658002575810795,8541,zero_fraction_heuristic,
IMG-ARM2-K1-carried-image-55map-r2,35,0.867,0.8599,0.8737,0.7962,0.7857,0.8064,0.9516,0.9452,0.9573,0.7569,0.7432,0.7702,0.7569,0.9671,0.757,0.7569,0.9671,sparse_cross_grid,False,0.6584709050462475,8541,zero_fraction_heuristic,
IMG-ARM2-K1-carried-image-55map-r2,40,0.8704,0.8635,0.8769,0.7994,0.789,0.8095,0.9554,0.9492,0.9609,0.7569,0.7432,0.7702,0.7569,0.9671,0.757,0.7569,0.9671,sparse_cross_grid,False,0.6587050696639738,8541,zero_fraction_heuristic,
IMG-ARM2-K1-carried-image-55map-r2,45,0.8715,0.8646,0.878,0.8004,0.79,0.8106,0.9566,0.9504,0.962,0.7569,0.7432,0.7702,0.7569,0.9671,0.757,0.7569,0.9671,sparse_cross_grid,False,0.6587050696639738,8541,zero_fraction_heuristic,
IMG-ARM2-K1-carried-image-55map-r2,50,0.8719,0.865,0.8784,0.8007,0.7903,0.8109,0.957,0.9509,0.9624,0.7569,0.7432,0.7702,0.7569,0.9671,0.757,0.7569,0.9671,sparse_cross_grid,False,0.6587050696639738,8541,zero_fraction_heuristic,
IMG-ARM2-K1-carried-image-55map-r2,75,0.8741,0.8672,0.8804,0.8027,0.7923,0.8128,0.9593,0.9535,0.9645,0.7569,0.7432,0.7702,0.7569,0.9671,0.757,0.7569,0.9671,sparse_cross_grid,False,0.6587050696639738,8541,zero_fraction_heuristic,
IMG-ARM2-K1-carried-image-55map-r2,100,0.8744,0.8676,0.8807,0.8031,0.7927,0.8132,0.9597,0.9539,0.9649,0.7569,0.7432,0.7702,0.7569,0.9671,0.757,0.7569,0.9671,sparse_cross_grid,False,0.6587050696639738,8541,zero_fraction_heuristic,
IMG-ARM2-K1-carried-image-55map-r2,125,0.8748,0.8679,0.881,0.8034,0.793,0.8135,0.9601,0.9543,0.9653,0.7569,0.7432,0.7702,0.7569,0.9671,0.757,0.7569,0.9671,sparse_cross_grid,False,0.6587050696639738,8541,zero_fraction_heuristic,
IMG-ARM2-K1-carried-image-55map-r2,150,0.8752,0.8684,0.8814,0.8037,0.7934,0.8139,0.9605,0.9548,0.9657,0.7569,0.7432,0.7702,0.7569,0.9671,0.757,0.7569,0.9671,sparse_cross_grid,False,0.6587050696639738,8541,zero_fraction_heuristic,
