label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
retest-phase3a__text-t0_7-n5-4of5-n1,5,0.2263,0.1872,0.2682,0.1789,0.1446,0.2172,0.308,0.2585,0.3593,0.0665,0.0605,0.1281,1.0,0.0074,0.081,1.0,0.0073,normal,False,0.0029411764705882353,340,processed_tiles,0
retest-phase3a__text-t0_7-n5-4of5-n1,10,0.4485,0.3929,0.5035,0.3545,0.3001,0.4099,0.6104,0.5503,0.6684,0.0665,0.0605,0.1281,1.0,0.0074,0.081,1.0,0.0073,normal,False,0.0029411764705882353,340,processed_tiles,0
retest-phase3a__text-t0_7-n5-4of5-n1,15,0.5317,0.4729,0.5873,0.4203,0.3597,0.48,0.7236,0.6683,0.7735,0.0665,0.0605,0.1281,1.0,0.0074,0.081,1.0,0.0073,normal,False,0.0029411764705882353,340,processed_tiles,0
retest-phase3a__text-t0_7-n5-4of5-n1,20,0.5685,0.5087,0.6242,0.4494,0.3861,0.5109,0.7737,0.7171,0.8216,0.0665,0.0605,0.1281,1.0,0.0074,0.081,1.0,0.0073,normal,False,0.0029411764705882353,340,processed_tiles,0
retest-phase3a__text-t0_7-n5-4of5-n1,25,0.5876,0.5283,0.6434,0.4644,0.4004,0.5267,0.7996,0.7454,0.844,0.0665,0.0605,0.1281,1.0,0.0074,0.081,1.0,0.0073,normal,False,0.0029411764705882353,340,processed_tiles,0
retest-phase3a__text-t0_7-n5-4of5-n1,30,0.5985,0.5394,0.6535,0.4731,0.4087,0.5354,0.8145,0.7625,0.8571,0.0665,0.0605,0.1281,1.0,0.0074,0.081,1.0,0.0073,normal,False,0.0029411764705882353,340,processed_tiles,0
retest-phase3a__text-t0_7-n5-4of5-n1,35,0.6094,0.5502,0.6642,0.4817,0.417,0.5442,0.8293,0.7784,0.8702,0.0665,0.0605,0.1281,1.0,0.0074,0.081,1.0,0.0073,normal,False,0.0029411764705882353,340,processed_tiles,0
retest-phase3a__text-t0_7-n5-4of5-n1,40,0.6217,0.5635,0.6757,0.4914,0.4262,0.5541,0.846,0.7999,0.8837,0.0665,0.0605,0.1281,1.0,0.0074,0.081,1.0,0.0073,normal,False,0.0029411764705882353,340,processed_tiles,0
retest-phase3a__text-t0_7-n5-4of5-n1,45,0.6271,0.5689,0.6809,0.4957,0.4307,0.5588,0.8534,0.8083,0.8888,0.0665,0.0605,0.1281,1.0,0.0074,0.081,1.0,0.0073,normal,False,0.0029411764705882353,340,processed_tiles,0
retest-phase3a__text-t0_7-n5-4of5-n1,50,0.6285,0.5698,0.6819,0.4968,0.4316,0.5596,0.8553,0.8106,0.8901,0.0665,0.0605,0.1281,1.0,0.0074,0.081,1.0,0.0073,normal,False,0.0029411764705882353,340,processed_tiles,0
retest-phase3a__text-t0_7-n5-4of5-n1,75,0.6339,0.5754,0.6874,0.5011,0.435,0.5644,0.8627,0.8199,0.8964,0.0665,0.0605,0.1281,1.0,0.0074,0.081,1.0,0.0073,normal,False,0.0029411764705882353,340,processed_tiles,0
retest-phase3a__text-t0_7-n5-4of5-n1,100,0.6353,0.5764,0.689,0.5022,0.4359,0.566,0.8646,0.8216,0.8988,0.0665,0.0605,0.1281,1.0,0.0074,0.081,1.0,0.0073,normal,False,0.0029411764705882353,340,processed_tiles,0
retest-phase3a__text-t0_7-n5-4of5-n1,125,0.6353,0.5764,0.689,0.5022,0.4359,0.566,0.8646,0.8216,0.8988,0.0665,0.0605,0.1281,1.0,0.0074,0.081,1.0,0.0073,normal,False,0.0029411764705882353,340,processed_tiles,0
retest-phase3a__text-t0_7-n5-4of5-n1,150,0.6367,0.5777,0.6902,0.5032,0.4367,0.5669,0.8664,0.8237,0.9006,0.0665,0.0605,0.1281,1.0,0.0074,0.081,1.0,0.0073,normal,False,0.0029411764705882353,340,processed_tiles,0
