label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
pv-diag-384__session-78-text-checklist-opmax,5,0.3058,0.2599,0.3537,0.319,0.2705,0.3694,0.2937,0.2473,0.3412,0.7676,0.7089,0.8182,0.7946,0.9588,0.7678,0.795,0.9588,sparse_cross_grid,False,0.5396145610278372,467,zero_fraction_heuristic,
pv-diag-384__session-78-text-checklist-opmax,10,0.7063,0.6594,0.7491,0.7367,0.6891,0.7802,0.6783,0.6247,0.7271,0.7676,0.7089,0.8182,0.7946,0.9588,0.7678,0.795,0.9588,sparse_cross_grid,False,0.556745182012848,467,zero_fraction_heuristic,
pv-diag-384__session-78-text-checklist-opmax,15,0.8301,0.7899,0.8654,0.8658,0.8264,0.8995,0.7972,0.747,0.8412,0.7676,0.7089,0.8182,0.7946,0.9588,0.7678,0.795,0.9588,sparse_cross_grid,False,0.5653104925053534,467,zero_fraction_heuristic,
pv-diag-384__session-78-text-checklist-opmax,20,0.8762,0.8433,0.9037,0.9139,0.882,0.9392,0.8415,0.7939,0.8803,0.7676,0.7089,0.8182,0.7946,0.9588,0.7678,0.795,0.9588,sparse_cross_grid,False,0.5674518201284796,467,zero_fraction_heuristic,
pv-diag-384__session-78-text-checklist-opmax,25,0.8883,0.8571,0.9129,0.9266,0.8958,0.9503,0.8531,0.8067,0.8894,0.7676,0.7089,0.8182,0.7946,0.9588,0.7678,0.795,0.9588,sparse_cross_grid,False,0.5674518201284796,467,zero_fraction_heuristic,
pv-diag-384__session-78-text-checklist-opmax,30,0.9005,0.871,0.9243,0.9392,0.9096,0.9609,0.8648,0.8186,0.9007,0.7676,0.7089,0.8182,0.7946,0.9588,0.7678,0.795,0.9588,sparse_cross_grid,False,0.5674518201284796,467,zero_fraction_heuristic,
pv-diag-384__session-78-text-checklist-opmax,35,0.9005,0.871,0.9243,0.9392,0.9096,0.9609,0.8648,0.8186,0.9007,0.7676,0.7089,0.8182,0.7946,0.9588,0.7678,0.795,0.9588,sparse_cross_grid,False,0.5674518201284796,467,zero_fraction_heuristic,
pv-diag-384__session-78-text-checklist-opmax,40,0.9005,0.871,0.9243,0.9392,0.9096,0.9609,0.8648,0.8186,0.9007,0.7676,0.7089,0.8182,0.7946,0.9588,0.7678,0.795,0.9588,sparse_cross_grid,False,0.5674518201284796,467,zero_fraction_heuristic,
pv-diag-384__session-78-text-checklist-opmax,45,0.9005,0.871,0.9243,0.9392,0.9096,0.9609,0.8648,0.8186,0.9007,0.7676,0.7089,0.8182,0.7946,0.9588,0.7678,0.795,0.9588,sparse_cross_grid,False,0.5674518201284796,467,zero_fraction_heuristic,
pv-diag-384__session-78-text-checklist-opmax,50,0.9005,0.871,0.9243,0.9392,0.9096,0.9609,0.8648,0.8186,0.9007,0.7676,0.7089,0.8182,0.7946,0.9588,0.7678,0.795,0.9588,sparse_cross_grid,False,0.5674518201284796,467,zero_fraction_heuristic,
pv-diag-384__session-78-text-checklist-opmax,75,0.9029,0.8739,0.9266,0.9418,0.9127,0.9629,0.8671,0.821,0.9028,0.7676,0.7089,0.8182,0.7946,0.9588,0.7678,0.795,0.9588,sparse_cross_grid,False,0.5674518201284796,467,zero_fraction_heuristic,
pv-diag-384__session-78-text-checklist-opmax,100,0.9053,0.8767,0.9286,0.9443,0.916,0.965,0.8695,0.824,0.9051,0.7676,0.7089,0.8182,0.7946,0.9588,0.7678,0.795,0.9588,sparse_cross_grid,False,0.5674518201284796,467,zero_fraction_heuristic,
pv-diag-384__session-78-text-checklist-opmax,125,0.9053,0.8767,0.9286,0.9443,0.916,0.965,0.8695,0.824,0.9051,0.7676,0.7089,0.8182,0.7946,0.9588,0.7678,0.795,0.9588,sparse_cross_grid,False,0.5674518201284796,467,zero_fraction_heuristic,
pv-diag-384__session-78-text-checklist-opmax,150,0.9053,0.8767,0.9286,0.9443,0.916,0.965,0.8695,0.824,0.9051,0.7676,0.7089,0.8182,0.7946,0.9588,0.7678,0.795,0.9588,sparse_cross_grid,False,0.5674518201284796,467,zero_fraction_heuristic,
