label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
pv-high-image-t0.7-n5-carried-p0.15-k4,5,0.1753,0.137,0.2195,0.1994,0.156,0.2493,0.1563,0.1207,0.1972,0.7774,0.7239,0.8267,0.7729,0.9806,0.7772,0.7727,0.9806,sparse_cross_grid,False,0.5523613963039015,487,zero_fraction_heuristic,
pv-high-image-t0.7-n5-carried-p0.15-k4,10,0.451,0.399,0.5027,0.5132,0.4601,0.5671,0.4023,0.3495,0.4552,0.7774,0.7239,0.8267,0.7729,0.9806,0.7772,0.7727,0.9806,sparse_cross_grid,False,0.5667351129363449,487,zero_fraction_heuristic,
pv-high-image-t0.7-n5-carried-p0.15-k4,15,0.6495,0.5972,0.6977,0.739,0.6879,0.7862,0.5793,0.5204,0.6337,0.7774,0.7239,0.8267,0.7729,0.9806,0.7772,0.7727,0.9806,sparse_cross_grid,False,0.5708418891170431,487,zero_fraction_heuristic,
pv-high-image-t0.7-n5-carried-p0.15-k4,20,0.7474,0.701,0.7876,0.8504,0.8046,0.8871,0.6667,0.611,0.7159,0.7774,0.7239,0.8267,0.7729,0.9806,0.7772,0.7727,0.9806,sparse_cross_grid,False,0.5728952772073922,487,zero_fraction_heuristic,
pv-high-image-t0.7-n5-carried-p0.15-k4,25,0.7835,0.7407,0.8205,0.8915,0.8533,0.9218,0.6989,0.643,0.7475,0.7774,0.7239,0.8267,0.7729,0.9806,0.7772,0.7727,0.9806,sparse_cross_grid,False,0.5749486652977412,487,zero_fraction_heuristic,
pv-high-image-t0.7-n5-carried-p0.15-k4,30,0.8041,0.7635,0.8389,0.915,0.8804,0.9417,0.7172,0.6632,0.7646,0.7774,0.7239,0.8267,0.7729,0.9806,0.7772,0.7727,0.9806,sparse_cross_grid,False,0.5749486652977412,487,zero_fraction_heuristic,
pv-high-image-t0.7-n5-carried-p0.15-k4,35,0.8144,0.7751,0.8469,0.9267,0.8932,0.952,0.7264,0.6726,0.7724,0.7774,0.7239,0.8267,0.7729,0.9806,0.7772,0.7727,0.9806,sparse_cross_grid,False,0.5749486652977412,487,zero_fraction_heuristic,
pv-high-image-t0.7-n5-carried-p0.15-k4,40,0.8196,0.7799,0.8525,0.9326,0.8997,0.9572,0.731,0.6763,0.7775,0.7774,0.7239,0.8267,0.7729,0.9806,0.7772,0.7727,0.9806,sparse_cross_grid,False,0.5749486652977412,487,zero_fraction_heuristic,
pv-high-image-t0.7-n5-carried-p0.15-k4,45,0.8196,0.7799,0.8525,0.9326,0.8997,0.9572,0.731,0.6763,0.7775,0.7774,0.7239,0.8267,0.7729,0.9806,0.7772,0.7727,0.9806,sparse_cross_grid,False,0.5749486652977412,487,zero_fraction_heuristic,
pv-high-image-t0.7-n5-carried-p0.15-k4,50,0.8196,0.7799,0.8525,0.9326,0.8997,0.9572,0.731,0.6763,0.7775,0.7774,0.7239,0.8267,0.7729,0.9806,0.7772,0.7727,0.9806,sparse_cross_grid,False,0.5749486652977412,487,zero_fraction_heuristic,
pv-high-image-t0.7-n5-carried-p0.15-k4,75,0.8247,0.785,0.8575,0.9384,0.9049,0.9624,0.7356,0.6805,0.782,0.7774,0.7239,0.8267,0.7729,0.9806,0.7772,0.7727,0.9806,sparse_cross_grid,False,0.5749486652977412,487,zero_fraction_heuristic,
pv-high-image-t0.7-n5-carried-p0.15-k4,100,0.8247,0.785,0.8575,0.9384,0.9049,0.9624,0.7356,0.6805,0.782,0.7774,0.7239,0.8267,0.7729,0.9806,0.7772,0.7727,0.9806,sparse_cross_grid,False,0.5749486652977412,487,zero_fraction_heuristic,
pv-high-image-t0.7-n5-carried-p0.15-k4,125,0.8299,0.79,0.8618,0.9443,0.9122,0.9669,0.7402,0.6854,0.7863,0.7774,0.7239,0.8267,0.7729,0.9806,0.7772,0.7727,0.9806,sparse_cross_grid,False,0.5749486652977412,487,zero_fraction_heuristic,
pv-high-image-t0.7-n5-carried-p0.15-k4,150,0.8299,0.79,0.8618,0.9443,0.9122,0.9669,0.7402,0.6854,0.7863,0.7774,0.7239,0.8267,0.7729,0.9806,0.7772,0.7727,0.9806,sparse_cross_grid,False,0.5749486652977412,487,zero_fraction_heuristic,
