label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
consensus_t4,5,0.144,0.1168,0.1763,0.1255,0.1013,0.1545,0.1688,0.1362,0.2078,0.1966,0.0888,0.3011,0.8873,0.2647,0.196,0.8871,0.2646,normal,False,0.13823529411764707,340,zero_fraction_heuristic,
consensus_t4,10,0.375,0.3311,0.421,0.3269,0.2869,0.3699,0.4397,0.385,0.495,0.1966,0.0888,0.3011,0.8873,0.2647,0.196,0.8871,0.2646,normal,False,0.15294117647058825,340,zero_fraction_heuristic,
consensus_t4,15,0.5348,0.491,0.5809,0.4662,0.4226,0.5127,0.6271,0.5717,0.6803,0.1966,0.0888,0.3011,0.8873,0.2647,0.196,0.8871,0.2646,normal,False,0.1588235294117647,340,zero_fraction_heuristic,
consensus_t4,20,0.6266,0.5849,0.669,0.5462,0.5023,0.5933,0.7347,0.6802,0.782,0.1966,0.0888,0.3011,0.8873,0.2647,0.196,0.8871,0.2646,normal,False,0.16176470588235295,340,zero_fraction_heuristic,
consensus_t4,25,0.6614,0.6213,0.7019,0.5766,0.5334,0.6224,0.7755,0.722,0.8203,0.1966,0.0888,0.3011,0.8873,0.2647,0.196,0.8871,0.2646,normal,False,0.16176470588235295,340,zero_fraction_heuristic,
consensus_t4,30,0.6946,0.6546,0.7336,0.6055,0.5613,0.6499,0.8145,0.7614,0.8568,0.1966,0.0888,0.3011,0.8873,0.2647,0.196,0.8871,0.2646,normal,False,0.16176470588235295,340,zero_fraction_heuristic,
consensus_t4,35,0.7073,0.6684,0.7444,0.6166,0.573,0.6608,0.8293,0.7762,0.87,0.1966,0.0888,0.3011,0.8873,0.2647,0.196,0.8871,0.2646,normal,False,0.16176470588235295,340,zero_fraction_heuristic,
consensus_t4,40,0.7199,0.6817,0.7555,0.6276,0.5836,0.6708,0.8442,0.7933,0.8834,0.1966,0.0888,0.3011,0.8873,0.2647,0.196,0.8871,0.2646,normal,False,0.16470588235294117,340,zero_fraction_heuristic,
consensus_t4,45,0.7358,0.6986,0.7713,0.6414,0.5968,0.6853,0.8627,0.8127,0.8996,0.1966,0.0888,0.3011,0.8873,0.2647,0.196,0.8871,0.2646,normal,False,0.16470588235294117,340,zero_fraction_heuristic,
consensus_t4,50,0.7405,0.7037,0.7758,0.6455,0.6009,0.689,0.8683,0.8183,0.9056,0.1966,0.0888,0.3011,0.8873,0.2647,0.196,0.8871,0.2646,normal,False,0.16470588235294117,340,zero_fraction_heuristic,
consensus_t4,75,0.7468,0.7096,0.7812,0.651,0.6059,0.6945,0.8757,0.8259,0.9127,0.1966,0.0888,0.3011,0.8873,0.2647,0.196,0.8871,0.2646,normal,False,0.16470588235294117,340,zero_fraction_heuristic,
consensus_t4,100,0.7484,0.7117,0.7825,0.6524,0.6076,0.6955,0.8776,0.8282,0.9142,0.1966,0.0888,0.3011,0.8873,0.2647,0.196,0.8871,0.2646,normal,False,0.16470588235294117,340,zero_fraction_heuristic,
consensus_t4,125,0.75,0.7133,0.784,0.6538,0.609,0.6968,0.8794,0.8302,0.9158,0.1966,0.0888,0.3011,0.8873,0.2647,0.196,0.8871,0.2646,normal,False,0.16470588235294117,340,zero_fraction_heuristic,
consensus_t4,150,0.7516,0.7154,0.7853,0.6552,0.6105,0.6976,0.8813,0.8327,0.9168,0.1966,0.0888,0.3011,0.8873,0.2647,0.196,0.8871,0.2646,normal,False,0.16470588235294117,340,zero_fraction_heuristic,
