label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
consensus_t4,5,0.1677,0.1306,0.21,0.1778,0.1383,0.2239,0.1586,0.1226,0.1995,0.6627,0.5936,0.7252,0.7773,0.8798,0.6624,0.777,0.8798,sparse_cross_grid,False,0.5092402464065708,487,zero_fraction_heuristic,
consensus_t4,10,0.4374,0.3869,0.4879,0.4639,0.4113,0.5187,0.4138,0.3606,0.466,0.6627,0.5936,0.7252,0.7773,0.8798,0.6624,0.777,0.8798,sparse_cross_grid,False,0.5133470225872689,487,zero_fraction_heuristic,
consensus_t4,15,0.6245,0.5742,0.6719,0.6624,0.6098,0.7127,0.5908,0.5322,0.6447,0.6627,0.5936,0.7252,0.7773,0.8798,0.6624,0.777,0.8798,sparse_cross_grid,False,0.5154004106776181,487,zero_fraction_heuristic,
consensus_t4,20,0.7193,0.6736,0.7605,0.7629,0.7123,0.8075,0.6805,0.6247,0.7315,0.6627,0.5936,0.7252,0.7773,0.8798,0.6624,0.777,0.8798,sparse_cross_grid,False,0.5174537987679672,487,zero_fraction_heuristic,
consensus_t4,25,0.7582,0.7151,0.797,0.8041,0.7567,0.846,0.7172,0.6617,0.7677,0.6627,0.5936,0.7252,0.7773,0.8798,0.6624,0.777,0.8798,sparse_cross_grid,False,0.5195071868583162,487,zero_fraction_heuristic,
consensus_t4,30,0.7776,0.7357,0.8138,0.8247,0.7789,0.8646,0.7356,0.681,0.7845,0.6627,0.5936,0.7252,0.7773,0.8798,0.6624,0.777,0.8798,sparse_cross_grid,False,0.5195071868583162,487,zero_fraction_heuristic,
consensus_t4,35,0.7874,0.7472,0.8219,0.8351,0.7887,0.8738,0.7448,0.6913,0.7921,0.6627,0.5936,0.7252,0.7773,0.8798,0.6624,0.777,0.8798,sparse_cross_grid,False,0.5195071868583162,487,zero_fraction_heuristic,
consensus_t4,40,0.7922,0.752,0.827,0.8402,0.7942,0.88,0.7494,0.6958,0.7967,0.6627,0.5936,0.7252,0.7773,0.8798,0.6624,0.777,0.8798,sparse_cross_grid,False,0.5195071868583162,487,zero_fraction_heuristic,
consensus_t4,45,0.7922,0.752,0.827,0.8402,0.7942,0.88,0.7494,0.6958,0.7967,0.6627,0.5936,0.7252,0.7773,0.8798,0.6624,0.777,0.8798,sparse_cross_grid,False,0.5195071868583162,487,zero_fraction_heuristic,
consensus_t4,50,0.7922,0.752,0.827,0.8402,0.7942,0.88,0.7494,0.6958,0.7967,0.6627,0.5936,0.7252,0.7773,0.8798,0.6624,0.777,0.8798,sparse_cross_grid,False,0.5195071868583162,487,zero_fraction_heuristic,
consensus_t4,75,0.7971,0.7581,0.8316,0.8454,0.7994,0.8852,0.754,0.7007,0.8014,0.6627,0.5936,0.7252,0.7773,0.8798,0.6624,0.777,0.8798,sparse_cross_grid,False,0.5195071868583162,487,zero_fraction_heuristic,
consensus_t4,100,0.7971,0.7581,0.8316,0.8454,0.7994,0.8852,0.754,0.7007,0.8014,0.6627,0.5936,0.7252,0.7773,0.8798,0.6624,0.777,0.8798,sparse_cross_grid,False,0.5195071868583162,487,zero_fraction_heuristic,
consensus_t4,125,0.8019,0.763,0.8361,0.8505,0.8045,0.8897,0.7586,0.7045,0.806,0.6627,0.5936,0.7252,0.7773,0.8798,0.6624,0.777,0.8798,sparse_cross_grid,False,0.5195071868583162,487,zero_fraction_heuristic,
consensus_t4,150,0.8019,0.763,0.8361,0.8505,0.8045,0.8897,0.7586,0.7045,0.806,0.6627,0.5936,0.7252,0.7773,0.8798,0.6624,0.777,0.8798,sparse_cross_grid,False,0.5195071868583162,487,zero_fraction_heuristic,
