label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
stride-55map-2026-08-25__g384-ov192-55map-n10-carried-p0_15-k10-standardised-gt-n1,5,0.0552,0.0059,0.0145,0.031,0.0134,0.0317,0.2519,0.0038,0.0094,-0.0115,-0.0324,0.0098,0.0729,0.9209,-0.0113,0.073,0.9209,partial_coverage,True,0.6706474651680131,8541,processed_tiles,7881
stride-55map-2026-08-25__g384-ov192-55map-n10-carried-p0_15-k10-standardised-gt-n1,10,0.1141,0.0236,0.0423,0.0641,0.0389,0.0684,0.521,0.0169,0.0309,-0.0115,-0.0324,0.0098,0.0729,0.9209,-0.0113,0.073,0.9209,partial_coverage,True,0.7378527104554502,8541,processed_tiles,7881
stride-55map-2026-08-25__g384-ov192-55map-n10-carried-p0_15-k10-standardised-gt-n1,15,0.1546,0.0491,0.0786,0.0868,0.0596,0.0953,0.7062,0.041,0.0675,-0.0115,-0.0324,0.0098,0.0729,0.9209,-0.0113,0.073,0.9209,partial_coverage,True,0.79768177028451,8541,processed_tiles,7881
stride-55map-2026-08-25__g384-ov192-55map-n10-carried-p0_15-k10-standardised-gt-n1,20,0.1796,0.0858,0.1282,0.1009,0.0822,0.1243,0.8204,0.0881,0.1343,-0.0115,-0.0324,0.0098,0.0729,0.9209,-0.0113,0.073,0.9209,partial_coverage,True,0.8408851422550052,8541,processed_tiles,7881
stride-55map-2026-08-25__g384-ov192-55map-n10-carried-p0_15-k10-standardised-gt-n1,25,0.1927,0.1093,0.1634,0.1082,0.0906,0.1376,0.8798,0.1359,0.2048,-0.0115,-0.0324,0.0098,0.0729,0.9209,-0.0113,0.073,0.9209,partial_coverage,True,0.8666432502048941,8541,processed_tiles,7881
stride-55map-2026-08-25__g384-ov192-55map-n10-carried-p0_15-k10-standardised-gt-n1,30,0.1981,0.1239,0.1822,0.1113,0.0955,0.1434,0.9048,0.1728,0.2556,-0.0115,-0.0324,0.0098,0.0729,0.9209,-0.0113,0.073,0.9209,partial_coverage,True,0.8777660695468915,8541,processed_tiles,7881
stride-55map-2026-08-25__g384-ov192-55map-n10-carried-p0_15-k10-standardised-gt-n1,35,0.2012,0.1307,0.1915,0.113,0.0965,0.1446,0.9188,0.1982,0.2889,-0.0115,-0.0324,0.0098,0.0729,0.9209,-0.0113,0.073,0.9209,partial_coverage,True,0.8847910080786793,8541,processed_tiles,7881
stride-55map-2026-08-25__g384-ov192-55map-n10-carried-p0_15-k10-standardised-gt-n1,40,0.2026,0.1365,0.1979,0.1137,0.0991,0.1475,0.925,0.2143,0.3096,-0.0115,-0.0324,0.0098,0.0729,0.9209,-0.0113,0.073,0.9209,partial_coverage,True,0.8876009834913945,8541,processed_tiles,7881
stride-55map-2026-08-25__g384-ov192-55map-n10-carried-p0_15-k10-standardised-gt-n1,45,0.203,0.1375,0.1994,0.114,0.0991,0.1475,0.9271,0.2198,0.3163,-0.0115,-0.0324,0.0098,0.0729,0.9209,-0.0113,0.073,0.9209,partial_coverage,True,0.8886547242711627,8541,processed_tiles,7881
stride-55map-2026-08-25__g384-ov192-55map-n10-carried-p0_15-k10-standardised-gt-n1,50,0.2036,0.1388,0.201,0.1143,0.0991,0.1475,0.9299,0.2265,0.3249,-0.0115,-0.0324,0.0098,0.0729,0.9209,-0.0113,0.073,0.9209,partial_coverage,True,0.8901767942863833,8541,processed_tiles,7881
stride-55map-2026-08-25__g384-ov192-55map-n10-carried-p0_15-k10-standardised-gt-n1,75,0.2048,0.1412,0.2047,0.115,0.0991,0.1475,0.9353,0.2407,0.3428,-0.0115,-0.0324,0.0098,0.0729,0.9209,-0.0113,0.073,0.9209,partial_coverage,True,0.8929867696990985,8541,processed_tiles,7881
stride-55map-2026-08-25__g384-ov192-55map-n10-carried-p0_15-k10-standardised-gt-n1,100,0.2055,0.1426,0.2065,0.1154,0.0991,0.1475,0.9383,0.2488,0.3539,-0.0115,-0.0324,0.0098,0.0729,0.9209,-0.0113,0.073,0.9209,partial_coverage,True,0.8943917574054561,8541,processed_tiles,7881
stride-55map-2026-08-25__g384-ov192-55map-n10-carried-p0_15-k10-standardised-gt-n1,125,0.206,0.1451,0.2093,0.1157,0.0998,0.1484,0.9409,0.2584,0.3659,-0.0115,-0.0324,0.0098,0.0729,0.9209,-0.0113,0.073,0.9209,partial_coverage,True,0.8954454981852242,8541,processed_tiles,7881
stride-55map-2026-08-25__g384-ov192-55map-n10-carried-p0_15-k10-standardised-gt-n1,150,0.2067,0.1465,0.2113,0.1161,0.0998,0.1484,0.9439,0.2678,0.3786,-0.0115,-0.0324,0.0098,0.0729,0.9209,-0.0113,0.073,0.9209,partial_coverage,True,0.8968504858915818,8541,processed_tiles,7881
