label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
pv-high-text-t0.3-n1-opmax,5,0.2938,0.2505,0.3393,0.2912,0.2469,0.337,0.2966,0.2511,0.343,0.8068,0.7497,0.8547,0.869,0.9341,0.8065,0.8689,0.9338,sparse_cross_grid,False,0.5215605749486653,487,zero_fraction_heuristic,
pv-high-text-t0.3-n1-opmax,10,0.6173,0.5685,0.6627,0.6117,0.5603,0.6609,0.623,0.5711,0.6712,0.8068,0.7497,0.8547,0.869,0.9341,0.8065,0.8689,0.9338,sparse_cross_grid,False,0.5297741273100616,487,zero_fraction_heuristic,
pv-high-text-t0.3-n1-opmax,15,0.7904,0.7517,0.8264,0.7833,0.7404,0.8248,0.7977,0.7511,0.8378,0.8068,0.7497,0.8547,0.869,0.9341,0.8065,0.8689,0.9338,sparse_cross_grid,False,0.5379876796714579,487,zero_fraction_heuristic,
pv-high-text-t0.3-n1-opmax,20,0.8314,0.7944,0.8624,0.8239,0.7823,0.8619,0.8391,0.7921,0.876,0.8068,0.7497,0.8547,0.869,0.9341,0.8065,0.8689,0.9338,sparse_cross_grid,False,0.5379876796714579,487,zero_fraction_heuristic,
pv-high-text-t0.3-n1-opmax,25,0.8474,0.811,0.8773,0.8397,0.799,0.8755,0.8552,0.808,0.8915,0.8068,0.7497,0.8547,0.869,0.9341,0.8065,0.8689,0.9338,sparse_cross_grid,False,0.5379876796714579,487,zero_fraction_heuristic,
pv-high-text-t0.3-n1-opmax,30,0.8633,0.8312,0.8894,0.8555,0.8167,0.8897,0.8713,0.8288,0.9035,0.8068,0.7497,0.8547,0.869,0.9341,0.8065,0.8689,0.9338,sparse_cross_grid,False,0.5379876796714579,487,zero_fraction_heuristic,
pv-high-text-t0.3-n1-opmax,35,0.8724,0.8424,0.8969,0.8646,0.8257,0.898,0.8805,0.8406,0.9112,0.8068,0.7497,0.8547,0.869,0.9341,0.8065,0.8689,0.9338,sparse_cross_grid,False,0.5400410677618069,487,zero_fraction_heuristic,
pv-high-text-t0.3-n1-opmax,40,0.8747,0.8446,0.8991,0.8668,0.8279,0.9002,0.8828,0.8426,0.9133,0.8068,0.7497,0.8547,0.869,0.9341,0.8065,0.8689,0.9338,sparse_cross_grid,False,0.5400410677618069,487,zero_fraction_heuristic,
pv-high-text-t0.3-n1-opmax,45,0.877,0.8473,0.901,0.8691,0.8301,0.9019,0.8851,0.846,0.9155,0.8068,0.7497,0.8547,0.869,0.9341,0.8065,0.8689,0.9338,sparse_cross_grid,False,0.5400410677618069,487,zero_fraction_heuristic,
pv-high-text-t0.3-n1-opmax,50,0.877,0.8473,0.901,0.8691,0.8301,0.9019,0.8851,0.846,0.9155,0.8068,0.7497,0.8547,0.869,0.9341,0.8065,0.8689,0.9338,sparse_cross_grid,False,0.5400410677618069,487,zero_fraction_heuristic,
pv-high-text-t0.3-n1-opmax,75,0.8793,0.8507,0.9032,0.8713,0.8326,0.905,0.8874,0.8483,0.9169,0.8068,0.7497,0.8547,0.869,0.9341,0.8065,0.8689,0.9338,sparse_cross_grid,False,0.5400410677618069,487,zero_fraction_heuristic,
pv-high-text-t0.3-n1-opmax,100,0.8861,0.8584,0.9087,0.8781,0.8398,0.9106,0.8943,0.8571,0.9221,0.8068,0.7497,0.8547,0.869,0.9341,0.8065,0.8689,0.9338,sparse_cross_grid,False,0.5400410677618069,487,zero_fraction_heuristic,
pv-high-text-t0.3-n1-opmax,125,0.8907,0.8636,0.9132,0.8826,0.845,0.9143,0.8989,0.8613,0.9261,0.8068,0.7497,0.8547,0.869,0.9341,0.8065,0.8689,0.9338,sparse_cross_grid,False,0.5400410677618069,487,zero_fraction_heuristic,
pv-high-text-t0.3-n1-opmax,150,0.8929,0.866,0.9157,0.8849,0.8476,0.9162,0.9011,0.8642,0.9287,0.8068,0.7497,0.8547,0.869,0.9341,0.8065,0.8689,0.9338,sparse_cross_grid,False,0.5400410677618069,487,zero_fraction_heuristic,
