label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
gemini37-image-gs-2026-09-01__g37-image-k5-verified-carried-p0_10-k5-g2,5,0.5664,0.5216,0.608,0.5651,0.522,0.6074,0.5678,0.5227,0.6115,0.8192,0.7729,0.8662,0.8311,0.9733,0.8171,0.8289,0.9733,sparse_cross_grid,False,0.5831622176591376,487,zero_fraction_heuristic,
gemini37-image-gs-2026-09-01__g37-image-k5-verified-carried-p0_10-k5-g2,10,0.8601,0.8219,0.8894,0.8581,0.8162,0.8862,0.8621,0.8096,0.899,0.8192,0.7729,0.8662,0.8311,0.9733,0.8171,0.8289,0.9733,sparse_cross_grid,False,0.5831622176591376,487,zero_fraction_heuristic,
gemini37-image-gs-2026-09-01__g37-image-k5-verified-carried-p0_10-k5-g2,15,0.9138,0.8828,0.9341,0.9116,0.88,0.9361,0.9159,0.867,0.9434,0.8192,0.7729,0.8662,0.8311,0.9733,0.8171,0.8289,0.9733,sparse_cross_grid,False,0.5831622176591376,487,zero_fraction_heuristic,
gemini37-image-gs-2026-09-01__g37-image-k5-verified-carried-p0_10-k5-g2,20,0.9254,0.8974,0.9426,0.9233,0.8936,0.9464,0.9276,0.8828,0.9539,0.8192,0.7729,0.8662,0.8311,0.9733,0.8171,0.8289,0.9733,sparse_cross_grid,False,0.5831622176591376,487,zero_fraction_heuristic,
gemini37-image-gs-2026-09-01__g37-image-k5-verified-carried-p0_10-k5-g2,25,0.9301,0.9032,0.9469,0.9279,0.8941,0.9507,0.9322,0.8895,0.9578,0.8192,0.7729,0.8662,0.8311,0.9733,0.8171,0.8289,0.9733,sparse_cross_grid,False,0.5831622176591376,487,zero_fraction_heuristic,
gemini37-image-gs-2026-09-01__g37-image-k5-verified-carried-p0_10-k5-g2,30,0.9347,0.9072,0.9509,0.9326,0.9,0.9535,0.9369,0.8937,0.9602,0.8192,0.7729,0.8662,0.8311,0.9733,0.8171,0.8289,0.9733,sparse_cross_grid,False,0.5831622176591376,487,zero_fraction_heuristic,
gemini37-image-gs-2026-09-01__g37-image-k5-verified-carried-p0_10-k5-g2,35,0.9347,0.9072,0.9509,0.9326,0.9,0.9535,0.9369,0.8937,0.9602,0.8192,0.7729,0.8662,0.8311,0.9733,0.8171,0.8289,0.9733,sparse_cross_grid,False,0.5831622176591376,487,zero_fraction_heuristic,
gemini37-image-gs-2026-09-01__g37-image-k5-verified-carried-p0_10-k5-g2,40,0.9347,0.9072,0.9509,0.9326,0.9,0.9535,0.9369,0.8937,0.9602,0.8192,0.7729,0.8662,0.8311,0.9733,0.8171,0.8289,0.9733,sparse_cross_grid,False,0.5831622176591376,487,zero_fraction_heuristic,
gemini37-image-gs-2026-09-01__g37-image-k5-verified-carried-p0_10-k5-g2,45,0.9347,0.9072,0.9509,0.9326,0.9,0.9535,0.9369,0.8937,0.9602,0.8192,0.7729,0.8662,0.8311,0.9733,0.8171,0.8289,0.9733,sparse_cross_grid,False,0.5831622176591376,487,zero_fraction_heuristic,
gemini37-image-gs-2026-09-01__g37-image-k5-verified-carried-p0_10-k5-g2,50,0.9347,0.9072,0.9509,0.9326,0.9,0.9535,0.9369,0.8937,0.9602,0.8192,0.7729,0.8662,0.8311,0.9733,0.8171,0.8289,0.9733,sparse_cross_grid,False,0.5831622176591376,487,zero_fraction_heuristic,
gemini37-image-gs-2026-09-01__g37-image-k5-verified-carried-p0_10-k5-g2,75,0.9347,0.9072,0.9509,0.9326,0.9,0.9535,0.9369,0.8937,0.9602,0.8192,0.7729,0.8662,0.8311,0.9733,0.8171,0.8289,0.9733,sparse_cross_grid,False,0.5831622176591376,487,zero_fraction_heuristic,
gemini37-image-gs-2026-09-01__g37-image-k5-verified-carried-p0_10-k5-g2,100,0.9371,0.9124,0.9524,0.9349,0.9069,0.956,0.9393,0.8978,0.9616,0.8192,0.7729,0.8662,0.8311,0.9733,0.8171,0.8289,0.9733,sparse_cross_grid,False,0.5831622176591376,487,zero_fraction_heuristic,
gemini37-image-gs-2026-09-01__g37-image-k5-verified-carried-p0_10-k5-g2,125,0.9371,0.9124,0.9524,0.9349,0.9069,0.956,0.9393,0.8978,0.9616,0.8192,0.7729,0.8662,0.8311,0.9733,0.8171,0.8289,0.9733,sparse_cross_grid,False,0.5831622176591376,487,zero_fraction_heuristic,
gemini37-image-gs-2026-09-01__g37-image-k5-verified-carried-p0_10-k5-g2,150,0.9371,0.9124,0.9524,0.9349,0.9069,0.956,0.9393,0.8978,0.9616,0.8192,0.7729,0.8662,0.8311,0.9733,0.8171,0.8289,0.9733,sparse_cross_grid,False,0.5831622176591376,487,zero_fraction_heuristic,
