label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
pv-scale4-optimal-n1-carried-p0.15-k1,5,0.1145,0.087,0.1477,0.1079,0.0821,0.1398,0.1218,0.0926,0.1577,0.8599,0.8097,0.9012,0.9127,0.9457,0.8599,0.9127,0.9456,sparse_cross_grid,False,0.5112936344969199,487,zero_fraction_heuristic,
pv-scale4-optimal-n1-carried-p0.15-k1,10,0.3737,0.3232,0.4257,0.3523,0.3038,0.4021,0.3977,0.3424,0.4554,0.8599,0.8097,0.9012,0.9127,0.9457,0.8599,0.9127,0.9456,sparse_cross_grid,False,0.5215605749486653,487,zero_fraction_heuristic,
pv-scale4-optimal-n1-carried-p0.15-k1,15,0.5486,0.4956,0.5975,0.5173,0.4665,0.5657,0.5839,0.5254,0.6376,0.8599,0.8097,0.9012,0.9127,0.9457,0.8599,0.9127,0.9456,sparse_cross_grid,False,0.5236139630390144,487,zero_fraction_heuristic,
pv-scale4-optimal-n1-carried-p0.15-k1,20,0.635,0.5821,0.6813,0.5988,0.5471,0.6452,0.6759,0.6173,0.7267,0.8599,0.8097,0.9012,0.9127,0.9457,0.8599,0.9127,0.9456,sparse_cross_grid,False,0.5256673511293635,487,zero_fraction_heuristic,
pv-scale4-optimal-n1-carried-p0.15-k1,25,0.6976,0.6498,0.7405,0.6578,0.6089,0.7019,0.7425,0.6886,0.7896,0.8599,0.8097,0.9012,0.9127,0.9457,0.8599,0.9127,0.9456,sparse_cross_grid,False,0.5277207392197125,487,zero_fraction_heuristic,
pv-scale4-optimal-n1-carried-p0.15-k1,30,0.7473,0.702,0.7855,0.7047,0.6581,0.7475,0.7954,0.7448,0.8369,0.8599,0.8097,0.9012,0.9127,0.9457,0.8599,0.9127,0.9456,sparse_cross_grid,False,0.5277207392197125,487,zero_fraction_heuristic,
pv-scale4-optimal-n1-carried-p0.15-k1,35,0.7797,0.7406,0.8139,0.7352,0.6925,0.7752,0.8299,0.7867,0.8668,0.8599,0.8097,0.9012,0.9127,0.9457,0.8599,0.9127,0.9456,sparse_cross_grid,False,0.5297741273100616,487,zero_fraction_heuristic,
pv-scale4-optimal-n1-carried-p0.15-k1,40,0.797,0.7597,0.8301,0.7515,0.7098,0.7905,0.8483,0.8067,0.8831,0.8599,0.8097,0.9012,0.9127,0.9457,0.8599,0.9127,0.9456,sparse_cross_grid,False,0.5297741273100616,487,zero_fraction_heuristic,
pv-scale4-optimal-n1-carried-p0.15-k1,45,0.8056,0.7685,0.8382,0.7597,0.7179,0.7988,0.8575,0.8159,0.8913,0.8599,0.8097,0.9012,0.9127,0.9457,0.8599,0.9127,0.9456,sparse_cross_grid,False,0.5318275154004107,487,zero_fraction_heuristic,
pv-scale4-optimal-n1-carried-p0.15-k1,50,0.8186,0.7865,0.8474,0.7719,0.7335,0.8087,0.8713,0.8344,0.9017,0.8599,0.8097,0.9012,0.9127,0.9457,0.8599,0.9127,0.9456,sparse_cross_grid,False,0.5318275154004107,487,zero_fraction_heuristic,
pv-scale4-optimal-n1-carried-p0.15-k1,75,0.8402,0.8098,0.8672,0.7923,0.7555,0.8264,0.8943,0.8605,0.9236,0.8599,0.8097,0.9012,0.9127,0.9457,0.8599,0.9127,0.9456,sparse_cross_grid,False,0.5338809034907598,487,zero_fraction_heuristic,
pv-scale4-optimal-n1-carried-p0.15-k1,100,0.8467,0.8167,0.8734,0.7984,0.7613,0.833,0.9011,0.8675,0.93,0.8599,0.8097,0.9012,0.9127,0.9457,0.8599,0.9127,0.9456,sparse_cross_grid,False,0.5338809034907598,487,zero_fraction_heuristic,
pv-scale4-optimal-n1-carried-p0.15-k1,125,0.8467,0.8167,0.8734,0.7984,0.7613,0.833,0.9011,0.8675,0.93,0.8599,0.8097,0.9012,0.9127,0.9457,0.8599,0.9127,0.9456,sparse_cross_grid,False,0.5338809034907598,487,zero_fraction_heuristic,
pv-scale4-optimal-n1-carried-p0.15-k1,150,0.8488,0.8192,0.8751,0.8004,0.7635,0.8355,0.9034,0.8708,0.9313,0.8599,0.8097,0.9012,0.9127,0.9457,0.8599,0.9127,0.9456,sparse_cross_grid,False,0.5338809034907598,487,zero_fraction_heuristic,
