label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
A,5,0.1278,0.0988,0.1631,0.1552,0.1202,0.1974,0.1087,0.0831,0.1405,0.6626,0.5828,0.7315,0.7569,0.9191,0.6624,0.7567,0.9192,normal,False,0.0,0,,
A,10,0.3772,0.3284,0.4306,0.4585,0.4031,0.5173,0.3206,0.273,0.3738,0.6626,0.5828,0.7315,0.7569,0.9191,0.6624,0.7567,0.9192,normal,False,0.0,0,,
A,15,0.5562,0.5008,0.6133,0.6763,0.6183,0.7335,0.4727,0.4145,0.5339,0.6626,0.5828,0.7315,0.7569,0.9191,0.6624,0.7567,0.9192,normal,False,0.0,0,,
A,20,0.6417,0.5888,0.6926,0.7801,0.7294,0.8263,0.5454,0.4854,0.6047,0.6626,0.5828,0.7315,0.7569,0.9191,0.6624,0.7567,0.9192,normal,False,0.0,0,,
A,25,0.6845,0.6351,0.7305,0.832,0.7879,0.871,0.5818,0.5222,0.6391,0.6626,0.5828,0.7315,0.7569,0.9191,0.6624,0.7567,0.9192,normal,False,0.0,0,,
A,30,0.7024,0.6542,0.7467,0.8537,0.8116,0.8894,0.597,0.5374,0.6537,0.6626,0.5828,0.7315,0.7569,0.9191,0.6624,0.7567,0.9192,normal,False,0.0,0,,
A,35,0.7186,0.671,0.7618,0.8735,0.8342,0.9062,0.6108,0.5507,0.6675,0.6626,0.5828,0.7315,0.7569,0.9191,0.6624,0.7567,0.9192,normal,False,0.0,0,,
A,40,0.7303,0.6832,0.7729,0.8878,0.8501,0.9184,0.6208,0.5605,0.6773,0.6626,0.5828,0.7315,0.7569,0.9191,0.6624,0.7567,0.9192,normal,False,0.0,0,,
A,45,0.7356,0.6886,0.7776,0.8942,0.8571,0.9237,0.6252,0.5651,0.6812,0.6626,0.5828,0.7315,0.7569,0.9191,0.6624,0.7567,0.9192,normal,False,0.0,0,,
A,50,0.7404,0.6938,0.782,0.9001,0.8634,0.929,0.6293,0.5692,0.6854,0.6626,0.5828,0.7315,0.7569,0.9191,0.6624,0.7567,0.9192,normal,False,0.0,0,,
A,75,0.7465,0.7002,0.7876,0.9075,0.871,0.9355,0.6345,0.5745,0.6905,0.6626,0.5828,0.7315,0.7569,0.9191,0.6624,0.7567,0.9192,normal,False,0.0,0,,
A,100,0.7474,0.7015,0.7883,0.9085,0.8721,0.9364,0.6352,0.5755,0.691,0.6626,0.5828,0.7315,0.7569,0.9191,0.6624,0.7567,0.9192,normal,False,0.0,0,,
A,125,0.7474,0.7015,0.7883,0.9085,0.8721,0.9364,0.6352,0.5755,0.691,0.6626,0.5828,0.7315,0.7569,0.9191,0.6624,0.7567,0.9192,normal,False,0.0,0,,
A,150,0.7474,0.7015,0.7883,0.9085,0.8721,0.9364,0.6352,0.5755,0.691,0.6626,0.5828,0.7315,0.7569,0.9191,0.6624,0.7567,0.9192,normal,False,0.0,0,,
