label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
consensus_t6,5,0.1382,0.1132,0.1696,0.107,0.087,0.1318,0.1948,0.1585,0.2393,0.1594,0.0507,0.2668,0.9118,0.1985,0.1592,0.9117,0.1986,normal,False,0.11176470588235295,340,zero_fraction_heuristic,
consensus_t6,10,0.3263,0.2897,0.3666,0.2528,0.2212,0.2872,0.4601,0.4091,0.5133,0.1594,0.0507,0.2668,0.9118,0.1985,0.1592,0.9117,0.1986,normal,False,0.12058823529411765,340,zero_fraction_heuristic,
consensus_t6,15,0.4842,0.4433,0.5265,0.3751,0.3377,0.4139,0.6827,0.6259,0.7346,0.1594,0.0507,0.2668,0.9118,0.1985,0.1592,0.9117,0.1986,normal,False,0.12058823529411765,340,zero_fraction_heuristic,
consensus_t6,20,0.5539,0.5134,0.5933,0.4292,0.3907,0.4686,0.7811,0.7281,0.8263,0.1594,0.0507,0.2668,0.9118,0.1985,0.1592,0.9117,0.1986,normal,False,0.12941176470588237,340,zero_fraction_heuristic,
consensus_t6,25,0.5816,0.5428,0.6197,0.4506,0.4118,0.4887,0.82,0.769,0.8613,0.1594,0.0507,0.2668,0.9118,0.1985,0.1592,0.9117,0.1986,normal,False,0.12941176470588237,340,zero_fraction_heuristic,
consensus_t6,30,0.5961,0.5568,0.6329,0.4618,0.4226,0.5,0.8404,0.7906,0.8805,0.1594,0.0507,0.2668,0.9118,0.1985,0.1592,0.9117,0.1986,normal,False,0.12941176470588237,340,zero_fraction_heuristic,
consensus_t6,35,0.6158,0.5781,0.6513,0.4771,0.4384,0.5153,0.8683,0.8221,0.9039,0.1594,0.0507,0.2668,0.9118,0.1985,0.1592,0.9117,0.1986,normal,False,0.12941176470588237,340,zero_fraction_heuristic,
consensus_t6,40,0.625,0.5885,0.6598,0.4842,0.4459,0.5217,0.8813,0.8389,0.9148,0.1594,0.0507,0.2668,0.9118,0.1985,0.1592,0.9117,0.1986,normal,False,0.12941176470588237,340,zero_fraction_heuristic,
consensus_t6,45,0.6342,0.5984,0.6675,0.4913,0.4526,0.5282,0.8942,0.855,0.9248,0.1594,0.0507,0.2668,0.9118,0.1985,0.1592,0.9117,0.1986,normal,False,0.12941176470588237,340,zero_fraction_heuristic,
consensus_t6,50,0.6408,0.606,0.6742,0.4964,0.4578,0.5333,0.9035,0.8662,0.9322,0.1594,0.0507,0.2668,0.9118,0.1985,0.1592,0.9117,0.1986,normal,False,0.12941176470588237,340,zero_fraction_heuristic,
consensus_t6,75,0.6539,0.6182,0.688,0.5066,0.4668,0.545,0.9221,0.8854,0.9485,0.1594,0.0507,0.2668,0.9118,0.1985,0.1592,0.9117,0.1986,normal,False,0.12941176470588237,340,zero_fraction_heuristic,
consensus_t6,100,0.6579,0.6224,0.691,0.5097,0.47,0.5477,0.9276,0.8932,0.9524,0.1594,0.0507,0.2668,0.9118,0.1985,0.1592,0.9117,0.1986,normal,False,0.12941176470588237,340,zero_fraction_heuristic,
consensus_t6,125,0.6618,0.6273,0.6955,0.5127,0.4735,0.5511,0.9332,0.8994,0.9565,0.1594,0.0507,0.2668,0.9118,0.1985,0.1592,0.9117,0.1986,normal,False,0.12941176470588237,340,zero_fraction_heuristic,
consensus_t6,150,0.6658,0.6309,0.6987,0.5158,0.4764,0.554,0.9388,0.9091,0.9603,0.1594,0.0507,0.2668,0.9118,0.1985,0.1592,0.9117,0.1986,normal,False,0.12941176470588237,340,zero_fraction_heuristic,
