label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
pv-diag-384__verified-adv-pro-image-baseline-medium-vf-g2,5,0.0624,0.0433,0.0901,0.0605,0.0431,0.0856,0.0644,0.0435,0.0938,0.8328,0.7779,0.8777,0.869,0.9574,0.8316,0.8679,0.9573,sparse_cross_grid,False,0.5195071868583162,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-pro-image-baseline-medium-vf-g2,10,0.2361,0.202,0.2754,0.2289,0.1939,0.2665,0.2437,0.2069,0.2896,0.8328,0.7779,0.8777,0.869,0.9574,0.8316,0.8679,0.9573,sparse_cross_grid,False,0.5215605749486653,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-pro-image-baseline-medium-vf-g2,15,0.4566,0.4154,0.5038,0.4428,0.4056,0.4911,0.4713,0.4298,0.5329,0.8328,0.7779,0.8777,0.869,0.9574,0.8316,0.8679,0.9573,sparse_cross_grid,False,0.5297741273100616,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-pro-image-baseline-medium-vf-g2,20,0.6281,0.5814,0.6699,0.6091,0.5687,0.6612,0.6483,0.5683,0.6934,0.8328,0.7779,0.8777,0.869,0.9574,0.8316,0.8679,0.9573,sparse_cross_grid,False,0.5297741273100616,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-pro-image-baseline-medium-vf-g2,25,0.7194,0.672,0.7547,0.6976,0.6592,0.7303,0.7425,0.667,0.7859,0.8328,0.7779,0.8777,0.869,0.9574,0.8316,0.8679,0.9573,sparse_cross_grid,False,0.5297741273100616,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-pro-image-baseline-medium-vf-g2,30,0.7617,0.7211,0.7936,0.7387,0.6971,0.7745,0.7862,0.7133,0.8288,0.8328,0.7779,0.8777,0.869,0.9574,0.8316,0.8679,0.9573,sparse_cross_grid,False,0.5297741273100616,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-pro-image-baseline-medium-vf-g2,35,0.784,0.7452,0.8141,0.7603,0.7184,0.7955,0.8092,0.7426,0.8533,0.8328,0.7779,0.8777,0.869,0.9574,0.8316,0.8679,0.9573,sparse_cross_grid,False,0.5297741273100616,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-pro-image-baseline-medium-vf-g2,40,0.7906,0.7506,0.8221,0.7667,0.7242,0.8011,0.8161,0.7483,0.857,0.8328,0.7779,0.8777,0.869,0.9574,0.8316,0.8679,0.9573,sparse_cross_grid,False,0.5297741273100616,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-pro-image-baseline-medium-vf-g2,45,0.7951,0.7565,0.824,0.7711,0.7292,0.8035,0.8207,0.7574,0.8622,0.8328,0.7779,0.8777,0.869,0.9574,0.8316,0.8679,0.9573,sparse_cross_grid,False,0.5318275154004107,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-pro-image-baseline-medium-vf-g2,50,0.8062,0.7678,0.8341,0.7819,0.7421,0.815,0.8322,0.7604,0.8676,0.8328,0.7779,0.8777,0.869,0.9574,0.8316,0.8679,0.9573,sparse_cross_grid,False,0.5318275154004107,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-pro-image-baseline-medium-vf-g2,75,0.8196,0.782,0.8473,0.7948,0.7539,0.8283,0.846,0.7713,0.8796,0.8328,0.7779,0.8777,0.869,0.9574,0.8316,0.8679,0.9573,sparse_cross_grid,False,0.5318275154004107,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-pro-image-baseline-medium-vf-g2,100,0.8241,0.7861,0.8521,0.7991,0.7556,0.8304,0.8506,0.7766,0.8858,0.8328,0.7779,0.8777,0.869,0.9574,0.8316,0.8679,0.9573,sparse_cross_grid,False,0.5318275154004107,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-pro-image-baseline-medium-vf-g2,125,0.8263,0.7885,0.8539,0.8013,0.7606,0.8351,0.8529,0.7795,0.8899,0.8328,0.7779,0.8777,0.869,0.9574,0.8316,0.8679,0.9573,sparse_cross_grid,False,0.5318275154004107,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-pro-image-baseline-medium-vf-g2,150,0.8285,0.7923,0.8554,0.8035,0.7648,0.8385,0.8552,0.7833,0.8921,0.8328,0.7779,0.8777,0.869,0.9574,0.8316,0.8679,0.9573,sparse_cross_grid,False,0.5318275154004107,487,zero_fraction_heuristic,
