label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
flash-high-image-n10-t7-consensus-only,5,0.1643,0.1279,0.203,0.1704,0.132,0.2111,0.1586,0.1233,0.1968,0.6784,0.6085,0.7395,0.8035,0.8721,0.678,0.8031,0.872,sparse_cross_grid,False,0.5051334702258727,487,zero_fraction_heuristic,
flash-high-image-n10-t7-consensus-only,10,0.4857,0.4361,0.5351,0.5037,0.4501,0.5565,0.469,0.4168,0.5203,0.6784,0.6085,0.7395,0.8035,0.8721,0.678,0.8031,0.872,sparse_cross_grid,False,0.5092402464065708,487,zero_fraction_heuristic,
flash-high-image-n10-t7-consensus-only,15,0.6524,0.6017,0.6994,0.6765,0.624,0.7265,0.6299,0.5718,0.684,0.6784,0.6085,0.7395,0.8035,0.8721,0.678,0.8031,0.872,sparse_cross_grid,False,0.5133470225872689,487,zero_fraction_heuristic,
flash-high-image-n10-t7-consensus-only,20,0.75,0.706,0.7893,0.7778,0.7303,0.8197,0.7241,0.67,0.7722,0.6784,0.6085,0.7395,0.8035,0.8721,0.678,0.8031,0.872,sparse_cross_grid,False,0.5154004106776181,487,zero_fraction_heuristic,
flash-high-image-n10-t7-consensus-only,25,0.7952,0.755,0.8313,0.8247,0.7802,0.8626,0.7678,0.7137,0.8139,0.6784,0.6085,0.7395,0.8035,0.8721,0.678,0.8031,0.872,sparse_cross_grid,False,0.5154004106776181,487,zero_fraction_heuristic,
flash-high-image-n10-t7-consensus-only,30,0.8095,0.7714,0.8432,0.8395,0.7976,0.8753,0.7816,0.7291,0.8262,0.6784,0.6085,0.7395,0.8035,0.8721,0.678,0.8031,0.872,sparse_cross_grid,False,0.5154004106776181,487,zero_fraction_heuristic,
flash-high-image-n10-t7-consensus-only,35,0.819,0.7829,0.8517,0.8494,0.808,0.8845,0.7908,0.7401,0.8342,0.6784,0.6085,0.7395,0.8035,0.8721,0.678,0.8031,0.872,sparse_cross_grid,False,0.5154004106776181,487,zero_fraction_heuristic,
flash-high-image-n10-t7-consensus-only,40,0.8238,0.7874,0.8557,0.8543,0.813,0.8894,0.7954,0.7454,0.8386,0.6784,0.6085,0.7395,0.8035,0.8721,0.678,0.8031,0.872,sparse_cross_grid,False,0.5154004106776181,487,zero_fraction_heuristic,
flash-high-image-n10-t7-consensus-only,45,0.8238,0.7874,0.8557,0.8543,0.813,0.8894,0.7954,0.7454,0.8386,0.6784,0.6085,0.7395,0.8035,0.8721,0.678,0.8031,0.872,sparse_cross_grid,False,0.5154004106776181,487,zero_fraction_heuristic,
flash-high-image-n10-t7-consensus-only,50,0.8238,0.7874,0.8557,0.8543,0.813,0.8894,0.7954,0.7454,0.8386,0.6784,0.6085,0.7395,0.8035,0.8721,0.678,0.8031,0.872,sparse_cross_grid,False,0.5154004106776181,487,zero_fraction_heuristic,
