label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
consensus_t15,5,0.1824,0.1511,0.217,0.1603,0.1315,0.1931,0.2115,0.1755,0.2505,0.4379,0.3371,0.53,0.9118,0.4706,0.4372,0.9114,0.4707,normal,False,0.21470588235294116,340,zero_fraction_heuristic,
consensus_t15,10,0.4976,0.4482,0.547,0.4374,0.3873,0.4893,0.577,0.5179,0.6327,0.4379,0.3371,0.53,0.9118,0.4706,0.4372,0.9114,0.4707,normal,False,0.2235294117647059,340,zero_fraction_heuristic,
consensus_t15,15,0.6432,0.5927,0.6909,0.5654,0.508,0.6195,0.7458,0.6867,0.7937,0.4379,0.3371,0.53,0.9118,0.4706,0.4372,0.9114,0.4707,normal,False,0.22941176470588234,340,zero_fraction_heuristic,
consensus_t15,20,0.7088,0.6584,0.7545,0.6231,0.5638,0.6784,0.8219,0.7622,0.8655,0.4379,0.3371,0.53,0.9118,0.4706,0.4372,0.9114,0.4707,normal,False,0.2323529411764706,340,zero_fraction_heuristic,
consensus_t15,25,0.7344,0.6867,0.7785,0.6456,0.5857,0.701,0.8516,0.8001,0.8906,0.4379,0.3371,0.53,0.9118,0.4706,0.4372,0.9114,0.4707,normal,False,0.2323529411764706,340,zero_fraction_heuristic,
consensus_t15,30,0.7456,0.6988,0.788,0.6554,0.5944,0.7099,0.8646,0.8165,0.9,0.4379,0.3371,0.53,0.9118,0.4706,0.4372,0.9114,0.4707,normal,False,0.2323529411764706,340,zero_fraction_heuristic,
consensus_t15,35,0.76,0.7139,0.8014,0.6681,0.6058,0.7218,0.8813,0.8353,0.9153,0.4379,0.3371,0.53,0.9118,0.4706,0.4372,0.9114,0.4707,normal,False,0.2323529411764706,340,zero_fraction_heuristic,
consensus_t15,40,0.7632,0.7174,0.8039,0.6709,0.6093,0.7246,0.885,0.8396,0.9175,0.4379,0.3371,0.53,0.9118,0.4706,0.4372,0.9114,0.4707,normal,False,0.2323529411764706,340,zero_fraction_heuristic,
consensus_t15,45,0.7648,0.7195,0.8057,0.6723,0.6105,0.7261,0.8868,0.8415,0.9193,0.4379,0.3371,0.53,0.9118,0.4706,0.4372,0.9114,0.4707,normal,False,0.2323529411764706,340,zero_fraction_heuristic,
consensus_t15,50,0.7664,0.7214,0.8065,0.6737,0.6122,0.7274,0.8887,0.8439,0.9214,0.4379,0.3371,0.53,0.9118,0.4706,0.4372,0.9114,0.4707,normal,False,0.2323529411764706,340,zero_fraction_heuristic,
consensus_t15,75,0.7696,0.7246,0.8094,0.6765,0.6149,0.7304,0.8924,0.8479,0.9236,0.4379,0.3371,0.53,0.9118,0.4706,0.4372,0.9114,0.4707,normal,False,0.2323529411764706,340,zero_fraction_heuristic,
consensus_t15,100,0.7696,0.7246,0.8094,0.6765,0.6149,0.7304,0.8924,0.8479,0.9236,0.4379,0.3371,0.53,0.9118,0.4706,0.4372,0.9114,0.4707,normal,False,0.2323529411764706,340,zero_fraction_heuristic,
consensus_t15,125,0.7696,0.7246,0.8094,0.6765,0.6149,0.7304,0.8924,0.8479,0.9236,0.4379,0.3371,0.53,0.9118,0.4706,0.4372,0.9114,0.4707,normal,False,0.2323529411764706,340,zero_fraction_heuristic,
consensus_t15,150,0.7712,0.7264,0.8107,0.6779,0.6167,0.7316,0.8942,0.85,0.9254,0.4379,0.3371,0.53,0.9118,0.4706,0.4372,0.9114,0.4707,normal,False,0.2323529411764706,340,zero_fraction_heuristic,
