label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
55maps-text-high-t0-3-generalisation__verified-oracle-p0_20-k3-r2-gt-n1,5,0.0473,0.0434,0.0514,0.029,0.0266,0.0317,0.1269,0.1175,0.137,0.2374,0.2214,0.2527,0.9654,0.1965,0.2375,0.9655,0.1966,normal,False,0.12199976583538227,8541,processed_tiles,0
55maps-text-high-t0-3-generalisation__verified-oracle-p0_20-k3-r2-gt-n1,10,0.1286,0.1217,0.1358,0.079,0.0744,0.0839,0.3456,0.3309,0.3605,0.2374,0.2214,0.2527,0.9654,0.1965,0.2375,0.9655,0.1966,normal,False,0.12305350661515045,8541,processed_tiles,0
55maps-text-high-t0-3-generalisation__verified-oracle-p0_20-k3-r2-gt-n1,15,0.1994,0.1904,0.2087,0.1225,0.1163,0.1291,0.5357,0.52,0.5517,0.2374,0.2214,0.2527,0.9654,0.1965,0.2375,0.9655,0.1966,normal,False,0.12422432970378176,8541,processed_tiles,0
55maps-text-high-t0-3-generalisation__verified-oracle-p0_20-k3-r2-gt-n1,20,0.2516,0.2412,0.2622,0.1546,0.1471,0.1623,0.6758,0.6608,0.6907,0.2374,0.2214,0.2527,0.9654,0.1965,0.2375,0.9655,0.1966,normal,False,0.12562931741013933,8541,processed_tiles,0
55maps-text-high-t0-3-generalisation__verified-oracle-p0_20-k3-r2-gt-n1,25,0.2867,0.2751,0.2981,0.1761,0.1678,0.1845,0.77,0.7565,0.7832,0.2374,0.2214,0.2527,0.9654,0.1965,0.2375,0.9655,0.1966,normal,False,0.1258634820278656,8541,processed_tiles,0
55maps-text-high-t0-3-generalisation__verified-oracle-p0_20-k3-r2-gt-n1,30,0.307,0.295,0.3189,0.1886,0.1798,0.1974,0.8246,0.8123,0.8361,0.2374,0.2214,0.2527,0.9654,0.1965,0.2375,0.9655,0.1966,normal,False,0.12621472895445499,8541,processed_tiles,0
55maps-text-high-t0-3-generalisation__verified-oracle-p0_20-k3-r2-gt-n1,35,0.3178,0.3055,0.3298,0.1953,0.1862,0.2042,0.8537,0.8422,0.8643,0.2374,0.2214,0.2527,0.9654,0.1965,0.2375,0.9655,0.1966,normal,False,0.1263318112633181,8541,processed_tiles,0
55maps-text-high-t0-3-generalisation__verified-oracle-p0_20-k3-r2-gt-n1,40,0.3235,0.311,0.3355,0.1987,0.1896,0.2077,0.8689,0.8579,0.8789,0.2374,0.2214,0.2527,0.9654,0.1965,0.2375,0.9655,0.1966,normal,False,0.12656597588104437,8541,processed_tiles,0
55maps-text-high-t0-3-generalisation__verified-oracle-p0_20-k3-r2-gt-n1,45,0.3277,0.315,0.3398,0.2013,0.1921,0.2103,0.8802,0.8697,0.8898,0.2374,0.2214,0.2527,0.9654,0.1965,0.2375,0.9655,0.1966,normal,False,0.12656597588104437,8541,processed_tiles,0
55maps-text-high-t0-3-generalisation__verified-oracle-p0_20-k3-r2-gt-n1,50,0.3298,0.3171,0.3419,0.2026,0.1933,0.2117,0.8858,0.8754,0.8952,0.2374,0.2214,0.2527,0.9654,0.1965,0.2375,0.9655,0.1966,normal,False,0.12656597588104437,8541,processed_tiles,0
55maps-text-high-t0-3-generalisation__verified-oracle-p0_20-k3-r2-gt-n1,75,0.335,0.3222,0.3474,0.2058,0.1964,0.215,0.8998,0.89,0.9087,0.2374,0.2214,0.2527,0.9654,0.1965,0.2375,0.9655,0.1966,normal,False,0.1266830581899075,8541,processed_tiles,0
55maps-text-high-t0-3-generalisation__verified-oracle-p0_20-k3-r2-gt-n1,100,0.3372,0.3243,0.3495,0.2072,0.1977,0.2165,0.9057,0.8963,0.9143,0.2374,0.2214,0.2527,0.9654,0.1965,0.2375,0.9655,0.1966,normal,False,0.1266830581899075,8541,processed_tiles,0
55maps-text-high-t0-3-generalisation__verified-oracle-p0_20-k3-r2-gt-n1,125,0.3385,0.3256,0.3508,0.2079,0.1985,0.2172,0.9091,0.8997,0.9176,0.2374,0.2214,0.2527,0.9654,0.1965,0.2375,0.9655,0.1966,normal,False,0.1266830581899075,8541,processed_tiles,0
55maps-text-high-t0-3-generalisation__verified-oracle-p0_20-k3-r2-gt-n1,150,0.3396,0.3268,0.3521,0.2086,0.1991,0.2179,0.9121,0.9029,0.9205,0.2374,0.2214,0.2527,0.9654,0.1965,0.2375,0.9655,0.1966,normal,False,0.1266830581899075,8541,processed_tiles,0
