label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
pv-high-text-t0.3-n3-opmax,5,0.3236,0.2776,0.3715,0.3437,0.2946,0.3935,0.3057,0.2603,0.3536,0.8053,0.7547,0.8507,0.7948,0.9884,0.8053,0.7947,0.9884,sparse_cross_grid,False,0.5605749486652978,487,zero_fraction_heuristic,
pv-high-text-t0.3-n3-opmax,10,0.691,0.6431,0.736,0.7339,0.6851,0.7783,0.6529,0.5991,0.7029,0.8053,0.7547,0.8507,0.7948,0.9884,0.8053,0.7947,0.9884,sparse_cross_grid,False,0.5728952772073922,487,zero_fraction_heuristic,
pv-high-text-t0.3-n3-opmax,15,0.8345,0.7962,0.8663,0.8863,0.8513,0.9171,0.7885,0.7382,0.8297,0.8053,0.7547,0.8507,0.7948,0.9884,0.8053,0.7947,0.9884,sparse_cross_grid,False,0.5811088295687885,487,zero_fraction_heuristic,
pv-high-text-t0.3-n3-opmax,20,0.8783,0.8454,0.9045,0.9328,0.9035,0.955,0.8299,0.7829,0.8683,0.8053,0.7547,0.8507,0.7948,0.9884,0.8053,0.7947,0.9884,sparse_cross_grid,False,0.5831622176591376,487,zero_fraction_heuristic,
pv-high-text-t0.3-n3-opmax,25,0.8954,0.8631,0.9187,0.9509,0.9255,0.97,0.846,0.7989,0.883,0.8053,0.7547,0.8507,0.7948,0.9884,0.8053,0.7947,0.9884,sparse_cross_grid,False,0.5831622176591376,487,zero_fraction_heuristic,
pv-high-text-t0.3-n3-opmax,30,0.8978,0.8662,0.9207,0.9535,0.9291,0.9719,0.8483,0.8014,0.8846,0.8053,0.7547,0.8507,0.7948,0.9884,0.8053,0.7947,0.9884,sparse_cross_grid,False,0.5831622176591376,487,zero_fraction_heuristic,
pv-high-text-t0.3-n3-opmax,35,0.9002,0.8699,0.9227,0.9561,0.9321,0.9739,0.8506,0.8043,0.8862,0.8053,0.7547,0.8507,0.7948,0.9884,0.8053,0.7947,0.9884,sparse_cross_grid,False,0.5831622176591376,487,zero_fraction_heuristic,
pv-high-text-t0.3-n3-opmax,40,0.9002,0.8699,0.9227,0.9561,0.9321,0.9739,0.8506,0.8043,0.8862,0.8053,0.7547,0.8507,0.7948,0.9884,0.8053,0.7947,0.9884,sparse_cross_grid,False,0.5831622176591376,487,zero_fraction_heuristic,
pv-high-text-t0.3-n3-opmax,45,0.9027,0.8763,0.9244,0.9587,0.9357,0.9757,0.8529,0.8103,0.8879,0.8053,0.7547,0.8507,0.7948,0.9884,0.8053,0.7947,0.9884,sparse_cross_grid,False,0.5831622176591376,487,zero_fraction_heuristic,
pv-high-text-t0.3-n3-opmax,50,0.9027,0.8763,0.9244,0.9587,0.9357,0.9757,0.8529,0.8103,0.8879,0.8053,0.7547,0.8507,0.7948,0.9884,0.8053,0.7947,0.9884,sparse_cross_grid,False,0.5831622176591376,487,zero_fraction_heuristic,
pv-high-text-t0.3-n3-opmax,75,0.9051,0.8789,0.926,0.9612,0.9382,0.9776,0.8552,0.8125,0.8901,0.8053,0.7547,0.8507,0.7948,0.9884,0.8053,0.7947,0.9884,sparse_cross_grid,False,0.5831622176591376,487,zero_fraction_heuristic,
pv-high-text-t0.3-n3-opmax,100,0.9051,0.8789,0.926,0.9612,0.9382,0.9776,0.8552,0.8125,0.8901,0.8053,0.7547,0.8507,0.7948,0.9884,0.8053,0.7947,0.9884,sparse_cross_grid,False,0.5831622176591376,487,zero_fraction_heuristic,
pv-high-text-t0.3-n3-opmax,125,0.9051,0.8789,0.926,0.9612,0.9382,0.9776,0.8552,0.8125,0.8901,0.8053,0.7547,0.8507,0.7948,0.9884,0.8053,0.7947,0.9884,sparse_cross_grid,False,0.5831622176591376,487,zero_fraction_heuristic,
pv-high-text-t0.3-n3-opmax,150,0.9051,0.8789,0.926,0.9612,0.9382,0.9776,0.8552,0.8125,0.8901,0.8053,0.7547,0.8507,0.7948,0.9884,0.8053,0.7947,0.9884,sparse_cross_grid,False,0.5831622176591376,487,zero_fraction_heuristic,
