label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
pv-diag-384__verified-adv-image-min-3of5-g2,5,0.2012,0.1665,0.2487,0.2048,0.1677,0.2516,0.1977,0.1652,0.2467,0.8461,0.789,0.892,0.869,0.969,0.8457,0.8685,0.9692,sparse_cross_grid,False,0.5441478439425051,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-image-min-3of5-g2,10,0.517,0.4671,0.5646,0.5262,0.4772,0.5713,0.508,0.4551,0.5577,0.8461,0.789,0.892,0.869,0.969,0.8457,0.8685,0.9692,sparse_cross_grid,False,0.5482546201232033,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-image-min-3of5-g2,15,0.6713,0.6316,0.7127,0.6833,0.6419,0.7262,0.6598,0.6157,0.7088,0.8461,0.789,0.892,0.869,0.969,0.8457,0.8685,0.9692,sparse_cross_grid,False,0.5564681724845996,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-image-min-3of5-g2,20,0.7673,0.732,0.8035,0.781,0.7417,0.8154,0.754,0.7123,0.803,0.8461,0.789,0.892,0.869,0.969,0.8457,0.8685,0.9692,sparse_cross_grid,False,0.5585215605749486,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-image-min-3of5-g2,25,0.8234,0.7851,0.8547,0.8381,0.8042,0.8695,0.8092,0.7634,0.8453,0.8461,0.789,0.892,0.869,0.969,0.8457,0.8685,0.9692,sparse_cross_grid,False,0.5585215605749486,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-image-min-3of5-g2,30,0.8374,0.8042,0.8647,0.8524,0.818,0.8809,0.823,0.7821,0.8558,0.8461,0.789,0.892,0.869,0.969,0.8457,0.8685,0.9692,sparse_cross_grid,False,0.5585215605749486,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-image-min-3of5-g2,35,0.8515,0.8225,0.8766,0.8667,0.8381,0.8914,0.8368,0.8012,0.8746,0.8461,0.789,0.892,0.869,0.969,0.8457,0.8685,0.9692,sparse_cross_grid,False,0.5585215605749486,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-image-min-3of5-g2,40,0.8632,0.837,0.8848,0.8786,0.8518,0.9069,0.8483,0.8161,0.8833,0.8461,0.789,0.892,0.869,0.969,0.8457,0.8685,0.9692,sparse_cross_grid,False,0.5585215605749486,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-image-min-3of5-g2,45,0.8725,0.8486,0.8932,0.8881,0.863,0.9158,0.8575,0.8257,0.8925,0.8461,0.789,0.892,0.869,0.969,0.8457,0.8685,0.9692,sparse_cross_grid,False,0.5605749486652978,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-image-min-3of5-g2,50,0.8749,0.8509,0.897,0.8905,0.867,0.9185,0.8598,0.8281,0.8971,0.8461,0.789,0.892,0.869,0.969,0.8457,0.8685,0.9692,sparse_cross_grid,False,0.5605749486652978,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-image-min-3of5-g2,75,0.8842,0.8614,0.9076,0.9,0.8723,0.9228,0.869,0.8392,0.9069,0.8461,0.789,0.892,0.869,0.969,0.8457,0.8685,0.9692,sparse_cross_grid,False,0.5605749486652978,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-image-min-3of5-g2,100,0.8842,0.8614,0.9076,0.9,0.8723,0.9228,0.869,0.8392,0.9069,0.8461,0.789,0.892,0.869,0.969,0.8457,0.8685,0.9692,sparse_cross_grid,False,0.5605749486652978,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-image-min-3of5-g2,125,0.8889,0.8662,0.9132,0.9048,0.88,0.9291,0.8736,0.8483,0.9147,0.8461,0.789,0.892,0.869,0.969,0.8457,0.8685,0.9692,sparse_cross_grid,False,0.5626283367556468,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-image-min-3of5-g2,150,0.8889,0.8662,0.9132,0.9048,0.88,0.9291,0.8736,0.8483,0.9147,0.8461,0.789,0.892,0.869,0.969,0.8457,0.8685,0.9692,sparse_cross_grid,False,0.5626283367556468,487,zero_fraction_heuristic,
