label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
stride-55map-2026-08-25__g384-ov192-55map-n10-oracle-p0_20-k9-standardised-gt-unverified,5,0.0751,0.0055,0.0145,0.0497,0.026,0.0651,0.1533,0.0031,0.0081,-0.0144,-0.0349,0.007,0.0386,0.9556,-0.0143,0.0386,0.9555,sparse_cross_grid,True,0.6740428521250439,8541,zero_fraction_heuristic,
stride-55map-2026-08-25__g384-ov192-55map-n10-oracle-p0_20-k9-standardised-gt-unverified,10,0.2014,0.0215,0.0427,0.1334,0.0742,0.1416,0.4114,0.0126,0.0253,-0.0144,-0.0349,0.007,0.0386,0.9556,-0.0143,0.0386,0.9555,sparse_cross_grid,True,0.7337548296452406,8541,zero_fraction_heuristic,
stride-55map-2026-08-25__g384-ov192-55map-n10-oracle-p0_20-k9-standardised-gt-unverified,15,0.3031,0.0494,0.0849,0.2007,0.1211,0.2026,0.619,0.0309,0.0541,-0.0144,-0.0349,0.007,0.0386,0.9556,-0.0143,0.0386,0.9555,sparse_cross_grid,True,0.7958084533426999,8541,zero_fraction_heuristic,
stride-55map-2026-08-25__g384-ov192-55map-n10-oracle-p0_20-k9-standardised-gt-unverified,20,0.3703,0.0929,0.1462,0.2452,0.1664,0.2585,0.7563,0.0637,0.1029,-0.0144,-0.0349,0.007,0.0386,0.9556,-0.0143,0.0386,0.9555,sparse_cross_grid,True,0.846036763844983,8541,zero_fraction_heuristic,
stride-55map-2026-08-25__g384-ov192-55map-n10-oracle-p0_20-k9-standardised-gt-unverified,25,0.4067,0.1343,0.2066,0.2693,0.1946,0.297,0.8305,0.1017,0.1604,-0.0144,-0.0349,0.007,0.0386,0.9556,-0.0143,0.0386,0.9555,sparse_cross_grid,True,0.876478164149397,8541,zero_fraction_heuristic,
stride-55map-2026-08-25__g384-ov192-55map-n10-oracle-p0_20-k9-standardised-gt-unverified,30,0.4233,0.1563,0.236,0.2803,0.1996,0.3026,0.8645,0.1268,0.1961,-0.0144,-0.0349,0.007,0.0386,0.9556,-0.0143,0.0386,0.9555,sparse_cross_grid,True,0.8908792881395621,8541,zero_fraction_heuristic,
stride-55map-2026-08-25__g384-ov192-55map-n10-oracle-p0_20-k9-standardised-gt-unverified,35,0.43,0.1672,0.2517,0.2847,0.2026,0.3082,0.878,0.1406,0.2173,-0.0144,-0.0349,0.007,0.0386,0.9556,-0.0143,0.0386,0.9555,sparse_cross_grid,True,0.8970846505093081,8541,zero_fraction_heuristic,
stride-55map-2026-08-25__g384-ov192-55map-n10-oracle-p0_20-k9-standardised-gt-unverified,40,0.4345,0.1804,0.2683,0.2877,0.2115,0.3181,0.8872,0.1553,0.2363,-0.0144,-0.0349,0.007,0.0386,0.9556,-0.0143,0.0386,0.9555,sparse_cross_grid,True,0.9014166959372438,8541,zero_fraction_heuristic,
stride-55map-2026-08-25__g384-ov192-55map-n10-oracle-p0_20-k9-standardised-gt-unverified,45,0.4356,0.1823,0.2711,0.2884,0.2115,0.3181,0.8896,0.1582,0.24,-0.0144,-0.0349,0.007,0.0386,0.9556,-0.0143,0.0386,0.9555,sparse_cross_grid,True,0.9028216836436015,8541,zero_fraction_heuristic,
stride-55map-2026-08-25__g384-ov192-55map-n10-oracle-p0_20-k9-standardised-gt-unverified,50,0.4362,0.1832,0.2725,0.2888,0.2115,0.3181,0.8908,0.1597,0.2423,-0.0144,-0.0349,0.007,0.0386,0.9556,-0.0143,0.0386,0.9555,sparse_cross_grid,True,0.9034070951879171,8541,zero_fraction_heuristic,
stride-55map-2026-08-25__g384-ov192-55map-n10-oracle-p0_20-k9-standardised-gt-unverified,75,0.4369,0.1844,0.2739,0.2893,0.2115,0.3181,0.8922,0.1617,0.2449,-0.0144,-0.0349,0.007,0.0386,0.9556,-0.0143,0.0386,0.9555,sparse_cross_grid,True,0.904226671349959,8541,zero_fraction_heuristic,
stride-55map-2026-08-25__g384-ov192-55map-n10-oracle-p0_20-k9-standardised-gt-unverified,100,0.4377,0.1855,0.2755,0.2898,0.2115,0.3181,0.8938,0.1635,0.2474,-0.0144,-0.0349,0.007,0.0386,0.9556,-0.0143,0.0386,0.9555,sparse_cross_grid,True,0.9050462475120009,8541,zero_fraction_heuristic,
stride-55map-2026-08-25__g384-ov192-55map-n10-oracle-p0_20-k9-standardised-gt-unverified,125,0.4382,0.1864,0.2765,0.2901,0.2115,0.3181,0.8948,0.1646,0.2493,-0.0144,-0.0349,0.007,0.0386,0.9556,-0.0143,0.0386,0.9555,sparse_cross_grid,True,0.9056316590563166,8541,zero_fraction_heuristic,
stride-55map-2026-08-25__g384-ov192-55map-n10-oracle-p0_20-k9-standardised-gt-unverified,150,0.4392,0.1902,0.2803,0.2908,0.2137,0.3199,0.8968,0.1687,0.2536,-0.0144,-0.0349,0.007,0.0386,0.9556,-0.0143,0.0386,0.9555,sparse_cross_grid,True,0.9064512352183585,8541,zero_fraction_heuristic,
