label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
pv-diag-384__pv-scale4-optimal-n10-opmax-g2,5,0.1631,0.1343,0.1998,0.1679,0.139,0.2061,0.1586,0.1282,0.1942,0.8154,0.7692,0.864,0.8341,0.969,0.8145,0.8335,0.9689,sparse_cross_grid,False,0.5462012320328542,487,zero_fraction_heuristic,
pv-diag-384__pv-scale4-optimal-n10-opmax-g2,10,0.4752,0.4221,0.53,0.4891,0.4383,0.5368,0.4621,0.4059,0.5248,0.8154,0.7692,0.864,0.8341,0.969,0.8145,0.8335,0.9689,sparse_cross_grid,False,0.5564681724845996,487,zero_fraction_heuristic,
pv-diag-384__pv-scale4-optimal-n10-opmax-g2,15,0.6667,0.6251,0.7122,0.6861,0.6438,0.7298,0.6483,0.6047,0.7039,0.8154,0.7692,0.864,0.8341,0.969,0.8145,0.8335,0.9689,sparse_cross_grid,False,0.5646817248459959,487,zero_fraction_heuristic,
pv-diag-384__pv-scale4-optimal-n10-opmax-g2,20,0.7683,0.7316,0.8014,0.7908,0.7575,0.8256,0.7471,0.6966,0.7871,0.8154,0.7692,0.864,0.8341,0.969,0.8145,0.8335,0.9689,sparse_cross_grid,False,0.5667351129363449,487,zero_fraction_heuristic,
pv-diag-384__pv-scale4-optimal-n10-opmax-g2,25,0.8014,0.7594,0.8302,0.8248,0.7902,0.8641,0.7793,0.7274,0.8156,0.8154,0.7692,0.864,0.8341,0.969,0.8145,0.8335,0.9689,sparse_cross_grid,False,0.5667351129363449,487,zero_fraction_heuristic,
pv-diag-384__pv-scale4-optimal-n10-opmax-g2,30,0.8322,0.7845,0.8564,0.8564,0.8197,0.8928,0.8092,0.7508,0.8409,0.8154,0.7692,0.864,0.8341,0.969,0.8145,0.8335,0.9689,sparse_cross_grid,False,0.5667351129363449,487,zero_fraction_heuristic,
pv-diag-384__pv-scale4-optimal-n10-opmax-g2,35,0.8463,0.8003,0.8703,0.871,0.8325,0.9045,0.823,0.7661,0.8559,0.8154,0.7692,0.864,0.8341,0.969,0.8145,0.8335,0.9689,sparse_cross_grid,False,0.5667351129363449,487,zero_fraction_heuristic,
pv-diag-384__pv-scale4-optimal-n10-opmax-g2,40,0.8558,0.8128,0.8791,0.8808,0.8448,0.9106,0.8322,0.7765,0.8617,0.8154,0.7692,0.864,0.8341,0.969,0.8145,0.8335,0.9689,sparse_cross_grid,False,0.5667351129363449,487,zero_fraction_heuristic,
pv-diag-384__pv-scale4-optimal-n10-opmax-g2,45,0.8558,0.8128,0.8791,0.8808,0.8448,0.9106,0.8322,0.7765,0.8617,0.8154,0.7692,0.864,0.8341,0.969,0.8145,0.8335,0.9689,sparse_cross_grid,False,0.5667351129363449,487,zero_fraction_heuristic,
pv-diag-384__pv-scale4-optimal-n10-opmax-g2,50,0.8582,0.8114,0.878,0.8832,0.8448,0.9113,0.8345,0.7805,0.8669,0.8154,0.7692,0.864,0.8341,0.969,0.8145,0.8335,0.9689,sparse_cross_grid,False,0.5667351129363449,487,zero_fraction_heuristic,
pv-diag-384__pv-scale4-optimal-n10-opmax-g2,75,0.8629,0.8211,0.8852,0.8881,0.8523,0.9168,0.8391,0.788,0.8702,0.8154,0.7692,0.864,0.8341,0.969,0.8145,0.8335,0.9689,sparse_cross_grid,False,0.5667351129363449,487,zero_fraction_heuristic,
pv-diag-384__pv-scale4-optimal-n10-opmax-g2,100,0.8652,0.8228,0.8881,0.8905,0.8509,0.92,0.8414,0.7886,0.8705,0.8154,0.7692,0.864,0.8341,0.969,0.8145,0.8335,0.9689,sparse_cross_grid,False,0.5667351129363449,487,zero_fraction_heuristic,
pv-diag-384__pv-scale4-optimal-n10-opmax-g2,125,0.8676,0.8267,0.8882,0.8929,0.8587,0.9207,0.8437,0.7921,0.8734,0.8154,0.7692,0.864,0.8341,0.969,0.8145,0.8335,0.9689,sparse_cross_grid,False,0.5667351129363449,487,zero_fraction_heuristic,
pv-diag-384__pv-scale4-optimal-n10-opmax-g2,150,0.8676,0.8267,0.8882,0.8929,0.8587,0.9207,0.8437,0.7921,0.8734,0.8154,0.7692,0.864,0.8341,0.969,0.8145,0.8335,0.9689,sparse_cross_grid,False,0.5667351129363449,487,zero_fraction_heuristic,
