label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
grid-2026-08-18__g384-ov192-k10-verified37-p0_98-k10-g2,5,0.4423,0.404,0.4948,0.4663,0.4285,0.5184,0.4206,0.3826,0.473,0.8239,0.7848,0.8669,0.8089,0.9924,0.8208,0.8059,0.9921,sparse_cross_grid,False,0.5934291581108829,487,zero_fraction_heuristic,
grid-2026-08-18__g384-ov192-k10-verified37-p0_98-k10-g2,10,0.7862,0.7347,0.824,0.829,0.7771,0.8626,0.7477,0.6942,0.7968,0.8239,0.7848,0.8669,0.8089,0.9924,0.8208,0.8059,0.9921,sparse_cross_grid,False,0.5934291581108829,487,zero_fraction_heuristic,
grid-2026-08-18__g384-ov192-k10-verified37-p0_98-k10-g2,15,0.8894,0.8527,0.9161,0.9378,0.9065,0.9559,0.8458,0.8023,0.8897,0.8239,0.7848,0.8669,0.8089,0.9924,0.8208,0.8059,0.9921,sparse_cross_grid,False,0.5934291581108829,487,zero_fraction_heuristic,
grid-2026-08-18__g384-ov192-k10-verified37-p0_98-k10-g2,20,0.914,0.8843,0.9399,0.9637,0.9367,0.9802,0.8692,0.8232,0.9166,0.8239,0.7848,0.8669,0.8089,0.9924,0.8208,0.8059,0.9921,sparse_cross_grid,False,0.5934291581108829,487,zero_fraction_heuristic,
grid-2026-08-18__g384-ov192-k10-verified37-p0_98-k10-g2,25,0.9189,0.8858,0.9422,0.9689,0.9395,0.9817,0.8738,0.8325,0.9219,0.8239,0.7848,0.8669,0.8089,0.9924,0.8208,0.8059,0.9921,sparse_cross_grid,False,0.5934291581108829,487,zero_fraction_heuristic,
grid-2026-08-18__g384-ov192-k10-verified37-p0_98-k10-g2,30,0.9238,0.8936,0.9488,0.9741,0.9478,0.9884,0.8785,0.8331,0.9249,0.8239,0.7848,0.8669,0.8089,0.9924,0.8208,0.8059,0.9921,sparse_cross_grid,False,0.5934291581108829,487,zero_fraction_heuristic,
grid-2026-08-18__g384-ov192-k10-verified37-p0_98-k10-g2,35,0.9263,0.8939,0.9482,0.9767,0.9513,0.9881,0.8808,0.8362,0.9281,0.8239,0.7848,0.8669,0.8089,0.9924,0.8208,0.8059,0.9921,sparse_cross_grid,False,0.5934291581108829,487,zero_fraction_heuristic,
grid-2026-08-18__g384-ov192-k10-verified37-p0_98-k10-g2,40,0.9263,0.8939,0.9482,0.9767,0.9513,0.9881,0.8808,0.8362,0.9281,0.8239,0.7848,0.8669,0.8089,0.9924,0.8208,0.8059,0.9921,sparse_cross_grid,False,0.5934291581108829,487,zero_fraction_heuristic,
grid-2026-08-18__g384-ov192-k10-verified37-p0_98-k10-g2,45,0.9263,0.8939,0.9482,0.9767,0.9513,0.9881,0.8808,0.8362,0.9281,0.8239,0.7848,0.8669,0.8089,0.9924,0.8208,0.8059,0.9921,sparse_cross_grid,False,0.5934291581108829,487,zero_fraction_heuristic,
grid-2026-08-18__g384-ov192-k10-verified37-p0_98-k10-g2,50,0.9263,0.8939,0.9482,0.9767,0.9513,0.9881,0.8808,0.8362,0.9281,0.8239,0.7848,0.8669,0.8089,0.9924,0.8208,0.8059,0.9921,sparse_cross_grid,False,0.5934291581108829,487,zero_fraction_heuristic,
grid-2026-08-18__g384-ov192-k10-verified37-p0_98-k10-g2,75,0.9263,0.8939,0.9482,0.9767,0.9513,0.9881,0.8808,0.8362,0.9281,0.8239,0.7848,0.8669,0.8089,0.9924,0.8208,0.8059,0.9921,sparse_cross_grid,False,0.5934291581108829,487,zero_fraction_heuristic,
grid-2026-08-18__g384-ov192-k10-verified37-p0_98-k10-g2,100,0.9263,0.8939,0.9482,0.9767,0.9513,0.9881,0.8808,0.8362,0.9281,0.8239,0.7848,0.8669,0.8089,0.9924,0.8208,0.8059,0.9921,sparse_cross_grid,False,0.5934291581108829,487,zero_fraction_heuristic,
grid-2026-08-18__g384-ov192-k10-verified37-p0_98-k10-g2,125,0.9263,0.8939,0.9482,0.9767,0.9513,0.9881,0.8808,0.8362,0.9281,0.8239,0.7848,0.8669,0.8089,0.9924,0.8208,0.8059,0.9921,sparse_cross_grid,False,0.5934291581108829,487,zero_fraction_heuristic,
grid-2026-08-18__g384-ov192-k10-verified37-p0_98-k10-g2,150,0.9263,0.8939,0.9482,0.9767,0.9513,0.9881,0.8808,0.8362,0.9281,0.8239,0.7848,0.8669,0.8089,0.9924,0.8208,0.8059,0.9921,sparse_cross_grid,False,0.5934291581108829,487,zero_fraction_heuristic,
