label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
retest-phase3a-high__text-high-t0.3-n5-4of5,5,0.1901,0.1543,0.2308,0.1857,0.1498,0.2258,0.1947,0.1573,0.2388,0.4885,0.3829,0.5833,0.8497,0.623,0.4883,0.8493,0.6235,normal,False,0.27936507936507937,315,zero_fraction_heuristic,
retest-phase3a-high__text-high-t0.3-n5-4of5,10,0.501,0.4451,0.5532,0.4894,0.4328,0.5423,0.5132,0.4482,0.575,0.4885,0.3829,0.5833,0.8497,0.623,0.4883,0.8493,0.6235,normal,False,0.28888888888888886,315,zero_fraction_heuristic,
retest-phase3a-high__text-high-t0.3-n5-4of5,15,0.6376,0.5822,0.687,0.6228,0.5662,0.676,0.6531,0.5834,0.7131,0.4885,0.3829,0.5833,0.8497,0.623,0.4883,0.8493,0.6235,normal,False,0.28888888888888886,315,zero_fraction_heuristic,
retest-phase3a-high__text-high-t0.3-n5-4of5,20,0.7069,0.6505,0.7542,0.6905,0.6308,0.7426,0.7241,0.6511,0.782,0.4885,0.3829,0.5833,0.8497,0.623,0.4883,0.8493,0.6235,normal,False,0.29523809523809524,315,zero_fraction_heuristic,
retest-phase3a-high__text-high-t0.3-n5-4of5,25,0.7327,0.677,0.7783,0.7157,0.6545,0.7671,0.7505,0.6796,0.8062,0.4885,0.3829,0.5833,0.8497,0.623,0.4883,0.8493,0.6235,normal,False,0.29523809523809524,315,zero_fraction_heuristic,
retest-phase3a-high__text-high-t0.3-n5-4of5,30,0.7426,0.688,0.7876,0.7253,0.6646,0.7771,0.7606,0.6901,0.8158,0.4885,0.3829,0.5833,0.8497,0.623,0.4883,0.8493,0.6235,normal,False,0.29523809523809524,315,zero_fraction_heuristic,
retest-phase3a-high__text-high-t0.3-n5-4of5,35,0.7505,0.6958,0.7955,0.7331,0.6727,0.7853,0.7688,0.6981,0.8247,0.4885,0.3829,0.5833,0.8497,0.623,0.4883,0.8493,0.6235,normal,False,0.29523809523809524,315,zero_fraction_heuristic,
retest-phase3a-high__text-high-t0.3-n5-4of5,40,0.7584,0.7045,0.802,0.7408,0.68,0.7914,0.7769,0.7074,0.831,0.4885,0.3829,0.5833,0.8497,0.623,0.4883,0.8493,0.6235,normal,False,0.2984126984126984,315,zero_fraction_heuristic,
retest-phase3a-high__text-high-t0.3-n5-4of5,45,0.7604,0.7066,0.8042,0.7427,0.6817,0.7934,0.7789,0.71,0.8333,0.4885,0.3829,0.5833,0.8497,0.623,0.4883,0.8493,0.6235,normal,False,0.2984126984126984,315,zero_fraction_heuristic,
retest-phase3a-high__text-high-t0.3-n5-4of5,50,0.7624,0.7093,0.8062,0.7447,0.6833,0.7946,0.7809,0.7121,0.8352,0.4885,0.3829,0.5833,0.8497,0.623,0.4883,0.8493,0.6235,normal,False,0.2984126984126984,315,zero_fraction_heuristic,
retest-phase3a-high__text-high-t0.3-n5-4of5,75,0.7644,0.7112,0.808,0.7466,0.6847,0.7966,0.783,0.714,0.8363,0.4885,0.3829,0.5833,0.8497,0.623,0.4883,0.8493,0.6235,normal,False,0.2984126984126984,315,zero_fraction_heuristic,
retest-phase3a-high__text-high-t0.3-n5-4of5,100,0.7644,0.7112,0.808,0.7466,0.6847,0.7966,0.783,0.714,0.8363,0.4885,0.3829,0.5833,0.8497,0.623,0.4883,0.8493,0.6235,normal,False,0.2984126984126984,315,zero_fraction_heuristic,
retest-phase3a-high__text-high-t0.3-n5-4of5,125,0.7644,0.7112,0.808,0.7466,0.6847,0.7966,0.783,0.714,0.8363,0.4885,0.3829,0.5833,0.8497,0.623,0.4883,0.8493,0.6235,normal,False,0.2984126984126984,315,zero_fraction_heuristic,
retest-phase3a-high__text-high-t0.3-n5-4of5,150,0.7644,0.7112,0.808,0.7466,0.6847,0.7966,0.783,0.714,0.8363,0.4885,0.3829,0.5833,0.8497,0.623,0.4883,0.8493,0.6235,normal,False,0.2984126984126984,315,zero_fraction_heuristic,
