label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
TM-oracle-final-board,5,0.1412,0.1303,0.152,0.1557,0.144,0.1679,0.1291,0.1191,0.1393,0.6624,0.6476,0.6769,0.6359,0.9687,0.6623,0.6359,0.9687,sparse_cross_grid,False,0.6393864887015572,8541,zero_fraction_heuristic,
TM-oracle-final-board,10,0.3587,0.344,0.3739,0.3956,0.3799,0.4122,0.3281,0.3133,0.343,0.6624,0.6476,0.6769,0.6359,0.9687,0.6623,0.6359,0.9687,sparse_cross_grid,False,0.64547476876244,8541,zero_fraction_heuristic,
TM-oracle-final-board,15,0.5468,0.5317,0.5621,0.603,0.587,0.6195,0.5002,0.4842,0.5163,0.6624,0.6476,0.6769,0.6359,0.9687,0.6623,0.6359,0.9687,sparse_cross_grid,False,0.6520313780587753,8541,zero_fraction_heuristic,
TM-oracle-final-board,20,0.672,0.658,0.6859,0.7411,0.7262,0.7558,0.6148,0.5991,0.631,0.6624,0.6476,0.6769,0.6359,0.9687,0.6623,0.6359,0.9687,sparse_cross_grid,False,0.6565975881044375,8541,zero_fraction_heuristic,
TM-oracle-final-board,25,0.7403,0.7275,0.7525,0.8164,0.8031,0.8287,0.6772,0.6619,0.6922,0.6624,0.6476,0.6769,0.6359,0.9687,0.6623,0.6359,0.9687,sparse_cross_grid,False,0.6592904812082895,8541,zero_fraction_heuristic,
TM-oracle-final-board,30,0.7757,0.7638,0.787,0.8554,0.8436,0.8669,0.7096,0.6946,0.7242,0.6624,0.6476,0.6769,0.6359,0.9687,0.6623,0.6359,0.9687,sparse_cross_grid,False,0.6611637981500995,8541,zero_fraction_heuristic,
TM-oracle-final-board,35,0.7971,0.7862,0.8077,0.879,0.8682,0.8894,0.7291,0.7146,0.7432,0.6624,0.6476,0.6769,0.6359,0.9687,0.6623,0.6359,0.9687,sparse_cross_grid,False,0.6619833743121414,8541,zero_fraction_heuristic,
TM-oracle-final-board,40,0.8043,0.7937,0.8146,0.8869,0.8762,0.897,0.7357,0.7213,0.7496,0.6624,0.6476,0.6769,0.6359,0.9687,0.6623,0.6359,0.9687,sparse_cross_grid,False,0.6623346212387309,8541,zero_fraction_heuristic,
TM-oracle-final-board,45,0.8084,0.798,0.8186,0.8915,0.8809,0.9013,0.7395,0.7254,0.7535,0.6624,0.6476,0.6769,0.6359,0.9687,0.6623,0.6359,0.9687,sparse_cross_grid,False,0.662451703547594,8541,zero_fraction_heuristic,
TM-oracle-final-board,50,0.811,0.8007,0.8211,0.8944,0.884,0.904,0.7419,0.7277,0.7557,0.6624,0.6476,0.6769,0.6359,0.9687,0.6623,0.6359,0.9687,sparse_cross_grid,False,0.6625687858564571,8541,zero_fraction_heuristic,
TM-oracle-final-board,75,0.8132,0.8031,0.8232,0.8968,0.8864,0.9064,0.7439,0.7297,0.7577,0.6624,0.6476,0.6769,0.6359,0.9687,0.6623,0.6359,0.9687,sparse_cross_grid,False,0.6625687858564571,8541,zero_fraction_heuristic,
TM-oracle-final-board,100,0.8152,0.805,0.8252,0.8989,0.8887,0.9085,0.7457,0.7315,0.7595,0.6624,0.6476,0.6769,0.6359,0.9687,0.6623,0.6359,0.9687,sparse_cross_grid,False,0.6625687858564571,8541,zero_fraction_heuristic,
TM-oracle-final-board,125,0.8161,0.806,0.8261,0.8999,0.8898,0.9094,0.7465,0.7323,0.7604,0.6624,0.6476,0.6769,0.6359,0.9687,0.6623,0.6359,0.9687,sparse_cross_grid,False,0.6625687858564571,8541,zero_fraction_heuristic,
TM-oracle-final-board,150,0.8176,0.8074,0.8275,0.9016,0.8915,0.9111,0.7479,0.7337,0.7617,0.6624,0.6476,0.6769,0.6359,0.9687,0.6623,0.6359,0.9687,sparse_cross_grid,False,0.6628029504741834,8541,zero_fraction_heuristic,
