label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
pv-diag-384__pv-high-text-t0_3-n5-opmax-g2,5,0.3298,0.2812,0.375,0.3407,0.2893,0.3879,0.3195,0.2721,0.3644,0.7805,0.7334,0.827,0.7991,0.9651,0.7766,0.7962,0.9641,sparse_cross_grid,False,0.5544147843942505,487,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t0_3-n5-opmax-g2,10,0.707,0.669,0.749,0.7304,0.6901,0.7741,0.6851,0.6398,0.7302,0.7805,0.7334,0.827,0.7991,0.9651,0.7766,0.7962,0.9641,sparse_cross_grid,False,0.5708418891170431,487,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t0_3-n5-opmax-g2,15,0.847,0.8192,0.8776,0.875,0.8434,0.905,0.8207,0.7809,0.858,0.7805,0.7334,0.827,0.7991,0.9651,0.7766,0.7962,0.9641,sparse_cross_grid,False,0.5770020533880903,487,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t0_3-n5-opmax-g2,20,0.8873,0.8533,0.9102,0.9167,0.8888,0.9403,0.8598,0.8138,0.8955,0.7805,0.7334,0.827,0.7991,0.9651,0.7766,0.7962,0.9641,sparse_cross_grid,False,0.5770020533880903,487,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t0_3-n5-opmax-g2,25,0.8992,0.8627,0.9197,0.9289,0.9004,0.9497,0.8713,0.8237,0.9045,0.7805,0.7334,0.827,0.7991,0.9651,0.7766,0.7962,0.9641,sparse_cross_grid,False,0.5770020533880903,487,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t0_3-n5-opmax-g2,30,0.9039,0.8731,0.9248,0.9338,0.9062,0.9527,0.8759,0.8304,0.9101,0.7805,0.7334,0.827,0.7991,0.9651,0.7766,0.7962,0.9641,sparse_cross_grid,False,0.5770020533880903,487,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t0_3-n5-opmax-g2,35,0.9063,0.8757,0.9278,0.9363,0.9126,0.9579,0.8782,0.8342,0.9109,0.7805,0.7334,0.827,0.7991,0.9651,0.7766,0.7962,0.9641,sparse_cross_grid,False,0.5770020533880903,487,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t0_3-n5-opmax-g2,40,0.9063,0.8757,0.9278,0.9363,0.9126,0.9579,0.8782,0.8342,0.9109,0.7805,0.7334,0.827,0.7991,0.9651,0.7766,0.7962,0.9641,sparse_cross_grid,False,0.5770020533880903,487,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t0_3-n5-opmax-g2,45,0.9087,0.8776,0.9288,0.9387,0.9135,0.9584,0.8805,0.8363,0.913,0.7805,0.7334,0.827,0.7991,0.9651,0.7766,0.7962,0.9641,sparse_cross_grid,False,0.5770020533880903,487,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t0_3-n5-opmax-g2,50,0.9087,0.8776,0.9288,0.9387,0.9135,0.9584,0.8805,0.8363,0.913,0.7805,0.7334,0.827,0.7991,0.9651,0.7766,0.7962,0.9641,sparse_cross_grid,False,0.5770020533880903,487,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t0_3-n5-opmax-g2,75,0.911,0.8789,0.9293,0.9412,0.9145,0.9595,0.8828,0.8386,0.915,0.7805,0.7334,0.827,0.7991,0.9651,0.7766,0.7962,0.9641,sparse_cross_grid,False,0.5770020533880903,487,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t0_3-n5-opmax-g2,100,0.9134,0.885,0.9332,0.9436,0.9189,0.9644,0.8851,0.8384,0.9163,0.7805,0.7334,0.827,0.7991,0.9651,0.7766,0.7962,0.9641,sparse_cross_grid,False,0.5770020533880903,487,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t0_3-n5-opmax-g2,125,0.9158,0.8879,0.9349,0.9461,0.9247,0.9674,0.8874,0.8412,0.9196,0.7805,0.7334,0.827,0.7991,0.9651,0.7766,0.7962,0.9641,sparse_cross_grid,False,0.5770020533880903,487,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t0_3-n5-opmax-g2,150,0.9158,0.8879,0.9349,0.9461,0.9247,0.9674,0.8874,0.8412,0.9196,0.7805,0.7334,0.827,0.7991,0.9651,0.7766,0.7962,0.9641,sparse_cross_grid,False,0.5770020533880903,487,zero_fraction_heuristic,
