label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
verified-brief-text-accepted,5,0.2642,0.2115,0.3275,0.3457,0.267,0.4226,0.2138,0.1663,0.2734,0.3953,0.3142,0.4686,0.4323,0.9109,0.3956,0.4324,0.9111,sparse_cross_grid,False,0.5318275154004107,487,zero_fraction_heuristic,
verified-brief-text-accepted,10,0.4517,0.3791,0.5316,0.5911,0.4786,0.6765,0.3655,0.2954,0.4465,0.3953,0.3142,0.4686,0.4323,0.9109,0.3956,0.4324,0.9111,sparse_cross_grid,False,0.5359342915811088,487,zero_fraction_heuristic,
verified-brief-text-accepted,15,0.4972,0.4231,0.5735,0.6506,0.5258,0.7324,0.4023,0.3295,0.4834,0.3953,0.3142,0.4686,0.4323,0.9109,0.3956,0.4324,0.9111,sparse_cross_grid,False,0.5379876796714579,487,zero_fraction_heuristic,
verified-brief-text-accepted,20,0.5142,0.4388,0.59,0.6729,0.5441,0.7536,0.4161,0.3414,0.4966,0.3953,0.3142,0.4686,0.4323,0.9109,0.3956,0.4324,0.9111,sparse_cross_grid,False,0.5379876796714579,487,zero_fraction_heuristic,
verified-brief-text-accepted,25,0.5199,0.4444,0.5952,0.6803,0.5494,0.7607,0.4207,0.3457,0.5011,0.3953,0.3142,0.4686,0.4323,0.9109,0.3956,0.4324,0.9111,sparse_cross_grid,False,0.5400410677618069,487,zero_fraction_heuristic,
verified-brief-text-accepted,30,0.5227,0.4475,0.5991,0.684,0.5534,0.7652,0.423,0.3477,0.5023,0.3953,0.3142,0.4686,0.4323,0.9109,0.3956,0.4324,0.9111,sparse_cross_grid,False,0.5400410677618069,487,zero_fraction_heuristic,
verified-brief-text-accepted,35,0.5227,0.4475,0.5991,0.684,0.5534,0.7652,0.423,0.3477,0.5023,0.3953,0.3142,0.4686,0.4323,0.9109,0.3956,0.4324,0.9111,sparse_cross_grid,False,0.5400410677618069,487,zero_fraction_heuristic,
verified-brief-text-accepted,40,0.5256,0.4503,0.6018,0.6877,0.5575,0.7687,0.4253,0.3503,0.5043,0.3953,0.3142,0.4686,0.4323,0.9109,0.3956,0.4324,0.9111,sparse_cross_grid,False,0.5400410677618069,487,zero_fraction_heuristic,
verified-brief-text-accepted,45,0.5256,0.4503,0.6018,0.6877,0.5575,0.7687,0.4253,0.3503,0.5043,0.3953,0.3142,0.4686,0.4323,0.9109,0.3956,0.4324,0.9111,sparse_cross_grid,False,0.5400410677618069,487,zero_fraction_heuristic,
verified-brief-text-accepted,50,0.5284,0.453,0.604,0.6914,0.5604,0.7718,0.4276,0.3526,0.5065,0.3953,0.3142,0.4686,0.4323,0.9109,0.3956,0.4324,0.9111,sparse_cross_grid,False,0.5420944558521561,487,zero_fraction_heuristic,
verified-brief-text-accepted,75,0.5284,0.453,0.604,0.6914,0.5604,0.7718,0.4276,0.3526,0.5065,0.3953,0.3142,0.4686,0.4323,0.9109,0.3956,0.4324,0.9111,sparse_cross_grid,False,0.5420944558521561,487,zero_fraction_heuristic,
verified-brief-text-accepted,100,0.5341,0.4613,0.6087,0.6989,0.5771,0.7782,0.4322,0.3569,0.5113,0.3953,0.3142,0.4686,0.4323,0.9109,0.3956,0.4324,0.9111,sparse_cross_grid,False,0.5420944558521561,487,zero_fraction_heuristic,
verified-brief-text-accepted,125,0.5341,0.4613,0.6087,0.6989,0.5771,0.7782,0.4322,0.3569,0.5113,0.3953,0.3142,0.4686,0.4323,0.9109,0.3956,0.4324,0.9111,sparse_cross_grid,False,0.5420944558521561,487,zero_fraction_heuristic,
verified-brief-text-accepted,150,0.5341,0.4613,0.6087,0.6989,0.5771,0.7782,0.4322,0.3569,0.5113,0.3953,0.3142,0.4686,0.4323,0.9109,0.3956,0.4324,0.9111,sparse_cross_grid,False,0.5420944558521561,487,zero_fraction_heuristic,
