label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
retest-phase2c__image-canonical,5,0.1129,0.0868,0.1425,0.0988,0.0752,0.1255,0.1318,0.1009,0.1664,0.1005,0.066,0.1652,1.0,0.0164,0.1045,1.0,0.0164,partial_coverage,True,0.006349206349206349,315,processed_tiles,1
retest-phase2c__image-canonical,10,0.3249,0.2838,0.3697,0.2842,0.2457,0.3274,0.3793,0.3296,0.4312,0.1005,0.066,0.1652,1.0,0.0164,0.1045,1.0,0.0164,partial_coverage,True,0.006349206349206349,315,processed_tiles,1
retest-phase2c__image-canonical,15,0.5039,0.4565,0.5541,0.4407,0.3929,0.4913,0.5882,0.5309,0.6449,0.1005,0.066,0.1652,1.0,0.0164,0.1045,1.0,0.0164,partial_coverage,True,0.006349206349206349,315,processed_tiles,1
retest-phase2c__image-canonical,20,0.5699,0.5224,0.6164,0.4985,0.4485,0.548,0.6653,0.6053,0.7184,0.1005,0.066,0.1652,1.0,0.0164,0.1045,1.0,0.0164,partial_coverage,True,0.006349206349206349,315,processed_tiles,1
retest-phase2c__image-canonical,25,0.6116,0.566,0.6576,0.535,0.4846,0.5848,0.714,0.6591,0.764,0.1005,0.066,0.1652,1.0,0.0164,0.1045,1.0,0.0164,partial_coverage,True,0.006349206349206349,315,processed_tiles,1
retest-phase2c__image-canonical,30,0.6429,0.5975,0.6883,0.5623,0.5115,0.6139,0.7505,0.6959,0.797,0.1005,0.066,0.1652,1.0,0.0164,0.1045,1.0,0.0164,partial_coverage,True,0.006349206349206349,315,processed_tiles,1
retest-phase2c__image-canonical,35,0.6551,0.6103,0.6992,0.5729,0.5223,0.6231,0.7647,0.7121,0.8106,0.1005,0.066,0.1652,1.0,0.0164,0.1045,1.0,0.0164,partial_coverage,True,0.006349206349206349,315,processed_tiles,1
retest-phase2c__image-canonical,40,0.6707,0.6284,0.7139,0.5866,0.5367,0.6366,0.783,0.7304,0.8273,0.1005,0.066,0.1652,1.0,0.0164,0.1045,1.0,0.0164,partial_coverage,True,0.006349206349206349,315,processed_tiles,1
retest-phase2c__image-canonical,45,0.6794,0.6382,0.7213,0.5942,0.545,0.6427,0.7931,0.744,0.8368,0.1005,0.066,0.1652,1.0,0.0164,0.1045,1.0,0.0164,partial_coverage,True,0.006349206349206349,315,processed_tiles,1
retest-phase2c__image-canonical,50,0.6811,0.6397,0.7237,0.5957,0.5461,0.6449,0.7951,0.7447,0.8388,0.1005,0.066,0.1652,1.0,0.0164,0.1045,1.0,0.0164,partial_coverage,True,0.006349206349206349,315,processed_tiles,1
retest-phase2c__image-canonical,75,0.7003,0.6596,0.7426,0.6125,0.5616,0.6634,0.8174,0.7697,0.8595,0.1005,0.066,0.1652,1.0,0.0164,0.1045,1.0,0.0164,partial_coverage,True,0.006349206349206349,315,processed_tiles,1
retest-phase2c__image-canonical,100,0.702,0.6612,0.7447,0.614,0.5624,0.6644,0.8195,0.7719,0.8616,0.1005,0.066,0.1652,1.0,0.0164,0.1045,1.0,0.0164,partial_coverage,True,0.006349206349206349,315,processed_tiles,1
retest-phase2c__image-canonical,125,0.7055,0.6655,0.7472,0.617,0.5657,0.6671,0.8235,0.7788,0.8649,0.1005,0.066,0.1652,1.0,0.0164,0.1045,1.0,0.0164,partial_coverage,True,0.006349206349206349,315,processed_tiles,1
retest-phase2c__image-canonical,150,0.7072,0.6673,0.7484,0.6185,0.5674,0.6685,0.8256,0.7812,0.8665,0.1005,0.066,0.1652,1.0,0.0164,0.1045,1.0,0.0164,partial_coverage,True,0.006349206349206349,315,processed_tiles,1
