label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles
HIGH-t0.7-10of10,20,0.5741,0.5601,0.5854,0.8932,0.8812,0.9032,0.423,0.4098,0.4346,0.6073,0.5918,0.6192,0.5766,0.9729,sparse_cross_grid,True,0.5749486652977412,487
HIGH-t0.7-10of10,30,0.6022,0.5897,0.6134,0.9369,0.9273,0.9444,0.4437,0.4305,0.4556,0.6073,0.5918,0.6192,0.5766,0.9729,sparse_cross_grid,True,0.5749486652977412,487
HIGH-t0.7-10of10,40,0.6053,0.593,0.6167,0.9417,0.9333,0.9485,0.446,0.4331,0.4587,0.6073,0.5918,0.6192,0.5766,0.9729,sparse_cross_grid,True,0.5749486652977412,487
HIGH-t0.7-10of10,50,0.6053,0.593,0.6167,0.9417,0.9333,0.9485,0.446,0.4331,0.4587,0.6073,0.5918,0.6192,0.5766,0.9729,sparse_cross_grid,True,0.5749486652977412,487
