label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
consensus-3of5-recovery-reeval-2026-09-08,5,0.2052,0.1726,0.243,0.1473,0.1205,0.1788,0.3379,0.291,0.3877,0.3374,0.2607,0.4064,0.9301,0.3488,0.3371,0.9301,0.3488,normal,False,0.20739219712525667,487,zero_fraction_heuristic,
consensus-3of5-recovery-reeval-2026-09-08,10,0.4327,0.3832,0.4834,0.3106,0.2653,0.3603,0.7126,0.6667,0.7554,0.3374,0.2607,0.4064,0.9301,0.3488,0.3371,0.9301,0.3488,normal,False,0.21149897330595482,487,zero_fraction_heuristic,
consensus-3of5-recovery-reeval-2026-09-08,15,0.5108,0.4554,0.5649,0.3667,0.3143,0.4222,0.8414,0.8034,0.8734,0.3374,0.2607,0.4064,0.9301,0.3488,0.3371,0.9301,0.3488,normal,False,0.2135523613963039,487,zero_fraction_heuristic,
consensus-3of5-recovery-reeval-2026-09-08,20,0.5471,0.4899,0.6015,0.3928,0.3373,0.4496,0.9011,0.87,0.9273,0.3374,0.2607,0.4064,0.9301,0.3488,0.3371,0.9301,0.3488,normal,False,0.2135523613963039,487,zero_fraction_heuristic,
consensus-3of5-recovery-reeval-2026-09-08,25,0.5555,0.4978,0.6098,0.3988,0.3429,0.4565,0.9149,0.8862,0.9386,0.3374,0.2607,0.4064,0.9301,0.3488,0.3371,0.9301,0.3488,normal,False,0.2135523613963039,487,zero_fraction_heuristic,
consensus-3of5-recovery-reeval-2026-09-08,30,0.5639,0.506,0.6188,0.4048,0.3484,0.4631,0.9287,0.9007,0.9512,0.3374,0.2607,0.4064,0.9301,0.3488,0.3371,0.9301,0.3488,normal,False,0.2135523613963039,487,zero_fraction_heuristic,
consensus-3of5-recovery-reeval-2026-09-08,35,0.5639,0.506,0.6188,0.4048,0.3484,0.4631,0.9287,0.9007,0.9512,0.3374,0.2607,0.4064,0.9301,0.3488,0.3371,0.9301,0.3488,normal,False,0.2135523613963039,487,zero_fraction_heuristic,
consensus-3of5-recovery-reeval-2026-09-08,40,0.5639,0.506,0.6188,0.4048,0.3484,0.4631,0.9287,0.9007,0.9512,0.3374,0.2607,0.4064,0.9301,0.3488,0.3371,0.9301,0.3488,normal,False,0.2135523613963039,487,zero_fraction_heuristic,
consensus-3of5-recovery-reeval-2026-09-08,45,0.5652,0.5073,0.6204,0.4058,0.3492,0.4643,0.931,0.9036,0.9525,0.3374,0.2607,0.4064,0.9301,0.3488,0.3371,0.9301,0.3488,normal,False,0.2135523613963039,487,zero_fraction_heuristic,
consensus-3of5-recovery-reeval-2026-09-08,50,0.5666,0.5089,0.6218,0.4068,0.35,0.4651,0.9333,0.9065,0.9544,0.3374,0.2607,0.4064,0.9301,0.3488,0.3371,0.9301,0.3488,normal,False,0.2135523613963039,487,zero_fraction_heuristic,
consensus-3of5-recovery-reeval-2026-09-08,75,0.5666,0.5089,0.6218,0.4068,0.35,0.4651,0.9333,0.9065,0.9544,0.3374,0.2607,0.4064,0.9301,0.3488,0.3371,0.9301,0.3488,normal,False,0.2135523613963039,487,zero_fraction_heuristic,
consensus-3of5-recovery-reeval-2026-09-08,100,0.5694,0.5117,0.6247,0.4088,0.3518,0.4671,0.9379,0.913,0.9578,0.3374,0.2607,0.4064,0.9301,0.3488,0.3371,0.9301,0.3488,normal,False,0.2135523613963039,487,zero_fraction_heuristic,
consensus-3of5-recovery-reeval-2026-09-08,125,0.5694,0.5117,0.6247,0.4088,0.3518,0.4671,0.9379,0.913,0.9578,0.3374,0.2607,0.4064,0.9301,0.3488,0.3371,0.9301,0.3488,normal,False,0.2135523613963039,487,zero_fraction_heuristic,
consensus-3of5-recovery-reeval-2026-09-08,150,0.5694,0.5117,0.6247,0.4088,0.3518,0.4671,0.9379,0.913,0.9578,0.3374,0.2607,0.4064,0.9301,0.3488,0.3371,0.9301,0.3488,normal,False,0.2135523613963039,487,zero_fraction_heuristic,
