label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
pv-diag-384__pv-high-image-t0.7-n3-carried-p0.15-k3,5,0.1616,0.1236,0.2086,0.196,0.1505,0.25,0.1375,0.1034,0.1802,0.765,0.71,0.8127,0.75,0.9877,0.7653,0.7504,0.9877,sparse_cross_grid,False,0.5460385438972163,467,zero_fraction_heuristic,
pv-diag-384__pv-high-image-t0.7-n3-carried-p0.15-k3,10,0.4301,0.3778,0.4827,0.5216,0.4626,0.5795,0.366,0.3154,0.4185,0.765,0.71,0.8127,0.75,0.9877,0.7653,0.7504,0.9877,sparse_cross_grid,False,0.5546038543897216,467,zero_fraction_heuristic,
pv-diag-384__pv-high-image-t0.7-n3-carried-p0.15-k3,15,0.6247,0.5718,0.6756,0.7575,0.7063,0.8044,0.5315,0.4729,0.5896,0.765,0.71,0.8127,0.75,0.9877,0.7653,0.7504,0.9877,sparse_cross_grid,False,0.5588865096359743,467,zero_fraction_heuristic,
pv-diag-384__pv-high-image-t0.7-n3-carried-p0.15-k3,20,0.7068,0.6557,0.7543,0.8571,0.8081,0.8954,0.6014,0.5421,0.66,0.765,0.71,0.8127,0.75,0.9877,0.7653,0.7504,0.9877,sparse_cross_grid,False,0.5674518201284796,467,zero_fraction_heuristic,
pv-diag-384__pv-high-image-t0.7-n3-carried-p0.15-k3,25,0.7315,0.6843,0.7753,0.887,0.8462,0.9198,0.6224,0.5642,0.6794,0.765,0.71,0.8127,0.75,0.9877,0.7653,0.7504,0.9877,sparse_cross_grid,False,0.5674518201284796,467,zero_fraction_heuristic,
pv-diag-384__pv-high-image-t0.7-n3-carried-p0.15-k3,30,0.7479,0.7023,0.7902,0.907,0.87,0.9364,0.6364,0.5787,0.693,0.765,0.71,0.8127,0.75,0.9877,0.7653,0.7504,0.9877,sparse_cross_grid,False,0.5674518201284796,467,zero_fraction_heuristic,
pv-diag-384__pv-high-image-t0.7-n3-carried-p0.15-k3,35,0.7507,0.7055,0.7925,0.9103,0.8738,0.9392,0.6387,0.5806,0.6951,0.765,0.71,0.8127,0.75,0.9877,0.7653,0.7504,0.9877,sparse_cross_grid,False,0.5674518201284796,467,zero_fraction_heuristic,
pv-diag-384__pv-high-image-t0.7-n3-carried-p0.15-k3,40,0.7671,0.7222,0.8073,0.9302,0.8954,0.9556,0.6527,0.595,0.7085,0.765,0.71,0.8127,0.75,0.9877,0.7653,0.7504,0.9877,sparse_cross_grid,False,0.5674518201284796,467,zero_fraction_heuristic,
pv-diag-384__pv-high-image-t0.7-n3-carried-p0.15-k3,45,0.7699,0.7259,0.8102,0.9336,0.8989,0.9582,0.655,0.5975,0.7108,0.765,0.71,0.8127,0.75,0.9877,0.7653,0.7504,0.9877,sparse_cross_grid,False,0.5674518201284796,467,zero_fraction_heuristic,
pv-diag-384__pv-high-image-t0.7-n3-carried-p0.15-k3,50,0.7726,0.7294,0.812,0.9369,0.9025,0.9611,0.6573,0.6004,0.7127,0.765,0.71,0.8127,0.75,0.9877,0.7653,0.7504,0.9877,sparse_cross_grid,False,0.5674518201284796,467,zero_fraction_heuristic,
pv-diag-384__pv-high-image-t0.7-n3-carried-p0.15-k3,75,0.7753,0.7318,0.8149,0.9402,0.9058,0.9638,0.6597,0.6025,0.7156,0.765,0.71,0.8127,0.75,0.9877,0.7653,0.7504,0.9877,sparse_cross_grid,False,0.5674518201284796,467,zero_fraction_heuristic,
pv-diag-384__pv-high-image-t0.7-n3-carried-p0.15-k3,100,0.7753,0.7318,0.8149,0.9402,0.9058,0.9638,0.6597,0.6025,0.7156,0.765,0.71,0.8127,0.75,0.9877,0.7653,0.7504,0.9877,sparse_cross_grid,False,0.5674518201284796,467,zero_fraction_heuristic,
pv-diag-384__pv-high-image-t0.7-n3-carried-p0.15-k3,125,0.7808,0.7376,0.8198,0.9468,0.9144,0.9688,0.6643,0.6071,0.7192,0.765,0.71,0.8127,0.75,0.9877,0.7653,0.7504,0.9877,sparse_cross_grid,False,0.5674518201284796,467,zero_fraction_heuristic,
pv-diag-384__pv-high-image-t0.7-n3-carried-p0.15-k3,150,0.7808,0.7376,0.8198,0.9468,0.9144,0.9688,0.6643,0.6071,0.7192,0.765,0.71,0.8127,0.75,0.9877,0.7653,0.7504,0.9877,sparse_cross_grid,False,0.5674518201284796,467,zero_fraction_heuristic,
