label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
fourth-cell-standardised-ref,5,0.1538,0.1436,0.1649,0.1677,0.1567,0.1797,0.1421,0.1324,0.1524,0.7268,0.7141,0.7393,0.6691,0.9936,0.7268,0.6691,0.9936,sparse_cross_grid,False,0.6644421027982672,8541,zero_fraction_heuristic,
fourth-cell-standardised-ref,10,0.4103,0.3957,0.4256,0.4472,0.4315,0.4634,0.379,0.3646,0.3943,0.7268,0.7141,0.7393,0.6691,0.9936,0.7268,0.6691,0.9936,sparse_cross_grid,False,0.6676033251375717,8541,zero_fraction_heuristic,
fourth-cell-standardised-ref,15,0.6158,0.6013,0.6304,0.6712,0.6558,0.6862,0.5689,0.5534,0.5844,0.7268,0.7141,0.7393,0.6691,0.9936,0.7268,0.6691,0.9936,sparse_cross_grid,False,0.6707645474768762,8541,zero_fraction_heuristic,
fourth-cell-standardised-ref,20,0.7472,0.7347,0.7595,0.8144,0.8016,0.8267,0.6902,0.6758,0.7046,0.7268,0.7141,0.7393,0.6691,0.9936,0.7268,0.6691,0.9936,sparse_cross_grid,False,0.6728720290364126,8541,zero_fraction_heuristic,
fourth-cell-standardised-ref,25,0.8174,0.8066,0.8275,0.891,0.8807,0.9003,0.7551,0.7414,0.7684,0.7268,0.7141,0.7393,0.6691,0.9936,0.7268,0.6691,0.9936,sparse_cross_grid,False,0.6742770167427702,8541,zero_fraction_heuristic,
fourth-cell-standardised-ref,30,0.8505,0.8411,0.8593,0.927,0.9185,0.9346,0.7856,0.7728,0.7982,0.7268,0.7141,0.7393,0.6691,0.9936,0.7268,0.6691,0.9936,sparse_cross_grid,False,0.6752136752136753,8541,zero_fraction_heuristic,
fourth-cell-standardised-ref,35,0.8617,0.8529,0.8701,0.9392,0.9313,0.9461,0.796,0.7834,0.8084,0.7268,0.7141,0.7393,0.6691,0.9936,0.7268,0.6691,0.9936,sparse_cross_grid,False,0.675916169066854,8541,zero_fraction_heuristic,
fourth-cell-standardised-ref,40,0.8706,0.8622,0.8785,0.9489,0.9418,0.9552,0.8042,0.7919,0.8164,0.7268,0.7141,0.7393,0.6691,0.9936,0.7268,0.6691,0.9936,sparse_cross_grid,False,0.6761503336845802,8541,zero_fraction_heuristic,
fourth-cell-standardised-ref,45,0.8723,0.8641,0.8803,0.9508,0.9438,0.9569,0.8058,0.7935,0.8181,0.7268,0.7141,0.7393,0.6691,0.9936,0.7268,0.6691,0.9936,sparse_cross_grid,False,0.6761503336845802,8541,zero_fraction_heuristic,
fourth-cell-standardised-ref,50,0.8732,0.8649,0.881,0.9517,0.9449,0.9578,0.8066,0.7943,0.8187,0.7268,0.7141,0.7393,0.6691,0.9936,0.7268,0.6691,0.9936,sparse_cross_grid,False,0.6761503336845802,8541,zero_fraction_heuristic,
fourth-cell-standardised-ref,75,0.8742,0.8661,0.8821,0.9529,0.9463,0.9589,0.8076,0.7953,0.8197,0.7268,0.7141,0.7393,0.6691,0.9936,0.7268,0.6691,0.9936,sparse_cross_grid,False,0.6761503336845802,8541,zero_fraction_heuristic,
fourth-cell-standardised-ref,100,0.8751,0.8669,0.8829,0.9538,0.9471,0.9599,0.8084,0.7961,0.8205,0.7268,0.7141,0.7393,0.6691,0.9936,0.7268,0.6691,0.9936,sparse_cross_grid,False,0.6761503336845802,8541,zero_fraction_heuristic,
fourth-cell-standardised-ref,125,0.8758,0.8676,0.8834,0.9545,0.9479,0.9605,0.809,0.7966,0.8211,0.7268,0.7141,0.7393,0.6691,0.9936,0.7268,0.6691,0.9936,sparse_cross_grid,False,0.6761503336845802,8541,zero_fraction_heuristic,
fourth-cell-standardised-ref,150,0.876,0.8678,0.8836,0.9548,0.9482,0.9607,0.8092,0.7969,0.8213,0.7268,0.7141,0.7393,0.6691,0.9936,0.7268,0.6691,0.9936,sparse_cross_grid,False,0.6761503336845802,8541,zero_fraction_heuristic,
