label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
pv-high-text-t1.0-n10-carried-p0.15-k10,5,0.3083,0.2579,0.3615,0.4007,0.3384,0.4634,0.2506,0.2062,0.2998,0.6448,0.5851,0.6995,0.6026,0.9845,0.6446,0.6026,0.9844,sparse_cross_grid,False,0.5646817248459959,487,zero_fraction_heuristic,
pv-high-text-t1.0-n10-carried-p0.15-k10,10,0.6591,0.608,0.7081,0.8566,0.8059,0.8989,0.5356,0.479,0.592,0.6448,0.5851,0.6995,0.6026,0.9845,0.6446,0.6026,0.9844,sparse_cross_grid,False,0.5790554414784395,487,zero_fraction_heuristic,
pv-high-text-t1.0-n10-carried-p0.15-k10,15,0.7129,0.6617,0.7585,0.9265,0.885,0.9554,0.5793,0.5195,0.6353,0.6448,0.5851,0.6995,0.6026,0.9845,0.6446,0.6026,0.9844,sparse_cross_grid,False,0.5831622176591376,487,zero_fraction_heuristic,
pv-high-text-t1.0-n10-carried-p0.15-k10,20,0.7355,0.6875,0.7794,0.9559,0.9197,0.9774,0.5977,0.5395,0.6548,0.6448,0.5851,0.6995,0.6026,0.9845,0.6446,0.6026,0.9844,sparse_cross_grid,False,0.5831622176591376,487,zero_fraction_heuristic,
pv-high-text-t1.0-n10-carried-p0.15-k10,25,0.7412,0.6926,0.7846,0.9632,0.9288,0.9826,0.6023,0.5439,0.6591,0.6448,0.5851,0.6995,0.6026,0.9845,0.6446,0.6026,0.9844,sparse_cross_grid,False,0.5831622176591376,487,zero_fraction_heuristic,
pv-high-text-t1.0-n10-carried-p0.15-k10,30,0.7496,0.7024,0.7918,0.9743,0.9423,0.9899,0.6092,0.5509,0.6644,0.6448,0.5851,0.6995,0.6026,0.9845,0.6446,0.6026,0.9844,sparse_cross_grid,False,0.5831622176591376,487,zero_fraction_heuristic,
pv-high-text-t1.0-n10-carried-p0.15-k10,35,0.7496,0.7024,0.7918,0.9743,0.9423,0.9899,0.6092,0.5509,0.6644,0.6448,0.5851,0.6995,0.6026,0.9845,0.6446,0.6026,0.9844,sparse_cross_grid,False,0.5831622176591376,487,zero_fraction_heuristic,
pv-high-text-t1.0-n10-carried-p0.15-k10,40,0.7496,0.7024,0.7918,0.9743,0.9423,0.9899,0.6092,0.5509,0.6644,0.6448,0.5851,0.6995,0.6026,0.9845,0.6446,0.6026,0.9844,sparse_cross_grid,False,0.5831622176591376,487,zero_fraction_heuristic,
pv-high-text-t1.0-n10-carried-p0.15-k10,45,0.7496,0.7024,0.7918,0.9743,0.9423,0.9899,0.6092,0.5509,0.6644,0.6448,0.5851,0.6995,0.6026,0.9845,0.6446,0.6026,0.9844,sparse_cross_grid,False,0.5831622176591376,487,zero_fraction_heuristic,
pv-high-text-t1.0-n10-carried-p0.15-k10,50,0.7496,0.7024,0.7918,0.9743,0.9423,0.9899,0.6092,0.5509,0.6644,0.6448,0.5851,0.6995,0.6026,0.9845,0.6446,0.6026,0.9844,sparse_cross_grid,False,0.5831622176591376,487,zero_fraction_heuristic,
pv-high-text-t1.0-n10-carried-p0.15-k10,75,0.7496,0.7024,0.7918,0.9743,0.9423,0.9899,0.6092,0.5509,0.6644,0.6448,0.5851,0.6995,0.6026,0.9845,0.6446,0.6026,0.9844,sparse_cross_grid,False,0.5831622176591376,487,zero_fraction_heuristic,
pv-high-text-t1.0-n10-carried-p0.15-k10,100,0.7496,0.7024,0.7918,0.9743,0.9423,0.9899,0.6092,0.5509,0.6644,0.6448,0.5851,0.6995,0.6026,0.9845,0.6446,0.6026,0.9844,sparse_cross_grid,False,0.5831622176591376,487,zero_fraction_heuristic,
pv-high-text-t1.0-n10-carried-p0.15-k10,125,0.7496,0.7024,0.7918,0.9743,0.9423,0.9899,0.6092,0.5509,0.6644,0.6448,0.5851,0.6995,0.6026,0.9845,0.6446,0.6026,0.9844,sparse_cross_grid,False,0.5831622176591376,487,zero_fraction_heuristic,
pv-high-text-t1.0-n10-carried-p0.15-k10,150,0.7496,0.7024,0.7918,0.9743,0.9423,0.9899,0.6092,0.5509,0.6644,0.6448,0.5851,0.6995,0.6026,0.9845,0.6446,0.6026,0.9844,sparse_cross_grid,False,0.5831622176591376,487,zero_fraction_heuristic,
