label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
pv-diag-384__pv-min-text-t0.3-n3-opmax,5,0.4015,0.3496,0.4548,0.4198,0.3644,0.4765,0.3846,0.3317,0.4379,0.8006,0.743,0.8477,0.8214,0.9671,0.8006,0.8215,0.9671,sparse_cross_grid,False,0.5396145610278372,467,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t0.3-n3-opmax,10,0.7543,0.7083,0.7943,0.7888,0.7395,0.8314,0.7226,0.6711,0.7679,0.8006,0.743,0.8477,0.8214,0.9671,0.8006,0.8215,0.9671,sparse_cross_grid,False,0.5610278372591007,467,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t0.3-n3-opmax,15,0.8491,0.8122,0.8798,0.888,0.8485,0.9188,0.8135,0.7667,0.8535,0.8006,0.743,0.8477,0.8214,0.9671,0.8006,0.8215,0.9671,sparse_cross_grid,False,0.563169164882227,467,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t0.3-n3-opmax,20,0.8686,0.8342,0.8957,0.9084,0.8713,0.936,0.8322,0.7866,0.87,0.8006,0.743,0.8477,0.8214,0.9671,0.8006,0.8215,0.9671,sparse_cross_grid,False,0.563169164882227,467,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t0.3-n3-opmax,25,0.8735,0.8398,0.9002,0.9135,0.8765,0.9406,0.8368,0.7918,0.8747,0.8006,0.743,0.8477,0.8214,0.9671,0.8006,0.8215,0.9671,sparse_cross_grid,False,0.563169164882227,467,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t0.3-n3-opmax,30,0.8856,0.854,0.9102,0.9262,0.8905,0.9514,0.8485,0.805,0.8852,0.8006,0.743,0.8477,0.8214,0.9671,0.8006,0.8215,0.9671,sparse_cross_grid,False,0.5653104925053534,467,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t0.3-n3-opmax,35,0.8954,0.8669,0.9186,0.9364,0.9046,0.9591,0.8578,0.8143,0.8929,0.8006,0.743,0.8477,0.8214,0.9671,0.8006,0.8215,0.9671,sparse_cross_grid,False,0.5653104925053534,467,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t0.3-n3-opmax,40,0.8978,0.8699,0.9204,0.9389,0.9076,0.9612,0.8601,0.8161,0.8948,0.8006,0.743,0.8477,0.8214,0.9671,0.8006,0.8215,0.9671,sparse_cross_grid,False,0.5653104925053534,467,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t0.3-n3-opmax,45,0.8978,0.8699,0.9204,0.9389,0.9076,0.9612,0.8601,0.8161,0.8948,0.8006,0.743,0.8477,0.8214,0.9671,0.8006,0.8215,0.9671,sparse_cross_grid,False,0.5653104925053534,467,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t0.3-n3-opmax,50,0.8978,0.8699,0.9204,0.9389,0.9076,0.9612,0.8601,0.8161,0.8948,0.8006,0.743,0.8477,0.8214,0.9671,0.8006,0.8215,0.9671,sparse_cross_grid,False,0.5653104925053534,467,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t0.3-n3-opmax,75,0.9002,0.873,0.9223,0.9415,0.9123,0.9626,0.8625,0.8191,0.897,0.8006,0.743,0.8477,0.8214,0.9671,0.8006,0.8215,0.9671,sparse_cross_grid,False,0.5653104925053534,467,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t0.3-n3-opmax,100,0.9002,0.873,0.9223,0.9415,0.9123,0.9626,0.8625,0.8191,0.897,0.8006,0.743,0.8477,0.8214,0.9671,0.8006,0.8215,0.9671,sparse_cross_grid,False,0.5653104925053534,467,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t0.3-n3-opmax,125,0.9027,0.8755,0.9244,0.944,0.9156,0.9648,0.8648,0.8209,0.8991,0.8006,0.743,0.8477,0.8214,0.9671,0.8006,0.8215,0.9671,sparse_cross_grid,False,0.5674518201284796,467,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t0.3-n3-opmax,150,0.9027,0.8755,0.9244,0.944,0.9156,0.9648,0.8648,0.8209,0.8991,0.8006,0.743,0.8477,0.8214,0.9671,0.8006,0.8215,0.9671,sparse_cross_grid,False,0.5674518201284796,467,zero_fraction_heuristic,
