label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
pv-diag-384__pv-high-image-t0_7-n10-opmax-g2,5,0.1737,0.1288,0.2065,0.1954,0.1509,0.2338,0.1563,0.1147,0.1866,0.798,0.7412,0.8448,0.786,0.9884,0.797,0.7854,0.9883,sparse_cross_grid,False,0.5585215605749486,487,zero_fraction_heuristic,
pv-diag-384__pv-high-image-t0_7-n10-opmax-g2,10,0.5083,0.4499,0.5486,0.5718,0.5136,0.6271,0.4575,0.4006,0.505,0.798,0.7412,0.8448,0.786,0.9884,0.797,0.7854,0.9883,sparse_cross_grid,False,0.5687885010266941,487,zero_fraction_heuristic,
pv-diag-384__pv-high-image-t0_7-n10-opmax-g2,15,0.6769,0.6153,0.7184,0.7615,0.7066,0.7973,0.6092,0.5455,0.6576,0.798,0.7412,0.8448,0.786,0.9884,0.797,0.7854,0.9883,sparse_cross_grid,False,0.5770020533880903,487,zero_fraction_heuristic,
pv-diag-384__pv-high-image-t0_7-n10-opmax-g2,20,0.7765,0.7263,0.8081,0.8736,0.8348,0.9088,0.6989,0.6448,0.746,0.798,0.7412,0.8448,0.786,0.9884,0.797,0.7854,0.9883,sparse_cross_grid,False,0.5831622176591376,487,zero_fraction_heuristic,
pv-diag-384__pv-high-image-t0_7-n10-opmax-g2,25,0.8174,0.7752,0.8544,0.9195,0.8891,0.9479,0.7356,0.6867,0.7826,0.798,0.7412,0.8448,0.786,0.9884,0.797,0.7854,0.9883,sparse_cross_grid,False,0.5831622176591376,487,zero_fraction_heuristic,
pv-diag-384__pv-high-image-t0_7-n10-opmax-g2,30,0.8327,0.7968,0.8655,0.9368,0.9104,0.9587,0.7494,0.7014,0.7954,0.798,0.7412,0.8448,0.786,0.9884,0.797,0.7854,0.9883,sparse_cross_grid,False,0.5831622176591376,487,zero_fraction_heuristic,
pv-diag-384__pv-high-image-t0_7-n10-opmax-g2,35,0.8404,0.8086,0.8715,0.9454,0.9205,0.9671,0.7563,0.7092,0.8005,0.798,0.7412,0.8448,0.786,0.9884,0.797,0.7854,0.9883,sparse_cross_grid,False,0.5831622176591376,487,zero_fraction_heuristic,
pv-diag-384__pv-high-image-t0_7-n10-opmax-g2,40,0.8429,0.8113,0.8757,0.9483,0.9231,0.9673,0.7586,0.7107,0.805,0.798,0.7412,0.8448,0.786,0.9884,0.797,0.7854,0.9883,sparse_cross_grid,False,0.5831622176591376,487,zero_fraction_heuristic,
pv-diag-384__pv-high-image-t0_7-n10-opmax-g2,45,0.8429,0.8113,0.8757,0.9483,0.9231,0.9673,0.7586,0.7107,0.805,0.798,0.7412,0.8448,0.786,0.9884,0.797,0.7854,0.9883,sparse_cross_grid,False,0.5831622176591376,487,zero_fraction_heuristic,
pv-diag-384__pv-high-image-t0_7-n10-opmax-g2,50,0.8429,0.8113,0.8757,0.9483,0.9231,0.9673,0.7586,0.7107,0.805,0.798,0.7412,0.8448,0.786,0.9884,0.797,0.7854,0.9883,sparse_cross_grid,False,0.5831622176591376,487,zero_fraction_heuristic,
pv-diag-384__pv-high-image-t0_7-n10-opmax-g2,75,0.848,0.8161,0.8804,0.954,0.9297,0.9728,0.7632,0.7176,0.814,0.798,0.7412,0.8448,0.786,0.9884,0.797,0.7854,0.9883,sparse_cross_grid,False,0.5831622176591376,487,zero_fraction_heuristic,
pv-diag-384__pv-high-image-t0_7-n10-opmax-g2,100,0.848,0.8161,0.8804,0.954,0.9297,0.9728,0.7632,0.7176,0.814,0.798,0.7412,0.8448,0.786,0.9884,0.797,0.7854,0.9883,sparse_cross_grid,False,0.5831622176591376,487,zero_fraction_heuristic,
pv-diag-384__pv-high-image-t0_7-n10-opmax-g2,125,0.848,0.8161,0.8804,0.954,0.9297,0.9728,0.7632,0.7176,0.814,0.798,0.7412,0.8448,0.786,0.9884,0.797,0.7854,0.9883,sparse_cross_grid,False,0.5831622176591376,487,zero_fraction_heuristic,
pv-diag-384__pv-high-image-t0_7-n10-opmax-g2,150,0.848,0.8161,0.8804,0.954,0.9297,0.9728,0.7632,0.7176,0.814,0.798,0.7412,0.8448,0.786,0.9884,0.797,0.7854,0.9883,sparse_cross_grid,False,0.5831622176591376,487,zero_fraction_heuristic,
