label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
FOURTH-N3-oracle-final-board-r2,5,0.1572,0.1473,0.1685,0.1639,0.1536,0.1755,0.1511,0.1414,0.1619,0.7376,0.725,0.7504,0.6857,0.9924,0.7376,0.6857,0.9924,sparse_cross_grid,False,0.6629200327830465,8541,zero_fraction_heuristic,
FOURTH-N3-oracle-final-board-r2,10,0.3998,0.3857,0.4144,0.4168,0.4024,0.4319,0.3842,0.3698,0.3989,0.7376,0.725,0.7504,0.6857,0.9924,0.7376,0.6857,0.9924,sparse_cross_grid,False,0.6660812551223511,8541,zero_fraction_heuristic,
FOURTH-N3-oracle-final-board-r2,15,0.6118,0.5976,0.6261,0.6377,0.623,0.6525,0.5879,0.5726,0.6034,0.7376,0.725,0.7504,0.6857,0.9924,0.7376,0.6857,0.9924,sparse_cross_grid,False,0.6699449713148343,8541,zero_fraction_heuristic,
FOURTH-N3-oracle-final-board-r2,20,0.7445,0.7322,0.7563,0.776,0.7631,0.7885,0.7154,0.7014,0.7291,0.7376,0.725,0.7504,0.6857,0.9924,0.7376,0.6857,0.9924,sparse_cross_grid,False,0.67240369980096,8541,zero_fraction_heuristic,
FOURTH-N3-oracle-final-board-r2,25,0.8154,0.8052,0.825,0.85,0.8392,0.8602,0.7836,0.7706,0.7959,0.7376,0.725,0.7504,0.6857,0.9924,0.7376,0.6857,0.9924,sparse_cross_grid,False,0.6740428521250439,8541,zero_fraction_heuristic,
FOURTH-N3-oracle-final-board-r2,30,0.8494,0.8405,0.8579,0.8854,0.8758,0.8945,0.8163,0.804,0.8281,0.7376,0.725,0.7504,0.6857,0.9924,0.7376,0.6857,0.9924,sparse_cross_grid,False,0.6752136752136753,8541,zero_fraction_heuristic,
FOURTH-N3-oracle-final-board-r2,35,0.864,0.8559,0.8719,0.9006,0.8917,0.9091,0.8302,0.8186,0.8416,0.7376,0.725,0.7504,0.6857,0.9924,0.7376,0.6857,0.9924,sparse_cross_grid,False,0.6757990867579908,8541,zero_fraction_heuristic,
FOURTH-N3-oracle-final-board-r2,40,0.8714,0.8636,0.8789,0.9083,0.8998,0.9164,0.8374,0.8258,0.8483,0.7376,0.725,0.7504,0.6857,0.9924,0.7376,0.6857,0.9924,sparse_cross_grid,False,0.6760332513757171,8541,zero_fraction_heuristic,
FOURTH-N3-oracle-final-board-r2,45,0.8735,0.8658,0.8809,0.9105,0.902,0.9186,0.8394,0.8279,0.8503,0.7376,0.725,0.7504,0.6857,0.9924,0.7376,0.6857,0.9924,sparse_cross_grid,False,0.6760332513757171,8541,zero_fraction_heuristic,
FOURTH-N3-oracle-final-board-r2,50,0.8747,0.867,0.882,0.9118,0.9034,0.9198,0.8406,0.829,0.8514,0.7376,0.725,0.7504,0.6857,0.9924,0.7376,0.6857,0.9924,sparse_cross_grid,False,0.6760332513757171,8541,zero_fraction_heuristic,
FOURTH-N3-oracle-final-board-r2,75,0.8766,0.8691,0.8839,0.9137,0.9054,0.9216,0.8424,0.8309,0.8531,0.7376,0.725,0.7504,0.6857,0.9924,0.7376,0.6857,0.9924,sparse_cross_grid,False,0.6760332513757171,8541,zero_fraction_heuristic,
FOURTH-N3-oracle-final-board-r2,100,0.8772,0.8697,0.8845,0.9144,0.906,0.9221,0.843,0.8316,0.8537,0.7376,0.725,0.7504,0.6857,0.9924,0.7376,0.6857,0.9924,sparse_cross_grid,False,0.6760332513757171,8541,zero_fraction_heuristic,
FOURTH-N3-oracle-final-board-r2,125,0.8779,0.8704,0.8851,0.915,0.9067,0.9228,0.8436,0.8321,0.8542,0.7376,0.725,0.7504,0.6857,0.9924,0.7376,0.6857,0.9924,sparse_cross_grid,False,0.6760332513757171,8541,zero_fraction_heuristic,
FOURTH-N3-oracle-final-board-r2,150,0.8787,0.8713,0.8858,0.9159,0.9076,0.9237,0.8444,0.833,0.8551,0.7376,0.725,0.7504,0.6857,0.9924,0.7376,0.6857,0.9924,sparse_cross_grid,False,0.6760332513757171,8541,zero_fraction_heuristic,
