label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
pv-diag-384__flash-minimal-text-n30-t07-text-t0_3-consensus-10of10-n1,5,0.2538,0.2128,0.3013,0.1817,0.148,0.2221,0.4207,0.3657,0.4777,-0.0038,-0.0815,0.0721,0.9956,0.0039,-0.004,0.9956,0.0039,partial_coverage,True,0.004106776180698152,487,processed_tiles,1
pv-diag-384__flash-minimal-text-n30-t07-text-t0_3-consensus-10of10-n1,10,0.4494,0.397,0.5051,0.3217,0.2736,0.375,0.7448,0.6925,0.7921,-0.0038,-0.0815,0.0721,0.9956,0.0039,-0.004,0.9956,0.0039,partial_coverage,True,0.004106776180698152,487,processed_tiles,1
pv-diag-384__flash-minimal-text-n30-t07-text-t0_3-consensus-10of10-n1,15,0.5035,0.4495,0.5604,0.3605,0.3099,0.4172,0.8345,0.7843,0.8736,-0.0038,-0.0815,0.0721,0.9956,0.0039,-0.004,0.9956,0.0039,partial_coverage,True,0.004106776180698152,487,processed_tiles,1
pv-diag-384__flash-minimal-text-n30-t07-text-t0_3-consensus-10of10-n1,20,0.516,0.4614,0.572,0.3694,0.318,0.4258,0.8552,0.8077,0.8914,-0.0038,-0.0815,0.0721,0.9956,0.0039,-0.004,0.9956,0.0039,partial_coverage,True,0.004106776180698152,487,processed_tiles,1
pv-diag-384__flash-minimal-text-n30-t07-text-t0_3-consensus-10of10-n1,25,0.527,0.4716,0.5824,0.3774,0.3248,0.4341,0.8736,0.8299,0.9074,-0.0038,-0.0815,0.0721,0.9956,0.0039,-0.004,0.9956,0.0039,partial_coverage,True,0.004106776180698152,487,processed_tiles,1
pv-diag-384__flash-minimal-text-n30-t07-text-t0_3-consensus-10of10-n1,30,0.5312,0.4758,0.5866,0.3803,0.3273,0.4375,0.8805,0.8368,0.9126,-0.0038,-0.0815,0.0721,0.9956,0.0039,-0.004,0.9956,0.0039,partial_coverage,True,0.004106776180698152,487,processed_tiles,1
pv-diag-384__flash-minimal-text-n30-t07-text-t0_3-consensus-10of10-n1,35,0.5409,0.4851,0.5968,0.3873,0.334,0.445,0.8966,0.8552,0.9252,-0.0038,-0.0815,0.0721,0.9956,0.0039,-0.004,0.9956,0.0039,partial_coverage,True,0.004106776180698152,487,processed_tiles,1
pv-diag-384__flash-minimal-text-n30-t07-text-t0_3-consensus-10of10-n1,40,0.5423,0.4866,0.5982,0.3883,0.3346,0.4455,0.8989,0.8584,0.9274,-0.0038,-0.0815,0.0721,0.9956,0.0039,-0.004,0.9956,0.0039,partial_coverage,True,0.004106776180698152,487,processed_tiles,1
pv-diag-384__flash-minimal-text-n30-t07-text-t0_3-consensus-10of10-n1,45,0.5437,0.4878,0.5995,0.3893,0.3356,0.4465,0.9011,0.8603,0.929,-0.0038,-0.0815,0.0721,0.9956,0.0039,-0.004,0.9956,0.0039,partial_coverage,True,0.004106776180698152,487,processed_tiles,1
pv-diag-384__flash-minimal-text-n30-t07-text-t0_3-consensus-10of10-n1,50,0.5437,0.4878,0.5995,0.3893,0.3356,0.4465,0.9011,0.8603,0.929,-0.0038,-0.0815,0.0721,0.9956,0.0039,-0.004,0.9956,0.0039,partial_coverage,True,0.004106776180698152,487,processed_tiles,1
pv-diag-384__flash-minimal-text-n30-t07-text-t0_3-consensus-10of10-n1,75,0.5437,0.4878,0.5995,0.3893,0.3356,0.4465,0.9011,0.8603,0.929,-0.0038,-0.0815,0.0721,0.9956,0.0039,-0.004,0.9956,0.0039,partial_coverage,True,0.004106776180698152,487,processed_tiles,1
pv-diag-384__flash-minimal-text-n30-t07-text-t0_3-consensus-10of10-n1,100,0.5437,0.4878,0.5995,0.3893,0.3356,0.4465,0.9011,0.8603,0.929,-0.0038,-0.0815,0.0721,0.9956,0.0039,-0.004,0.9956,0.0039,partial_coverage,True,0.004106776180698152,487,processed_tiles,1
pv-diag-384__flash-minimal-text-n30-t07-text-t0_3-consensus-10of10-n1,125,0.5437,0.4878,0.5995,0.3893,0.3356,0.4465,0.9011,0.8603,0.929,-0.0038,-0.0815,0.0721,0.9956,0.0039,-0.004,0.9956,0.0039,partial_coverage,True,0.004106776180698152,487,processed_tiles,1
pv-diag-384__flash-minimal-text-n30-t07-text-t0_3-consensus-10of10-n1,150,0.5451,0.4894,0.6007,0.3903,0.3366,0.448,0.9034,0.8626,0.9313,-0.0038,-0.0815,0.0721,0.9956,0.0039,-0.004,0.9956,0.0039,partial_coverage,True,0.004106776180698152,487,processed_tiles,1
