label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
A-N3-oracle-final-board-r2,5,0.1435,0.1335,0.1542,0.1468,0.1366,0.1578,0.1403,0.1305,0.1509,0.7018,0.6874,0.7159,0.6869,0.9679,0.7018,0.6869,0.9679,sparse_cross_grid,False,0.6448893572181243,8541,zero_fraction_heuristic,
A-N3-oracle-final-board-r2,10,0.3723,0.3585,0.3865,0.3809,0.3664,0.3957,0.3641,0.3497,0.3786,0.7018,0.6874,0.7159,0.6869,0.9679,0.7018,0.6869,0.9679,sparse_cross_grid,False,0.6482847441751551,8541,zero_fraction_heuristic,
A-N3-oracle-final-board-r2,15,0.5729,0.5583,0.5868,0.5861,0.5707,0.6009,0.5602,0.5444,0.5752,0.7018,0.6874,0.7159,0.6869,0.9679,0.7018,0.6869,0.9679,sparse_cross_grid,False,0.6521484603676384,8541,zero_fraction_heuristic,
A-N3-oracle-final-board-r2,20,0.699,0.6863,0.7113,0.7152,0.7013,0.7284,0.6835,0.6687,0.6972,0.7018,0.6874,0.7159,0.6869,0.9679,0.7018,0.6869,0.9679,sparse_cross_grid,False,0.6541388596183116,8541,zero_fraction_heuristic,
A-N3-oracle-final-board-r2,25,0.7709,0.7601,0.7816,0.7888,0.7763,0.801,0.7539,0.7401,0.7669,0.7018,0.6874,0.7159,0.6869,0.9679,0.7018,0.6869,0.9679,sparse_cross_grid,False,0.6557780119423955,8541,zero_fraction_heuristic,
A-N3-oracle-final-board-r2,30,0.8031,0.7934,0.8126,0.8217,0.8099,0.8329,0.7854,0.7726,0.7975,0.7018,0.6874,0.7159,0.6869,0.9679,0.7018,0.6869,0.9679,sparse_cross_grid,False,0.657182999648753,8541,zero_fraction_heuristic,
A-N3-oracle-final-board-r2,35,0.8182,0.8088,0.8272,0.8372,0.8257,0.8479,0.8001,0.7877,0.812,0.7018,0.6874,0.7159,0.6869,0.9679,0.7018,0.6869,0.9679,sparse_cross_grid,False,0.6581196581196581,8541,zero_fraction_heuristic,
A-N3-oracle-final-board-r2,40,0.827,0.8177,0.8355,0.8461,0.835,0.8567,0.8087,0.7962,0.8203,0.7018,0.6874,0.7159,0.6869,0.9679,0.7018,0.6869,0.9679,sparse_cross_grid,False,0.6584709050462475,8541,zero_fraction_heuristic,
A-N3-oracle-final-board-r2,45,0.8309,0.822,0.8393,0.8501,0.8393,0.8606,0.8125,0.8001,0.8239,0.7018,0.6874,0.7159,0.6869,0.9679,0.7018,0.6869,0.9679,sparse_cross_grid,False,0.6584709050462475,8541,zero_fraction_heuristic,
A-N3-oracle-final-board-r2,50,0.8321,0.8233,0.8405,0.8513,0.8405,0.8618,0.8137,0.8013,0.8251,0.7018,0.6874,0.7159,0.6869,0.9679,0.7018,0.6869,0.9679,sparse_cross_grid,False,0.6585879873551106,8541,zero_fraction_heuristic,
A-N3-oracle-final-board-r2,75,0.837,0.8282,0.8453,0.8563,0.8454,0.8667,0.8185,0.8064,0.8298,0.7018,0.6874,0.7159,0.6869,0.9679,0.7018,0.6869,0.9679,sparse_cross_grid,False,0.6585879873551106,8541,zero_fraction_heuristic,
A-N3-oracle-final-board-r2,100,0.8382,0.8294,0.8466,0.8576,0.8468,0.8679,0.8196,0.8076,0.8309,0.7018,0.6874,0.7159,0.6869,0.9679,0.7018,0.6869,0.9679,sparse_cross_grid,False,0.6585879873551106,8541,zero_fraction_heuristic,
A-N3-oracle-final-board-r2,125,0.8394,0.8306,0.8476,0.8588,0.848,0.8691,0.8208,0.8086,0.832,0.7018,0.6874,0.7159,0.6869,0.9679,0.7018,0.6869,0.9679,sparse_cross_grid,False,0.6585879873551106,8541,zero_fraction_heuristic,
A-N3-oracle-final-board-r2,150,0.84,0.8312,0.8481,0.8595,0.8487,0.8698,0.8214,0.8093,0.8326,0.7018,0.6874,0.7159,0.6869,0.9679,0.7018,0.6869,0.9679,sparse_cross_grid,False,0.6585879873551106,8541,zero_fraction_heuristic,
