label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
pv-diag-384__flash-high-image-n5-image-t0_0-consensus-1of3-n1,5,0.1048,0.0836,0.1295,0.0782,0.0614,0.0983,0.1586,0.1269,0.1943,0.5406,0.4834,0.595,0.9869,0.4922,0.5407,0.9871,0.4924,partial_coverage,True,0.26078028747433263,487,processed_tiles,3
pv-diag-384__flash-high-image-n5-image-t0_0-consensus-1of3-n1,10,0.2779,0.2399,0.3192,0.2075,0.1749,0.2428,0.4207,0.3672,0.4748,0.5406,0.4834,0.595,0.9869,0.4922,0.5407,0.9871,0.4924,partial_coverage,True,0.26078028747433263,487,processed_tiles,3
pv-diag-384__flash-high-image-n5-image-t0_0-consensus-1of3-n1,15,0.3918,0.3493,0.4352,0.2925,0.2531,0.3337,0.5931,0.5358,0.6431,0.5406,0.4834,0.595,0.9869,0.4922,0.5407,0.9871,0.4924,partial_coverage,True,0.26078028747433263,487,processed_tiles,3
pv-diag-384__flash-high-image-n5-image-t0_0-consensus-1of3-n1,20,0.486,0.437,0.5323,0.3628,0.316,0.4099,0.7356,0.6742,0.783,0.5406,0.4834,0.595,0.9869,0.4922,0.5407,0.9871,0.4924,partial_coverage,True,0.26078028747433263,487,processed_tiles,3
pv-diag-384__flash-high-image-n5-image-t0_0-consensus-1of3-n1,25,0.533,0.4834,0.5799,0.398,0.349,0.4465,0.8069,0.7445,0.8517,0.5406,0.4834,0.595,0.9869,0.4922,0.5407,0.9871,0.4924,partial_coverage,True,0.26078028747433263,487,processed_tiles,3
pv-diag-384__flash-high-image-n5-image-t0_0-consensus-1of3-n1,30,0.5452,0.4955,0.5925,0.407,0.3577,0.4567,0.8253,0.7624,0.8675,0.5406,0.4834,0.595,0.9869,0.4922,0.5407,0.9871,0.4924,partial_coverage,True,0.26078028747433263,487,processed_tiles,3
pv-diag-384__flash-high-image-n5-image-t0_0-consensus-1of3-n1,35,0.5604,0.5103,0.6076,0.4184,0.3672,0.468,0.8483,0.7851,0.8892,0.5406,0.4834,0.595,0.9869,0.4922,0.5407,0.9871,0.4924,partial_coverage,True,0.26078028747433263,487,processed_tiles,3
pv-diag-384__flash-high-image-n5-image-t0_0-consensus-1of3-n1,40,0.5756,0.5238,0.6226,0.4297,0.3769,0.4802,0.8713,0.8071,0.9102,0.5406,0.4834,0.595,0.9869,0.4922,0.5407,0.9871,0.4924,partial_coverage,True,0.26078028747433263,487,processed_tiles,3
pv-diag-384__flash-high-image-n5-image-t0_0-consensus-1of3-n1,45,0.5847,0.5329,0.6314,0.4365,0.3841,0.4872,0.8851,0.8199,0.9234,0.5406,0.4834,0.595,0.9869,0.4922,0.5407,0.9871,0.4924,partial_coverage,True,0.26078028747433263,487,processed_tiles,3
pv-diag-384__flash-high-image-n5-image-t0_0-consensus-1of3-n1,50,0.5892,0.5373,0.6357,0.4399,0.3871,0.491,0.892,0.8265,0.9297,0.5406,0.4834,0.595,0.9869,0.4922,0.5407,0.9871,0.4924,partial_coverage,True,0.26078028747433263,487,processed_tiles,3
pv-diag-384__flash-high-image-n5-image-t0_0-consensus-1of3-n1,75,0.5938,0.5416,0.6411,0.4433,0.3902,0.4951,0.8989,0.834,0.9368,0.5406,0.4834,0.595,0.9869,0.4922,0.5407,0.9871,0.4924,partial_coverage,True,0.26078028747433263,487,processed_tiles,3
pv-diag-384__flash-high-image-n5-image-t0_0-consensus-1of3-n1,100,0.5953,0.5428,0.6426,0.4444,0.3915,0.496,0.9011,0.8357,0.9388,0.5406,0.4834,0.595,0.9869,0.4922,0.5407,0.9871,0.4924,partial_coverage,True,0.26078028747433263,487,processed_tiles,3
pv-diag-384__flash-high-image-n5-image-t0_0-consensus-1of3-n1,125,0.6014,0.5485,0.6484,0.449,0.3957,0.5011,0.9103,0.8431,0.9469,0.5406,0.4834,0.595,0.9869,0.4922,0.5407,0.9871,0.4924,partial_coverage,True,0.26078028747433263,487,processed_tiles,3
pv-diag-384__flash-high-image-n5-image-t0_0-consensus-1of3-n1,150,0.6014,0.5485,0.6484,0.449,0.3957,0.5011,0.9103,0.8431,0.9469,0.5406,0.4834,0.595,0.9869,0.4922,0.5407,0.9871,0.4924,partial_coverage,True,0.26078028747433263,487,processed_tiles,3
