label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
retest-phase2b__image-t1.3,5,0.0852,0.0633,0.1115,0.0707,0.0521,0.0928,0.1075,0.0794,0.1408,0.1905,0.1177,0.26,1.0,0.0601,0.1876,1.0,0.06,partial_coverage,True,0.0,0,,
retest-phase2b__image-t1.3,10,0.2504,0.2133,0.2909,0.2078,0.1748,0.2438,0.3151,0.2688,0.3655,0.1905,0.1177,0.26,1.0,0.0601,0.1876,1.0,0.06,partial_coverage,True,0.0,0,,
retest-phase2b__image-t1.3,15,0.3816,0.3364,0.4266,0.3167,0.2746,0.3593,0.48,0.4247,0.5335,0.1905,0.1177,0.26,1.0,0.0601,0.1876,1.0,0.06,partial_coverage,True,0.0,0,,
retest-phase2b__image-t1.3,20,0.4824,0.4353,0.5273,0.4003,0.3534,0.4451,0.6072,0.5509,0.6581,0.1905,0.1177,0.26,1.0,0.0601,0.1876,1.0,0.06,partial_coverage,True,0.0,0,,
retest-phase2b__image-t1.3,25,0.5473,0.4997,0.5915,0.454,0.4044,0.5008,0.689,0.6369,0.7362,0.1905,0.1177,0.26,1.0,0.0601,0.1876,1.0,0.06,partial_coverage,True,0.0,0,,
retest-phase2b__image-t1.3,30,0.5923,0.5454,0.6353,0.4913,0.4397,0.5383,0.7458,0.6976,0.7892,0.1905,0.1177,0.26,1.0,0.0601,0.1876,1.0,0.06,partial_coverage,True,0.0,0,,
retest-phase2b__image-t1.3,35,0.6159,0.5676,0.6591,0.511,0.457,0.5596,0.7755,0.7287,0.818,0.1905,0.1177,0.26,1.0,0.0601,0.1876,1.0,0.06,partial_coverage,True,0.0,0,,
retest-phase2b__image-t1.3,40,0.6391,0.5915,0.6806,0.5301,0.4761,0.5784,0.8046,0.7603,0.844,0.1905,0.1177,0.26,1.0,0.0601,0.1876,1.0,0.06,partial_coverage,True,0.0,0,,
retest-phase2b__image-t1.3,45,0.6536,0.606,0.6949,0.5422,0.4872,0.5908,0.8228,0.7803,0.8597,0.1905,0.1177,0.26,1.0,0.0601,0.1876,1.0,0.06,partial_coverage,True,0.0,0,,
retest-phase2b__image-t1.3,50,0.6659,0.6184,0.7072,0.5524,0.4968,0.6016,0.8384,0.7971,0.8744,0.1905,0.1177,0.26,1.0,0.0601,0.1876,1.0,0.06,partial_coverage,True,0.0,0,,
retest-phase2b__image-t1.3,75,0.6938,0.6459,0.7348,0.5756,0.5183,0.6263,0.8736,0.8345,0.9059,0.1905,0.1177,0.26,1.0,0.0601,0.1876,1.0,0.06,partial_coverage,True,0.0,0,,
retest-phase2b__image-t1.3,100,0.6997,0.6526,0.7407,0.5804,0.5233,0.6311,0.881,0.843,0.9118,0.1905,0.1177,0.26,1.0,0.0601,0.1876,1.0,0.06,partial_coverage,True,0.0,0,,
retest-phase2b__image-t1.3,125,0.7051,0.6584,0.7457,0.585,0.5279,0.6357,0.8878,0.852,0.9171,0.1905,0.1177,0.26,1.0,0.0601,0.1876,1.0,0.06,partial_coverage,True,0.0,0,,
retest-phase2b__image-t1.3,150,0.7094,0.6623,0.7498,0.5885,0.5313,0.6395,0.8932,0.8587,0.9216,0.1905,0.1177,0.26,1.0,0.0601,0.1876,1.0,0.06,partial_coverage,True,0.0,0,,
